06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
33,10,30,37,77,143,141,149,168,149,132,131,91,70,49,38.0,33.0,19.0,10.0,1.0,2022-12-25,일요일,1511,하차,천호(풍납토성),2812.0,195264,2022-12-31
116,20,85,138,189,286,377,317,382,386,435,341,266,199,126,55.0,64.0,29.0,14.0,3.0,2022-12-26,월요일,3828,하차,천호(풍납토성),2548.0,195610,2022-12-31
51,20,54,81,105,185,180,172,191,210,267,248,204,119,80,71.0,39.0,29.0,17.0,4.0,2022-12-26,월요일,2327,하차,천호(풍납토성),2812.0,195808,2022-12-31
100,23,89,149,202,267,408,426,389,443,384,340,294,201,138,71.0,67.0,45.0,14.0,5.0,2022-12-27,화요일,4055,하차,천호(풍납토성),2548.0,196154,2022-12-31
60,17,67,84,105,180,172,207,204,242,266,241,193,137,78,60.0,42.0,22.0,12.0,6.0,2022-12-27,화요일,2395,하차,천호(풍납토성),2812.0,196352,2022-12-31
108,28,92,136,230,267,376,413,388,429,396,346,305,215,128,81.0,62.0,32.0,22.0,5.0,2022-12-28,수요일,4059,하차,천호(풍납토성),2548.0,196698,2022-12-31
71,22,57,77,101,158,195,200,203,241,266,237,178,145,84,53.0,64.0,23.0,13.0,6.0,2022-12-28,수요일,2394,하차,천호(풍납토성),2812.0,196896,2022-12-31
85,20,95,157,193,225,349,373,384,407,426,364,276,216,128,80.0,73.0,54.0,27.0,4.0,2022-12-29,목요일,3936,하차,천호(풍납토성),2548.0,197242,2022-12-31
66,21,55,80,124,131,206,183,192,244,283,229,193,122,89,75.0,52.0,24.0,15.0,5.0,2022-12-29,목요일,2389,하차,천호(풍납토성),2812.0,197440,2022-12-31
97,24,75,155,227,256,381,373,458,435,429,319,328,228,132,74.0,55.0,43.0,22.0,5.0,2022-12-30,금요일,4116,하차,천호(풍납토성),2548.0,197786,2022-12-31
61,15,44,96,115,123,184,242,191,230,255,207,212,111,84,47.0,43.0,27.0,15.0,8.0,2022-12-30,금요일,2310,하차,천호(풍납토성),2812.0,197984,2022-12-31
58,13,42,92,171,240,373,381,391,393,339,318,240,169,137,77.0,61.0,54.0,31.0,11.0,2022-12-31,토요일,3591,하차,천호(풍납토성),2548.0,198330,2022-12-31
50,13,38,36,89,117,206,193,192,205,197,154,141,94,72,43.0,42.0,26.0,24.0,9.0,2022-12-31,토요일,1941,하차,천호(풍납토성),2812.0,198528,2022-12-31
