월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-11,평일,89,37,111,163,229,232,250,204,188,166,138,112,93,50,19,16,9,4,2,1,44
2022-11,휴일,73,12,52,56,98,145,225,224,238,247,191,173,116,47,18,14,9,4,2,1,16
2022-12,평일,85,36,95,152,210,209,237,199,169,161,129,122,130,69,21,16,10,4,2,1,44
2022-12,휴일,45,11,44,47,83,120,195,201,192,183,153,169,115,46,23,16,11,5,2,1,18
2023-01,평일,74,34,91,145,190,196,202,174,158,144,108,93,81,45,17,13,8,3,2,1,44
2023-01,휴일,39,9,32,42,67,90,125,119,109,106,89,86,52,22,13,9,7,2,1,0,18
2023-02,평일,89,48,109,170,219,225,251,221,185,165,132,106,92,52,22,15,9,4,1,1,40
2023-02,휴일,52,19,41,52,85,128,186,174,176,226,202,163,98,36,19,12,8,3,2,1,16
2023-03,평일,94,66,110,178,227,245,291,281,249,199,144,111,97,54,23,17,11,5,2,1,46
2023-03,휴일,65,31,49,56,96,142,201,190,196,212,206,196,107,42,17,14,8,4,2,0,16
2023-04,평일,99,67,117,184,241,237,247,206,180,156,128,105,89,55,25,17,12,5,3,1,40
2023-04,휴일,90,35,57,59,105,158,225,204,230,200,141,147,88,36,18,14,8,5,3,0,20
2023-05,평일,92,39,114,175,229,239,253,211,176,158,131,106,92,51,23,16,13,5,3,1,46
2023-05,휴일,76,15,58,59,92,137,178,150,136,136,122,119,83,35,18,14,10,5,3,1,16
2023-06,평일,96,39,122,178,240,245,260,236,195,159,130,110,99,57,22,15,12,5,3,1,44
2023-06,휴일,76,15,56,62,99,146,190,148,137,126,118,122,109,52,19,14,10,6,2,1,16
2023-07,평일,94,42,115,171,224,215,216,194,163,141,115,95,83,50,23,15,12,5,2,1,42
2023-07,휴일,65,12,46,51,84,116,164,152,143,121,113,98,87,40,16,12,9,4,2,1,20
2023-08,평일,98,42,111,164,222,213,242,227,203,164,116,93,81,52,24,17,10,5,2,1,46
2023-08,휴일,64,12,47,53,91,119,144,128,119,110,121,104,90,49,20,13,8,4,2,1,16
2023-09,평일,98,41,110,169,239,255,266,229,208,197,165,117,93,56,22,16,11,5,2,1,42
2023-09,휴일,77,15,53,58,99,136,190,152,148,140,148,140,116,52,21,15,9,5,4,1,18
2023-10,평일,99,41,112,170,240,276,303,260,238,195,151,114,91,58,23,16,11,5,4,1,44
2023-10,휴일,100,17,64,63,113,189,245,199,185,171,163,164,117,49,19,16,11,6,3,0,18
2023-11,평일,103,43,124,180,244,269,288,237,210,188,148,125,103,58,22,17,11,5,3,1,44
2023-11,휴일,84,16,56,55,106,171,250,221,201,176,124,121,90,32,15,13,10,4,2,0,16
2023-12,평일,92,41,108,169,226,238,269,219,185,173,145,139,145,81,26,20,13,6,2,1,42
2023-12,휴일,53,14,47,55,90,133,200,169,144,147,134,150,102,52,28,21,13,8,3,1,20
