월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,휴일,65,9,33,91,98,133,129,106,107,89,61,42,28,15,9,7,4,2,1,0,18
2023-02,평일,71,25,102,198,252,217,201,200,166,152,127,104,85,47,20,11,8,5,2,1,40
2023-02,휴일,75,12,41,99,118,156,158,129,121,101,73,55,36,20,12,8,5,2,2,0,16
2023-03,평일,67,26,101,202,264,236,199,193,160,148,126,106,90,48,22,11,8,4,2,1,46
2023-03,휴일,76,13,45,113,120,163,161,143,122,108,75,63,43,21,14,10,6,3,1,0,16
2023-04,평일,71,31,115,204,268,243,201,180,156,142,122,109,93,60,21,11,7,5,3,1,40
2023-04,휴일,82,14,49,122,123,158,159,132,108,104,69,58,42,23,17,10,7,3,1,0,20
2023-05,평일,70,21,107,187,235,225,198,171,151,138,116,95,76,49,18,12,7,4,2,1,46
2023-05,휴일,77,11,49,110,120,145,144,116,110,96,62,55,37,21,16,10,6,3,2,0,16
2023-06,평일,75,25,109,191,237,227,190,176,147,135,115,96,83,50,21,12,9,5,2,1,44
2023-06,휴일,82,10,48,117,124,156,154,123,107,91,68,61,39,21,13,10,6,3,2,0,16
2023-07,평일,74,25,113,193,227,205,179,176,145,142,112,93,80,48,20,10,8,4,2,1,42
2023-07,휴일,80,12,46,111,107,136,138,111,100,91,60,49,36,20,13,8,5,3,2,0,20
2023-08,평일,74,26,105,183,216,186,164,153,136,126,101,84,71,40,18,10,7,3,2,1,46
2023-08,휴일,76,10,47,117,112,135,132,107,97,86,54,46,33,19,13,9,5,2,2,0,16
2023-09,평일,70,24,99,176,232,208,180,157,133,123,105,94,83,45,19,11,7,4,2,1,42
2023-09,휴일,80,10,46,114,113,139,147,119,96,91,60,53,40,20,14,8,5,3,1,0,18
2023-10,평일,70,23,96,170,235,215,189,164,140,126,110,94,80,45,17,11,8,3,2,1,44
2023-10,휴일,74,11,50,122,130,156,160,121,108,104,66,57,42,21,14,8,6,3,2,0,18
2023-11,평일,77,28,102,180,256,231,197,168,150,134,117,102,90,52,19,11,7,4,3,1,44
2023-11,휴일,80,10,45,114,123,150,168,121,110,101,70,58,43,19,12,9,5,3,2,0,16
2023-12,평일,74,24,96,171,237,215,204,187,146,142,126,116,105,50,21,13,8,4,2,2,42
2023-12,휴일,61,10,42,103,121,154,174,132,110,114,74,73,52,24,14,10,7,3,2,1,20
