월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-03,휴일,50,51,45,62,90,140,101,92,90,88,68,68,57,47,27,19,15,9,4,0,8
2022-04,평일,109,81,121,155,165,174,158,156,142,133,143,123,82,76,55,32,20,13,4,0,21
2022-04,휴일,63,59,60,87,134,181,134,123,112,102,76,70,62,47,45,26,20,14,4,0,9
2022-05,평일,113,85,124,158,175,182,176,174,152,143,146,126,90,83,58,36,21,19,5,0,22
2022-05,휴일,68,62,58,92,144,184,135,133,113,107,90,77,69,50,44,34,20,13,3,0,9
2022-06,평일,108,86,118,154,168,177,169,168,145,132,141,117,88,78,60,38,23,15,6,0,22
2022-06,휴일,60,68,60,98,146,188,133,128,113,107,81,76,58,44,44,31,23,15,5,0,8
2022-07,평일,105,92,121,163,167,183,174,172,142,130,138,120,89,80,60,38,23,12,5,1,21
2022-07,휴일,61,64,54,93,130,142,121,122,110,101,77,72,65,44,43,27,19,10,4,0,10
2022-08,평일,99,86,116,148,157,167,160,162,139,128,135,116,81,72,57,33,23,11,3,1,23
2022-08,휴일,60,60,59,90,131,138,117,116,98,96,78,73,63,44,46,32,16,8,5,0,8
2022-09,평일,111,86,120,156,164,175,171,166,150,145,137,117,89,75,62,34,21,12,4,1,22
2022-09,휴일,60,56,53,87,126,140,113,113,108,98,77,71,57,50,37,25,16,12,4,0,8
2022-10,평일,111,84,124,164,174,183,189,171,163,151,150,132,98,75,61,33,23,13,5,1,21
2022-10,휴일,68,61,59,107,152,179,145,132,115,113,86,86,75,51,38,32,21,11,5,0,10
2022-11,평일,114,88,125,168,170,181,185,176,169,158,160,130,100,73,54,33,21,14,4,1,22
2022-11,휴일,66,59,56,94,138,160,135,130,123,119,88,85,71,50,42,22,19,12,4,0,8
2022-12,평일,106,81,112,156,155,176,177,170,168,154,153,125,96,74,56,35,28,19,5,1,22
2022-12,휴일,56,52,49,70,106,131,138,137,116,121,92,90,71,48,40,32,25,16,3,1,9
2023-01,평일,89,73,101,144,146,154,155,161,156,148,140,113,91,73,54,33,24,15,4,1,22
2023-01,휴일,47,46,40,64,97,114,101,109,97,95,72,68,59,41,32,24,15,10,3,0,9
2023-02,평일,99,122,110,160,171,181,181,184,173,159,173,125,106,90,64,37,27,17,6,1,20
2023-02,휴일,57,93,45,83,134,160,142,139,129,134,96,90,78,58,41,35,26,13,5,0,8
2023-03,평일,111,195,124,159,178,189,198,190,179,160,170,122,102,92,65,39,29,18,7,1,23
2023-03,휴일,67,141,53,97,150,181,160,145,125,134,98,88,72,66,51,40,25,13,7,0,8
2023-04,평일,120,196,139,162,183,195,212,196,176,157,163,128,106,90,70,42,28,19,6,2,20
2023-04,휴일,80,149,63,105,148,188,151,134,123,122,94,81,69,56,54,39,27,14,4,0,10
2023-05,평일,114,87,133,159,187,197,198,195,181,159,158,122,106,90,73,44,30,21,6,2,23
2023-05,휴일,70,64,65,103,139,176,138,130,124,117,98,92,80,62,52,38,30,17,5,0,8
2023-06,평일,117,85,134,161,172,198,201,187,176,149,162,132,113,86,73,46,30,20,6,2,22
2023-06,휴일,74,67,64,111,146,194,148,137,120,110,93,86,77,59,52,42,31,19,4,0,8
2023-07,평일,113,87,135,168,167,190,196,183,163,145,164,121,104,89,67,42,30,19,5,2,21
2023-07,휴일,67,64,57,97,120,142,131,114,113,101,82,74,67,56,48,39,26,15,4,0,10
2023-08,평일,107,78,131,163,162,180,170,162,152,132,146,115,96,84,68,40,29,18,5,1,23
2023-08,휴일,71,58,61,99,128,152,138,132,110,105,82,72,73,56,49,35,26,18,3,0,8
2023-09,평일,111,78,142,161,176,190,191,179,161,148,156,131,103,89,71,39,28,18,4,1,21
2023-09,휴일,66,59,67,109,145,165,143,132,124,107,89,83,77,75,50,41,51,18,4,0,9
2023-10,평일,105,82,136,168,187,195,204,187,177,156,163,134,110,85,69,41,28,19,4,1,22
2023-10,휴일,73,64,66,112,149,194,156,150,131,123,94,93,68,61,45,34,25,15,5,0,9
2023-11,평일,108,83,142,174,178,187,204,200,173,166,178,132,111,83,63,40,28,19,5,1,22
2023-11,휴일,64,61,58,95,129,163,144,136,123,124,102,90,82,51,45,31,28,15,5,0,8
2023-12,평일,103,76,124,168,178,190,205,202,179,170,180,133,107,86,66,40,30,19,5,1,21
2023-12,휴일,57,54,50,86,122,155,166,146,125,124,117,99,74,59,53,36,26,17,7,2,10
