06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
23,9,13,24,26,55,37,29,42,40,63,55,58,46,23,21.0,10.0,8.0,0.0,,2021-12-25,토요일,582,하차,신금호,2539,99432,2021-12-31
12,3,13,29,17,44,22,30,35,33,58,48,37,32,25,14.0,11.0,5.0,1.0,,2021-12-26,일요일,469,하차,신금호,2539,99994,2021-12-31
24,6,39,50,34,45,60,60,64,94,106,104,82,69,54,34.0,25.0,13.0,3.0,,2021-12-27,월요일,966,하차,신금호,2539,100556,2021-12-31
21,2,48,47,49,61,97,82,79,93,121,118,86,69,64,39.0,31.0,17.0,3.0,,2021-12-28,화요일,1127,하차,신금호,2539,101118,2021-12-31
39,5,43,39,34,50,41,73,72,79,140,144,112,75,53,42.0,30.0,9.0,4.0,,2021-12-29,수요일,1084,하차,신금호,2539,101680,2021-12-31
34,3,44,54,42,61,96,73,69,102,124,115,111,84,58,46.0,29.0,16.0,6.0,,2021-12-30,목요일,1167,하차,신금호,2539,102242,2021-12-31
27,5,43,41,46,38,72,59,68,105,108,108,126,60,60,35.0,23.0,19.0,10.0,,2021-12-31,금요일,1053,하차,신금호,2539,102804,2021-12-31
12,4,11,9,20,15,15,35,25,28,51,51,58,30,16,19.0,10.0,5.0,2.0,0.0,2022-01-01,토요일,416,하차,신금호,2539.0,296,2022-12-31
18,3,9,22,23,63,27,26,59,54,61,68,56,36,21,19.0,15.0,13.0,2.0,0.0,2022-01-02,일요일,595,하차,신금호,2539.0,840,2022-12-31
27,4,46,41,46,48,69,59,83,95,118,114,122,55,60,36.0,20.0,13.0,3.0,0.0,2022-01-03,월요일,1059,하차,신금호,2539.0,1384,2022-12-31
24,6,41,52,41,55,80,82,76,85,150,108,82,69,52,39.0,25.0,13.0,4.0,0.0,2022-01-04,화요일,1084,하차,신금호,2539.0,1928,2022-12-31
30,4,34,47,33,44,64,63,85,81,103,125,91,75,60,42.0,31.0,11.0,6.0,0.0,2022-01-05,수요일,1029,하차,신금호,2539.0,2472,2022-12-31
30,5,46,52,40,51,75,81,73,104,132,127,99,74,60,32.0,32.0,7.0,3.0,0.0,2022-01-06,목요일,1123,하차,신금호,2539.0,3016,2022-12-31
25,4,41,45,32,50,88,68,62,101,122,132,92,81,62,36.0,34.0,14.0,3.0,0.0,2022-01-07,금요일,1092,하차,신금호,2539.0,3560,2022-12-31
28,6,26,35,34,59,64,68,52,78,86,78,69,62,43,27.0,19.0,10.0,2.0,0.0,2022-01-08,토요일,846,하차,신금호,2539.0,4104,2022-12-31
11,4,16,20,24,65,40,31,55,56,65,80,60,51,29,25.0,10.0,7.0,3.0,0.0,2022-01-09,일요일,652,하차,신금호,2539.0,4648,2022-12-31
33,8,41,38,59,62,69,76,82,91,136,137,111,81,56,34.0,31.0,3.0,7.0,0.0,2022-01-10,월요일,1155,하차,신금호,2539.0,5192,2022-12-31
20,4,43,43,45,63,76,68,65,88,115,113,104,79,55,36.0,31.0,13.0,2.0,0.0,2022-01-11,화요일,1063,하차,신금호,2539.0,5736,2022-12-31
27,9,40,46,39,48,65,63,52,78,112,109,98,81,55,32.0,25.0,8.0,1.0,0.0,2022-01-12,수요일,988,하차,신금호,2539.0,6280,2022-12-31
22,5,45,48,44,48,70,64,77,90,127,122,91,79,56,39.0,25.0,7.0,5.0,0.0,2022-01-13,목요일,1064,하차,신금호,2539.0,6824,2022-12-31
27,8,38,55,41,52,77,57,90,90,129,136,90,97,61,37.0,33.0,8.0,2.0,0.0,2022-01-14,금요일,1128,하차,신금호,2539.0,7368,2022-12-31
23,2,28,33,45,56,54,81,52,79,86,97,83,64,32,31.0,27.0,10.0,2.0,0.0,2022-01-15,토요일,885,하차,신금호,2539.0,7912,2022-12-31
