월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-07,휴일,43,57,44,74,116,136,116,120,119,117,102,85,70,49,35,28,16,7,1,0,10
2022-08,평일,58,81,70,101,154,152,162,163,154,148,166,123,103,74,46,28,16,6,3,0,23
2022-08,휴일,45,56,44,76,98,134,121,127,130,115,106,82,70,58,37,23,18,6,3,0,8
2022-09,평일,59,81,72,106,165,168,174,178,176,185,196,148,120,90,56,31,19,9,4,0,22
2022-09,휴일,43,52,44,68,108,126,115,120,133,141,127,107,72,57,30,22,13,8,2,0,8
2022-10,평일,58,81,72,115,174,177,181,201,186,199,215,163,129,79,52,31,20,8,3,1,21
2022-10,휴일,48,57,48,84,123,160,134,142,168,158,150,116,87,62,32,25,13,8,2,0,10
2022-11,평일,58,86,76,113,168,180,187,192,194,199,210,153,116,76,48,31,19,9,4,1,22
2022-11,휴일,47,58,45,72,118,148,133,142,153,164,134,119,77,51,30,25,13,8,3,0,8
2022-12,평일,54,78,66,97,152,172,173,180,183,180,184,142,107,71,44,29,20,8,3,0,22
2022-12,휴일,37,47,39,61,106,134,125,134,142,137,122,87,65,52,28,23,15,8,2,1,9
2023-01,평일,46,73,59,87,135,157,161,177,164,172,186,128,101,67,41,29,18,9,2,0,22
2023-01,휴일,31,39,33,52,83,121,100,112,117,116,112,80,61,40,25,17,13,7,2,0,9
2023-02,평일,51,80,67,107,168,186,189,204,187,206,220,160,126,91,50,33,22,8,2,2,20
2023-02,휴일,42,49,39,67,107,156,133,144,175,164,150,108,88,58,34,24,17,7,2,1,8
2023-03,평일,52,77,75,122,177,197,197,217,201,229,253,188,138,92,55,37,23,11,2,5,23
2023-03,휴일,41,53,51,80,128,160,145,145,170,190,193,140,100,70,37,31,18,8,0,2,8
2023-04,평일,61,83,80,125,185,197,190,202,183,208,235,172,133,93,58,37,24,10,3,4,20
2023-04,휴일,48,55,54,79,130,160,140,134,156,168,176,132,100,72,46,30,20,10,2,2,10
2023-05,평일,59,79,77,123,183,193,184,198,197,209,234,180,137,96,63,42,26,12,2,0,23
2023-05,휴일,46,54,50,86,129,160,138,141,181,175,170,126,95,69,40,30,19,8,1,0,8
2023-06,평일,64,83,78,125,178,192,184,193,184,194,219,168,129,88,60,40,27,11,2,0,22
2023-06,휴일,52,56,56,87,148,151,146,138,163,156,175,118,91,64,48,33,21,7,2,0,8
2023-07,평일,65,82,79,117,174,180,178,181,162,158,184,142,115,80,55,37,25,10,2,0,21
2023-07,휴일,49,53,48,75,117,130,122,120,133,131,126,90,72,47,36,29,15,6,2,0,10
2023-08,평일,63,79,77,118,161,168,158,167,150,153,182,135,109,78,51,35,23,9,2,0,23
2023-08,휴일,45,55,45,72,112,139,130,122,141,126,120,85,71,52,42,28,29,9,2,0,8
2023-09,평일,67,80,76,119,165,187,169,184,171,178,212,165,124,90,53,35,22,8,2,1,21
2023-09,휴일,50,55,47,79,127,146,136,139,152,154,157,132,92,73,42,30,20,6,1,0,9
2023-10,평일,64,79,76,113,180,198,189,204,201,220,270,188,138,93,56,36,23,9,4,0,22
2023-10,휴일,51,57,51,84,130,157,142,149,177,188,177,146,100,71,39,29,15,7,2,0,9
2023-11,평일,64,85,76,116,186,194,190,207,189,199,238,166,127,90,48,34,22,9,2,0,22
2023-11,휴일,50,56,47,79,132,156,135,169,174,179,165,126,87,55,32,27,15,6,2,0,8
2023-12,평일,56,83,72,93,160,194,180,194,190,191,217,153,116,83,45,34,24,9,2,0,21
2023-12,휴일,36,50,39,64,119,147,139,141,152,154,140,104,70,50,33,25,19,7,1,1,10
