06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
21,32,22,43,53,45,31,47,48,49,49,29,40,24,15,12.0,11.0,4.0,0.0,0.0,2022-11-06,일요일,575,승차,오금,342.0,168281,2022-12-31
9,5,10,20,29,33,42,40,39,31,20,28,27,21,8,11.0,10.0,3.0,1.0,0.0,2022-11-06,일요일,387,승차,오금,2558.0,168429,2022-12-31
40,51,69,77,88,107,86,61,83,70,59,69,46,37,23,16.0,5.0,4.0,1.0,0.0,2022-11-07,월요일,992,승차,오금,342.0,168825,2022-12-31
21,12,29,40,54,49,40,54,45,55,74,52,43,38,23,11.0,6.0,8.0,2.0,0.0,2022-11-07,월요일,656,승차,오금,2558.0,168973,2022-12-31
43,50,77,98,132,94,78,70,72,78,74,57,60,33,15,16.0,7.0,7.0,1.0,2.0,2022-11-08,화요일,1064,승차,오금,342.0,169369,2022-12-31
15,11,31,45,48,48,49,46,49,58,64,39,45,42,21,11.0,12.0,4.0,1.0,0.0,2022-11-08,화요일,639,승차,오금,2558.0,169517,2022-12-31
45,49,64,125,132,103,77,81,62,59,60,56,59,25,23,19.0,13.0,4.0,1.0,0.0,2022-11-09,수요일,1057,승차,오금,342.0,169913,2022-12-31
18,12,28,42,49,51,44,46,47,42,65,47,48,36,16,16.0,9.0,4.0,1.0,0.0,2022-11-09,수요일,621,승차,오금,2558.0,170061,2022-12-31
40,50,90,107,120,79,79,66,64,62,75,67,47,26,20,16.0,8.0,5.0,0.0,0.0,2022-11-10,목요일,1021,승차,오금,342.0,170457,2022-12-31
19,15,28,35,42,40,48,40,57,55,57,65,43,37,15,11.0,7.0,5.0,2.0,1.0,2022-11-10,목요일,622,승차,오금,2558.0,170605,2022-12-31
40,50,65,102,98,83,68,62,69,65,63,66,55,30,19,23.0,12.0,5.0,0.0,0.0,2022-11-11,금요일,975,승차,오금,342.0,171001,2022-12-31
18,12,28,37,43,55,49,57,47,57,60,44,42,20,16,11.0,3.0,7.0,1.0,0.0,2022-11-11,금요일,607,승차,오금,2558.0,171149,2022-12-31
29,28,27,55,87,66,70,52,64,59,50,41,35,31,14,22.0,3.0,3.0,0.0,0.0,2022-11-12,토요일,736,승차,오금,342.0,171545,2022-12-31
20,8,10,33,34,36,28,46,44,32,36,18,24,21,9,8.0,13.0,6.0,4.0,0.0,2022-11-12,토요일,430,승차,오금,2558.0,171693,2022-12-31
23,23,33,33,41,46,35,56,53,39,39,32,23,9,9,6.0,11.0,1.0,1.0,0.0,2022-11-13,일요일,513,승차,오금,342.0,172089,2022-12-31
10,3,16,21,27,30,30,50,52,21,18,21,20,13,14,7.0,6.0,1.0,1.0,0.0,2022-11-13,일요일,361,승차,오금,2558.0,172237,2022-12-31
40,48,63,90,106,90,80,69,77,71,57,63,64,29,21,17.0,11.0,2.0,1.0,0.0,2022-11-14,월요일,999,승차,오금,342.0,172633,2022-12-31
20,14,27,40,48,52,43,44,43,54,73,44,46,39,17,14.0,7.0,3.0,1.0,0.0,2022-11-14,월요일,629,승차,오금,2558.0,172781,2022-12-31
40,49,70,81,84,79,88,79,84,67,56,61,62,28,21,22.0,11.0,4.0,2.0,0.0,2022-11-15,화요일,988,승차,오금,342.0,173177,2022-12-31
20,13,30,35,41,39,41,56,59,50,55,62,55,40,17,24.0,10.0,5.0,1.0,0.0,2022-11-15,화요일,653,승차,오금,2558.0,173325,2022-12-31
48,48,79,80,93,90,76,64,71,61,65,66,70,35,14,8.0,12.0,3.0,2.0,0.0,2022-11-16,수요일,985,승차,오금,342.0,173721,2022-12-31
25,11,25,40,37,45,46,66,59,56,60,56,58,36,18,19.0,12.0,1.0,3.0,1.0,2022-11-16,수요일,674,승차,오금,2558.0,173869,2022-12-31
44,43,67,81,92,76,93,68,80,57,61,72,50,21,12,21.0,6.0,3.0,3.0,1.0,2022-11-17,목요일,951,승차,오금,342.0,174265,2022-12-31
17,12,27,35,38,55,51,53,62,46,57,59,44,36,12,22.0,10.0,5.0,3.0,0.0,2022-11-17,목요일,644,승차,오금,2558.0,174413,2022-12-31
36,39,71,68,92,85,70,64,68,55,64,57,46,30,25,26.0,21.0,6.0,1.0,0.0,2022-11-18,금요일,924,승차,오금,342.0,174809,2022-12-31
17,12,27,41,58,50,41,48,47,51,67,52,37,29,19,17.0,9.0,2.0,2.0,0.0,2022-11-18,금요일,626,승차,오금,2558.0,174957,2022-12-31
