월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-04,평일,200,220,255,285,316,286,250,246,255,205,201,183,152,115,86,62,33,16,6,4,20
2023-04,휴일,122,148,116,169,236,262,212,198,205,210,168,134,108,74,71,45,32,15,4,0,10
2023-05,평일,190,198,236,278,309,296,252,246,253,211,198,175,150,122,84,57,35,18,6,2,23
2023-05,휴일,105,122,116,170,230,246,197,179,185,173,157,131,112,77,73,45,28,15,5,0,8
2023-06,평일,191,205,249,281,308,290,272,243,238,202,217,178,150,116,86,59,40,18,5,3,22
2023-06,휴일,113,134,123,181,246,262,226,200,194,173,158,140,116,80,80,55,38,16,3,0,8
2023-07,평일,190,200,242,285,295,277,250,242,229,194,199,179,147,114,81,57,36,20,4,3,21
2023-07,휴일,98,119,117,154,212,227,201,181,184,158,150,122,103,81,66,42,34,16,5,0,10
2023-08,평일,191,188,235,271,267,266,240,242,221,189,192,171,142,113,81,51,33,16,4,2,23
2023-08,휴일,112,118,116,163,222,238,196,177,186,170,151,132,105,84,74,48,34,14,5,0,8
2023-09,평일,185,190,243,266,287,277,252,262,246,199,193,183,160,120,79,50,35,17,5,2,21
2023-09,휴일,107,126,118,165,226,245,215,199,201,184,161,141,107,86,68,51,29,17,4,0,9
2023-10,평일,186,188,234,273,295,288,255,265,261,218,203,178,161,122,80,56,36,19,6,2,22
2023-10,휴일,114,119,127,169,232,261,222,198,212,194,176,164,132,101,67,56,45,25,5,0,9
2023-11,평일,195,192,247,289,297,282,260,250,253,215,199,184,156,106,73,49,35,17,5,2,22
2023-11,휴일,107,112,111,158,214,256,217,190,199,174,160,148,102,67,55,44,33,12,6,0,8
2023-12,평일,176,176,226,257,284,289,266,267,249,221,227,188,153,110,75,49,37,18,5,2,21
2023-12,휴일,86,104,101,136,202,253,236,218,207,180,184,161,110,68,62,46,36,20,9,1,10
