06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
64,49,91,119,229,463,768,939,1011,1077,1185,902,647,351,238,142.0,50.0,20.0,5.0,0.0,2022-10-10,월요일,8350,승차,제기동,157.0,153423,2022-12-31
91,88,118,199,236,421,677,873,940,1093,1222,1111,719,430,258,96.0,49.0,21.0,8.0,0.0,2022-10-11,화요일,8650,승차,제기동,157.0,153967,2022-12-31
90,75,139,198,296,472,706,883,916,1072,1168,1139,748,448,243,136.0,42.0,20.0,8.0,0.0,2022-10-12,수요일,8799,승차,제기동,157.0,154511,2022-12-31
92,81,128,206,287,495,779,921,991,1097,1298,1085,782,457,241,120.0,49.0,21.0,7.0,0.0,2022-10-13,목요일,9137,승차,제기동,157.0,155055,2022-12-31
94,86,130,184,287,501,809,876,956,1067,1228,1046,747,443,259,116.0,71.0,25.0,11.0,2.0,2022-10-14,금요일,8938,승차,제기동,157.0,155599,2022-12-31
78,77,112,185,332,543,794,951,1000,1213,1253,1129,746,425,297,151.0,69.0,17.0,6.0,0.0,2022-10-15,토요일,9378,승차,제기동,157.0,156143,2022-12-31
57,36,69,118,183,346,459,534,671,730,758,794,503,361,267,120.0,33.0,19.0,1.0,0.0,2022-10-16,일요일,6059,승차,제기동,157.0,156687,2022-12-31
107,78,136,209,299,481,757,872,1010,1111,1230,989,680,388,207,145.0,38.0,18.0,7.0,0.0,2022-10-17,월요일,8762,승차,제기동,157.0,157231,2022-12-31
86,73,119,209,276,495,852,876,999,1233,1248,1024,728,431,207,94.0,49.0,31.0,4.0,0.0,2022-10-18,화요일,9034,승차,제기동,157.0,157775,2022-12-31
92,84,127,188,277,460,723,824,938,1105,1212,1091,703,372,242,150.0,54.0,16.0,10.0,0.0,2022-10-19,수요일,8668,승차,제기동,157.0,158319,2022-12-31
99,79,126,195,343,458,782,948,1072,1108,1250,1128,696,448,244,117.0,82.0,16.0,8.0,0.0,2022-10-20,목요일,9199,승차,제기동,157.0,158863,2022-12-31
100,90,128,183,302,528,711,902,910,1063,1221,1120,774,401,231,140.0,42.0,23.0,8.0,0.0,2022-10-21,금요일,8877,승차,제기동,157.0,159407,2022-12-31
82,77,128,172,334,553,750,953,1004,1149,1254,1112,705,443,330,170.0,73.0,32.0,9.0,0.0,2022-10-22,토요일,9330,승차,제기동,157.0,159951,2022-12-31
47,43,51,139,231,343,431,560,592,748,851,789,576,343,298,213.0,67.0,29.0,6.0,0.0,2022-10-23,일요일,6357,승차,제기동,157.0,160495,2022-12-31
102,74,129,174,239,484,752,821,1025,1127,1191,1023,725,355,211,93.0,46.0,19.0,4.0,0.0,2022-10-24,월요일,8594,승차,제기동,157.0,161039,2022-12-31
90,85,124,189,262,477,719,924,1018,1134,1198,1124,719,366,241,112.0,58.0,23.0,7.0,0.0,2022-10-25,화요일,8870,승차,제기동,157.0,161583,2022-12-31
112,76,138,192,312,478,811,898,993,1022,1326,1044,706,407,241,127.0,43.0,19.0,6.0,1.0,2022-10-26,수요일,8952,승차,제기동,157.0,162127,2022-12-31
98,84,123,186,309,570,790,917,1038,1132,1184,1100,720,397,213,117.0,62.0,25.0,11.0,1.0,2022-10-27,목요일,9077,승차,제기동,157.0,162671,2022-12-31
102,84,128,190,302,479,767,861,1018,1075,1273,1089,756,409,230,154.0,53.0,29.0,11.0,0.0,2022-10-28,금요일,9010,승차,제기동,157.0,163215,2022-12-31
81,75,112,193,312,561,756,973,1001,1164,1234,1184,806,390,290,192.0,54.0,16.0,4.0,0.0,2022-10-29,토요일,9398,승차,제기동,157.0,163759,2022-12-31
55,42,59,142,217,293,411,514,606,688,776,752,487,322,240,109.0,45.0,33.0,10.0,0.0,2022-10-30,일요일,5801,승차,제기동,157.0,164303,2022-12-31
98,73,126,165,303,486,758,882,1046,1098,1188,1024,605,350,180,71.0,48.0,20.0,11.0,0.0,2022-10-31,월요일,8532,승차,제기동,157.0,164847,2022-12-31
103,83,126,177,286,529,781,966,1040,1084,1217,1005,608,364,232,91.0,42.0,22.0,5.0,2.0,2022-11-01,화요일,8763,승차,제기동,157.0,165391,2022-12-31
104,77,123,189,327,459,715,871,975,1106,1223,1037,652,336,211,117.0,39.0,33.0,8.0,1.0,2022-11-02,수요일,8603,승차,제기동,157.0,165935,2022-12-31
97,78,139,188,276,484,747,951,1034,1109,1201,983,616,314,255,123.0,55.0,33.0,9.0,0.0,2022-11-03,목요일,8692,승차,제기동,157.0,166479,2022-12-31
90,87,120,196,262,416,739,784,881,1079,1100,1024,628,370,246,105.0,56.0,23.0,8.0,0.0,2022-11-04,금요일,8214,승차,제기동,157.0,167023,2022-12-31
77,73,126,187,296,477,699,870,948,1149,1194,1109,765,417,305,164.0,64.0,30.0,8.0,0.0,2022-11-05,토요일,8958,승차,제기동,157.0,167567,2022-12-31
61,32,56,150,219,319,441,568,683,781,919,779,535,293,253,126.0,39.0,20.0,2.0,0.0,2022-11-06,일요일,6276,승차,제기동,157.0,168111,2022-12-31
77,73,122,167,247,408,691,752,949,1025,1186,1031,578,338,163,105.0,44.0,27.0,2.0,0.0,2022-11-07,월요일,7985,승차,제기동,157.0,168655,2022-12-31
95,73,116,184,330,509,743,894,1016,1103,1292,1101,673,370,228,95.0,55.0,23.0,6.0,0.0,2022-11-08,화요일,8906,승차,제기동,157.0,169199,2022-12-31
96,78,123,187,286,487,695,877,983,1055,1247,1028,705,359,219,129.0,54.0,23.0,3.0,1.0,2022-11-09,수요일,8635,승차,제기동,157.0,169743,2022-12-31
97,81,123,194,314,528,689,917,969,1090,1242,1111,696,368,205,110.0,54.0,26.0,7.0,0.0,2022-11-10,목요일,8821,승차,제기동,157.0,170287,2022-12-31
92,77,142,181,278,465,734,863,913,1022,1180,1083,685,400,225,97.0,72.0,35.0,11.0,1.0,2022-11-11,금요일,8556,승차,제기동,157.0,170831,2022-12-31
71,77,110,171,291,508,732,805,912,1057,994,827,540,361,207,134.0,62.0,26.0,9.0,0.0,2022-11-12,토요일,7894,승차,제기동,157.0,171375,2022-12-31
43,37,59,107,203,262,369,458,575,696,796,724,473,300,215,122.0,38.0,14.0,2.0,0.0,2022-11-13,일요일,5493,승차,제기동,157.0,171919,2022-12-31
100,78,123,171,280,432,720,909,890,1037,1187,1046,654,324,187,97.0,59.0,23.0,8.0,0.0,2022-11-14,월요일,8325,승차,제기동,157.0,172463,2022-12-31
94,76,112,174,306,477,737,890,986,1019,1141,963,634,351,228,95.0,45.0,18.0,10.0,0.0,2022-11-15,화요일,8356,승차,제기동,157.0,173007,2022-12-31
84,79,111,191,281,462,657,769,906,1016,1272,1106,614,350,240,125.0,54.0,25.0,6.0,1.0,2022-11-16,수요일,8349,승차,제기동,157.0,173551,2022-12-31
85,71,127,184,305,488,758,919,979,1048,1182,1079,652,361,207,137.0,77.0,36.0,11.0,0.0,2022-11-17,목요일,8706,승차,제기동,157.0,174095,2022-12-31
93,76,136,167,291,477,700,779,883,1027,1208,1018,599,354,227,139.0,54.0,29.0,7.0,0.0,2022-11-18,금요일,8264,승차,제기동,157.0,174639,2022-12-31
92,74,115,192,262,500,735,813,918,1001,1178,1092,691,383,272,175.0,88.0,24.0,5.0,0.0,2022-11-19,토요일,8610,승차,제기동,157.0,175183,2022-12-31
