월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,47,15,30,34,43,105,102,86,93,84,77,87,84,62,44,32,25,17,8,0,8
2022-07,평일,94,59,84,137,166,147,131,111,127,126,124,126,106,84,55,38,28,21,8,2,21
2022-07,휴일,44,15,28,32,46,80,87,76,69,70,59,66,68,56,39,30,25,17,7,0,10
2022-08,평일,87,52,79,130,152,137,125,109,121,114,117,117,98,79,54,34,26,18,9,2,23
2022-08,휴일,47,16,29,34,49,92,81,68,71,64,66,62,64,57,40,32,23,19,7,0,8
2022-09,평일,88,52,75,126,164,146,140,112,133,129,126,123,107,80,56,38,28,21,8,2,22
2022-09,휴일,44,14,24,31,42,84,81,65,74,79,68,73,70,56,42,30,20,15,6,0,8
2022-10,평일,93,50,81,131,166,146,132,124,140,134,137,143,112,87,61,36,28,22,9,2,21
2022-10,휴일,54,16,34,38,50,97,104,93,99,100,97,100,93,67,45,34,27,16,7,0,10
2022-11,평일,90,56,89,140,181,150,148,133,141,138,149,140,112,83,54,35,26,22,8,2,22
2022-11,휴일,49,16,34,39,45,89,93,83,97,90,93,105,80,60,43,33,25,16,6,0,8
2022-12,평일,90,60,88,136,173,161,151,130,135,141,139,140,116,83,53,37,28,23,9,3,22
2022-12,휴일,45,16,31,33,38,94,92,98,92,94,90,92,83,56,38,30,27,16,6,1,9
2023-01,평일,80,57,78,130,162,147,128,110,129,125,128,119,105,79,48,32,27,18,8,1,22
2023-01,휴일,37,12,25,31,43,85,71,70,69,71,73,74,55,43,30,23,20,12,4,0,9
2023-02,평일,88,70,87,155,192,163,148,134,156,149,151,143,123,92,54,41,29,23,9,1,20
2023-02,휴일,50,24,33,39,69,114,113,88,93,104,101,110,86,62,46,32,26,15,6,0,8
2023-03,평일,86,81,98,146,178,161,150,131,155,145,152,148,128,88,59,45,30,23,9,2,23
2023-03,휴일,50,35,36,35,50,103,107,99,94,96,90,101,89,61,48,38,25,16,6,0,8
2023-04,평일,91,81,104,153,164,149,142,129,147,149,146,147,120,100,65,47,31,23,9,3,20
2023-04,휴일,52,35,36,38,56,115,107,97,93,107,93,97,84,65,44,41,28,19,7,0,10
2023-05,평일,85,59,93,137,154,144,148,122,138,140,137,141,117,95,61,46,32,24,9,2,23
2023-05,휴일,50,15,34,34,49,91,94,88,90,93,91,91,82,56,47,40,30,18,6,0,8
2023-06,평일,86,65,97,143,168,141,136,117,133,133,141,140,117,91,62,49,34,25,10,3,22
2023-06,휴일,50,17,37,37,61,110,118,108,102,98,86,101,86,65,50,47,34,18,9,0,8
2023-07,평일,91,75,99,151,174,142,130,115,128,125,131,134,114,84,63,44,31,25,9,3,21
2023-07,휴일,46,18,33,30,54,90,85,86,80,69,74,76,66,52,46,33,29,16,7,0,10
2023-08,평일,87,67,93,142,163,128,127,113,118,118,126,129,107,82,59,41,27,23,9,3,23
2023-08,휴일,46,18,36,35,48,88,79,82,77,83,70,85,70,56,46,32,26,19,9,0,8
2023-09,평일,86,66,96,143,158,141,132,120,127,131,142,134,109,91,61,42,32,22,9,2,21
2023-09,휴일,45,18,35,36,54,103,109,93,96,96,85,92,77,62,48,35,31,16,6,0,9
2023-10,평일,94,67,96,137,158,143,138,127,141,137,149,140,121,92,63,46,32,22,10,3,22
2023-10,휴일,51,17,38,35,57,108,87,86,94,97,108,101,87,74,52,35,27,19,9,0,9
2023-11,평일,105,74,98,157,169,154,148,128,141,141,158,144,125,91,64,44,32,21,10,2,22
2023-11,휴일,56,20,33,34,53,113,111,106,113,108,112,113,82,69,47,32,25,17,7,0,8
2023-12,평일,98,70,88,144,164,156,156,142,142,149,151,147,134,95,59,45,32,24,9,3,21
2023-12,휴일,50,17,32,34,53,106,105,103,109,94,105,115,92,60,46,34,24,20,10,0,10
