월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-04,휴일,50,34,54,68,98,131,128,143,148,180,184,168,135,85,52,30,23,13,3,0,9
2022-05,평일,73,45,93,117,163,174,162,147,160,178,194,174,146,126,93,54,29,19,4,0,22
2022-05,휴일,55,33,56,77,112,145,136,140,149,172,166,165,142,92,59,43,32,18,3,0,9
2022-06,평일,73,47,93,113,158,170,160,141,155,152,191,160,136,113,85,50,32,22,6,1,22
2022-06,휴일,57,37,58,85,120,149,151,135,144,157,163,150,124,100,65,44,30,17,4,0,8
2022-07,평일,77,47,92,112,161,163,152,141,140,136,170,143,128,115,82,51,29,20,6,1,21
2022-07,휴일,59,36,52,72,99,132,127,123,118,131,108,111,103,93,54,39,25,20,2,0,10
2022-08,평일,73,44,83,104,144,149,147,132,132,135,163,125,117,107,76,45,29,22,4,1,23
2022-08,휴일,55,36,53,68,98,134,120,130,128,141,128,114,104,83,63,38,26,23,3,0,8
2022-09,평일,79,44,86,112,160,164,158,139,155,168,194,161,138,121,82,50,29,20,5,1,22
2022-09,휴일,52,32,50,69,103,135,124,126,125,160,157,142,115,106,60,44,23,18,3,0,8
2022-10,평일,78,45,91,120,171,174,165,153,165,170,201,176,150,119,90,47,33,22,5,0,21
2022-10,휴일,58,33,60,84,122,145,140,149,159,177,178,168,137,86,60,38,30,19,4,0,10
2022-11,평일,77,44,93,116,174,177,169,145,184,190,240,184,141,115,77,47,30,22,6,1,22
2022-11,휴일,54,30,52,76,109,150,144,144,165,206,178,155,127,64,44,34,25,15,4,0,8
2022-12,평일,69,42,83,102,157,168,175,144,182,176,218,174,144,108,74,46,34,21,5,1,22
2022-12,휴일,48,29,47,53,92,136,142,143,160,159,159,151,98,61,40,31,27,15,4,0,9
2023-01,평일,59,43,73,88,147,152,146,132,178,183,209,145,127,107,70,42,28,19,5,1,22
2023-01,휴일,43,31,40,54,87,120,114,105,133,135,127,119,86,48,36,27,21,10,3,0,9
2023-02,평일,64,47,87,109,177,177,178,162,193,205,239,180,148,118,87,47,31,21,5,1,20
2023-02,휴일,48,36,44,67,115,154,155,153,162,202,196,166,129,73,49,40,24,14,2,0,8
2023-03,평일,73,53,94,112,184,190,179,166,201,226,241,179,156,123,92,55,34,22,7,1,23
2023-03,휴일,52,42,49,72,128,157,160,159,184,219,214,196,148,94,60,35,32,18,4,0,8
2023-04,평일,82,54,102,122,184,184,178,155,195,202,232,181,148,127,93,58,34,20,8,1,20
2023-04,휴일,62,46,57,77,122,159,149,151,171,192,189,180,138,99,65,45,32,18,3,0,10
2023-05,평일,76,48,99,122,181,192,177,157,190,202,229,181,150,129,88,63,38,22,8,1,23
2023-05,휴일,60,38,61,80,117,156,131,149,157,164,153,152,118,80,72,41,34,19,5,0,8
2023-06,평일,76,52,101,125,184,188,179,161,188,196,224,166,151,125,90,67,40,22,8,2,22
2023-06,휴일,66,42,65,81,133,162,152,152,173,174,184,182,130,103,67,58,35,18,5,0,8
2023-07,평일,78,53,106,120,180,181,165,154,169,168,208,151,130,122,84,66,43,22,8,2,21
2023-07,휴일,63,39,52,76,116,142,136,142,137,135,132,128,100,78,59,41,28,18,5,0,10
2023-08,평일,73,49,101,120,174,171,155,144,155,156,187,143,131,112,82,53,35,21,8,1,23
2023-08,휴일,65,38,52,73,131,149,131,127,147,137,128,132,99,82,60,37,27,15,6,0,8
2023-09,평일,72,45,99,123,181,185,167,151,180,180,213,167,149,125,92,54,36,21,7,1,21
2023-09,휴일,61,37,55,86,136,156,149,151,161,175,165,165,116,94,63,37,33,17,4,0,9
2023-10,평일,74,43,98,125,195,191,180,168,200,202,249,200,163,147,86,54,44,20,8,1,22
2023-10,휴일,60,37,61,84,145,167,151,166,181,209,207,189,148,106,52,42,31,23,4,0,9
2023-11,평일,73,41,100,125,194,188,176,162,197,203,245,172,149,130,79,54,37,20,7,1,22
2023-11,휴일,54,37,48,74,126,157,157,142,161,180,171,149,110,70,56,41,31,16,3,0,8
2023-12,평일,71,41,95,109,180,189,199,168,195,183,241,175,150,122,76,58,42,23,7,1,21
2023-12,휴일,46,32,46,56,116,148,178,156,153,168,172,161,107,72,48,31,29,19,4,0,10
