06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
82,31,68,99,104,109,87,92,98,98,64,35,36,37,21,15.0,6.0,3.0,5.0,,2021-08-18,수요일,1090,하차,여의도,2527,27152,2021-12-31
87,27,80,112,110,115,81,81,107,90,59,52,33,45,19,18.0,10.0,6.0,2.0,,2021-08-19,목요일,1134,하차,여의도,2527,27712,2021-12-31
74,30,82,97,101,106,93,96,82,74,61,58,60,33,16,9.0,8.0,8.0,2.0,,2021-08-20,금요일,1090,하차,여의도,2527,28272,2021-12-31
41,16,48,44,35,46,46,50,35,16,28,25,28,22,8,10.0,0.0,2.0,1.0,,2021-08-21,토요일,501,하차,여의도,2527,28832,2021-12-31
34,11,21,24,25,29,30,23,33,24,21,29,17,19,16,10.0,5.0,1.0,2.0,,2021-08-22,일요일,374,하차,여의도,2527,29392,2021-12-31
89,30,76,111,102,110,74,90,89,103,59,47,37,40,13,17.0,10.0,8.0,1.0,,2021-08-23,월요일,1106,하차,여의도,2527,29952,2021-12-31
74,32,86,112,116,102,81,89,90,84,58,46,41,36,22,17.0,7.0,7.0,1.0,,2021-08-24,화요일,1101,하차,여의도,2527,30512,2021-12-31
86,30,81,109,102,111,100,97,84,118,80,40,45,31,15,16.0,3.0,8.0,0.0,,2021-08-25,수요일,1156,하차,여의도,2527,31072,2021-12-31
73,29,88,113,113,121,76,87,98,95,66,52,48,41,23,13.0,13.0,3.0,4.0,,2021-08-26,목요일,1156,하차,여의도,2527,31632,2021-12-31
84,31,75,111,115,101,79,87,99,98,65,47,61,38,15,15.0,7.0,4.0,3.0,,2021-08-27,금요일,1135,하차,여의도,2527,32192,2021-12-31
48,22,42,37,36,51,85,50,63,48,33,30,28,25,18,9.0,11.0,0.0,1.0,,2021-08-28,토요일,637,하차,여의도,2527,32752,2021-12-31
23,10,17,26,35,22,35,45,41,38,46,26,17,16,12,13.0,7.0,5.0,2.0,,2021-08-29,일요일,436,하차,여의도,2527,33312,2021-12-31
83,35,84,104,118,102,93,59,87,89,75,63,47,38,25,17.0,13.0,2.0,3.0,,2021-08-30,월요일,1137,하차,여의도,2527,33872,2021-12-31
83,28,75,119,133,105,90,97,94,100,59,43,34,34,14,7.0,12.0,1.0,0.0,,2021-08-31,화요일,1128,하차,여의도,2527,34432,2021-12-31
80,31,78,104,98,110,100,93,109,83,73,58,40,38,22,15.0,10.0,3.0,2.0,,2021-09-01,수요일,1147,하차,여의도,2527,34992,2021-12-31
93,32,78,128,99,121,89,91,115,105,67,55,45,34,23,18.0,15.0,4.0,2.0,,2021-09-02,목요일,1214,하차,여의도,2527,35552,2021-12-31
74,33,76,105,97,119,104,92,126,111,77,51,61,51,19,9.0,15.0,6.0,0.0,,2021-09-03,금요일,1226,하차,여의도,2527,36112,2021-12-31
56,18,50,34,32,43,78,70,41,50,47,35,40,19,11,11.0,5.0,4.0,2.0,,2021-09-04,토요일,646,하차,여의도,2527,36672,2021-12-31
25,11,27,20,31,33,34,38,40,29,27,25,20,21,23,10.0,9.0,3.0,0.0,,2021-09-05,일요일,426,하차,여의도,2527,37232,2021-12-31
85,31,71,125,133,99,95,79,96,115,81,52,51,41,22,11.0,13.0,5.0,2.0,,2021-09-06,월요일,1207,하차,여의도,2527,37792,2021-12-31
77,29,84,124,110,105,92,90,90,87,71,63,48,49,25,10.0,11.0,6.0,3.0,,2021-09-07,화요일,1174,하차,여의도,2527,38352,2021-12-31
88,32,84,127,121,107,98,93,85,95,84,58,50,54,16,15.0,11.0,10.0,0.0,,2021-09-08,수요일,1228,하차,여의도,2527,38912,2021-12-31
73,32,85,112,124,98,78,77,81,102,66,52,57,42,23,20.0,9.0,5.0,3.0,,2021-09-09,목요일,1139,하차,여의도,2527,39472,2021-12-31
79,28,90,114,106,111,113,104,90,118,86,56,45,49,26,21.0,8.0,8.0,2.0,,2021-09-10,금요일,1254,하차,여의도,2527,40032,2021-12-31
48,22,50,32,59,48,61,73,63,52,45,33,33,19,16,12.0,5.0,5.0,0.0,,2021-09-11,토요일,676,하차,여의도,2527,40592,2021-12-31
38,15,27,13,22,23,29,41,25,37,29,22,20,16,17,5.0,8.0,2.0,0.0,,2021-09-12,일요일,389,하차,여의도,2527,41152,2021-12-31
79,32,77,131,115,122,78,84,109,95,76,55,58,45,20,15.0,5.0,3.0,2.0,,2021-09-13,월요일,1201,하차,여의도,2527,41712,2021-12-31
89,28,78,118,118,117,117,108,126,103,86,65,59,43,21,28.0,15.0,3.0,1.0,,2021-09-14,화요일,1323,하차,여의도,2527,42272,2021-12-31
75,34,86,119,95,112,90,113,118,116,93,51,50,45,29,14.0,11.0,5.0,8.0,,2021-09-15,수요일,1264,하차,여의도,2527,42832,2021-12-31
86,30,87,134,134,127,103,94,98,105,82,71,50,48,23,18.0,18.0,9.0,2.0,,2021-09-16,목요일,1319,하차,여의도,2527,43392,2021-12-31
73,37,89,107,106,126,88,90,94,89,72,53,60,49,21,19.0,11.0,8.0,5.0,,2021-09-17,금요일,1197,하차,여의도,2527,43952,2021-12-31
46,14,48,32,45,34,63,48,43,48,43,36,28,21,17,8.0,6.0,2.0,4.0,,2021-09-18,토요일,586,하차,여의도,2527,44512,2021-12-31
18,14,22,14,18,27,29,41,37,36,34,25,18,23,14,12.0,5.0,2.0,0.0,,2021-09-19,일요일,389,하차,여의도,2527,45072,2021-12-31
31,11,17,17,8,20,28,24,37,18,14,25,15,22,8,5.0,6.0,1.0,1.0,,2021-09-20,월요일,308,하차,여의도,2527,45632,2021-12-31
14,10,11,13,8,6,10,13,16,16,17,8,15,11,5,8.0,3.0,4.0,1.0,,2021-09-21,화요일,189,하차,여의도,2527,46192,2021-12-31
