월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-04,휴일,86,7,75,50,90,111,136,142,146,154,187,201,179,149,103,71,47,32,11,0,9
2022-05,평일,146,14,137,115,180,224,259,243,244,280,318,310,297,244,140,96,66,46,19,0,22
2022-05,휴일,83,7,69,53,93,118,159,144,152,158,188,201,193,156,113,88,57,39,11,0,9
2022-06,평일,127,12,136,112,172,229,257,240,242,286,305,304,285,240,137,97,71,48,17,2,22
2022-06,휴일,79,7,74,56,100,122,165,160,157,180,199,210,194,167,117,88,63,42,13,0,8
2022-07,평일,133,16,148,120,183,240,260,241,252,275,306,305,287,253,138,88,67,47,15,2,21
2022-07,휴일,83,7,76,52,99,122,143,141,142,149,176,186,173,144,101,80,63,38,13,0,10
2022-08,평일,126,13,132,116,183,220,248,230,238,258,290,288,260,222,126,87,59,39,16,3,23
2022-08,휴일,83,7,66,62,99,130,146,141,153,160,183,174,177,149,106,83,55,33,10,0,8
2022-09,평일,131,12,136,116,184,238,263,252,260,291,322,310,289,232,136,93,68,47,16,3,22
2022-09,휴일,68,8,64,57,92,109,138,138,143,171,169,186,176,150,106,78,52,35,10,0,8
2022-10,평일,130,12,149,124,192,250,288,278,283,315,353,340,311,242,139,97,67,43,16,4,21
2022-10,휴일,85,7,72,56,110,132,164,160,165,187,218,231,220,167,128,91,60,38,14,0,10
2022-11,평일,137,12,154,124,195,254,288,278,290,327,364,343,304,233,133,96,62,42,16,4,22
2022-11,휴일,78,8,69,58,109,127,164,163,164,194,210,232,205,160,112,82,55,36,14,1,8
2022-12,평일,125,9,146,116,177,233,281,272,276,337,363,351,293,229,129,97,74,55,19,5,22
2022-12,휴일,77,6,71,53,96,126,173,163,166,186,222,237,205,142,110,84,57,41,17,2,9
2023-01,평일,114,11,131,117,175,216,253,258,262,299,324,314,265,220,120,84,60,40,16,6,22
2023-01,휴일,60,7,54,44,83,97,130,134,143,160,172,178,152,110,88,56,40,28,14,0,9
2023-02,평일,128,16,142,142,209,243,288,286,294,328,380,356,310,247,147,95,68,46,17,6,20
2023-02,휴일,78,12,69,58,107,122,173,172,180,194,237,240,207,167,108,80,60,38,14,0,8
2023-03,평일,139,23,146,136,201,244,294,288,299,341,381,358,320,250,159,108,72,45,18,5,23
2023-03,휴일,81,18,70,66,108,139,190,186,179,196,236,242,222,170,123,94,62,37,12,0,8
2023-04,평일,145,21,155,134,203,243,281,281,304,337,366,352,310,254,160,107,76,54,16,4,20
2023-04,휴일,89,17,73,68,112,134,175,173,170,196,222,231,206,169,124,98,70,38,13,0,10
2023-05,평일,143,12,142,133,194,237,280,276,292,330,360,349,306,249,160,107,80,49,18,4,23
2023-05,휴일,84,7,60,67,105,121,161,168,166,183,212,211,196,161,123,90,60,40,15,0,8
2023-06,평일,157,15,148,134,194,239,267,265,294,326,360,341,303,254,157,113,79,50,15,6,22
2023-06,휴일,97,9,70,72,119,143,180,177,172,192,214,233,204,168,135,102,78,47,17,0,8
2023-07,평일,150,16,151,131,200,235,267,268,288,307,334,328,295,247,150,102,75,52,16,4,21
2023-07,휴일,90,10,68,64,113,128,163,155,161,167,182,193,189,157,118,86,62,42,15,0,10
2023-08,평일,141,15,139,128,192,222,246,246,253,284,310,316,282,236,148,96,69,44,16,3,23
2023-08,휴일,85,8,65,71,117,128,161,162,171,171,194,196,188,156,121,89,67,35,17,0,8
2023-09,평일,137,16,141,120,204,220,261,252,287,308,353,328,291,237,145,98,74,45,15,5,21
2023-09,휴일,81,9,66,68,119,132,173,174,170,191,216,207,198,173,124,85,69,38,15,0,9
2023-10,평일,138,16,142,123,207,225,273,262,297,335,360,360,322,243,154,104,72,48,16,5,22
2023-10,휴일,85,8,69,68,131,123,170,171,181,193,221,235,213,199,133,91,62,41,12,0,9
2023-11,평일,146,15,147,124,203,234,273,273,301,335,389,358,305,235,146,104,74,46,16,6,22
2023-11,휴일,84,9,68,61,116,126,151,160,174,191,229,238,220,167,110,86,57,37,17,1,8
2023-12,평일,136,17,139,121,194,226,279,281,301,340,386,373,310,226,151,115,85,58,19,6,21
2023-12,휴일,81,9,63,58,105,129,181,180,174,207,224,246,206,165,113,93,66,42,16,3,10
