06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
9,10,6,15,19,40,49,52,60,41,43,53,52,35,13,9.0,11.0,2.0,1.0,,2021-08-03,화요일,520,승차,신설동,246,18591,2021-12-31
77,71,75,95,137,197,241,214,207,207,211,224,182,132,82,78.0,40.0,18.0,5.0,,2021-08-04,수요일,2493,승차,신설동,156,19053,2021-12-31
9,10,10,16,25,36,58,42,64,70,71,59,45,33,14,12.0,4.0,2.0,0.0,,2021-08-04,수요일,580,승차,신설동,246,19151,2021-12-31
64,82,99,100,142,189,236,201,219,199,226,222,165,152,85,66.0,41.0,18.0,6.0,,2021-08-05,목요일,2512,승차,신설동,156,19613,2021-12-31
11,10,9,14,28,42,53,48,50,57,57,56,60,33,18,7.0,8.0,3.0,0.0,,2021-08-05,목요일,564,승차,신설동,246,19711,2021-12-31
67,78,78,117,152,204,251,205,247,215,213,216,178,165,92,57.0,29.0,20.0,8.0,,2021-08-06,금요일,2592,승차,신설동,156,20173,2021-12-31
8,9,11,12,25,43,43,57,39,55,53,51,52,34,19,11.0,8.0,3.0,1.0,,2021-08-06,금요일,534,승차,신설동,246,20271,2021-12-31
62,55,67,100,134,170,165,190,192,208,214,191,212,149,68,36.0,35.0,17.0,6.0,,2021-08-07,토요일,2271,승차,신설동,156,20733,2021-12-31
10,12,7,13,23,38,77,87,107,107,102,106,81,38,12,15.0,4.0,2.0,1.0,,2021-08-07,토요일,842,승차,신설동,246,20831,2021-12-31
37,43,25,47,92,131,158,159,208,245,293,166,150,81,29,26.0,15.0,2.0,0.0,,2021-08-08,일요일,1907,승차,신설동,156,21293,2021-12-31
10,3,7,10,10,43,72,90,120,128,192,65,47,26,9,13.0,7.0,0.0,1.0,,2021-08-08,일요일,853,승차,신설동,246,21391,2021-12-31
73,90,92,126,171,200,260,215,229,226,229,277,231,186,84,61.0,52.0,19.0,4.0,,2021-08-09,월요일,2825,승차,신설동,156,21853,2021-12-31
10,13,16,15,21,54,48,46,75,69,94,64,63,50,22,9.0,8.0,2.0,0.0,,2021-08-09,월요일,679,승차,신설동,246,21951,2021-12-31
70,88,88,115,196,199,244,231,251,215,260,237,197,158,76,53.0,50.0,14.0,5.0,,2021-08-10,화요일,2747,승차,신설동,156,22413,2021-12-31
8,11,11,11,33,47,53,42,51,47,48,69,63,33,11,17.0,6.0,1.0,0.0,,2021-08-10,화요일,562,승차,신설동,246,22511,2021-12-31
76,83,104,110,136,200,231,233,256,218,257,232,250,202,69,63.0,29.0,14.0,4.0,,2021-08-11,수요일,2767,승차,신설동,156,22973,2021-12-31
9,12,13,14,22,50,44,50,65,76,60,76,66,42,15,9.0,9.0,3.0,0.0,,2021-08-11,수요일,635,승차,신설동,246,23071,2021-12-31
73,79,84,107,169,187,222,200,196,255,234,213,220,180,80,58.0,38.0,12.0,6.0,,2021-08-12,목요일,2613,승차,신설동,156,23533,2021-12-31
10,9,11,13,28,44,58,40,62,78,78,76,107,50,15,8.0,5.0,6.0,0.0,,2021-08-12,목요일,698,승차,신설동,246,23631,2021-12-31
62,84,82,125,151,202,256,210,269,248,237,236,236,197,93,56.0,38.0,27.0,7.0,,2021-08-13,금요일,2816,승차,신설동,156,24093,2021-12-31
13,10,14,11,35,37,51,48,66,80,72,61,59,36,12,16.0,5.0,3.0,0.0,,2021-08-13,금요일,629,승차,신설동,246,24191,2021-12-31
52,53,63,80,148,166,185,201,215,234,279,239,198,141,75,43.0,37.0,18.0,2.0,,2021-08-14,토요일,2429,승차,신설동,156,24653,2021-12-31
6,13,8,11,17,43,55,91,132,133,123,96,83,43,17,8.0,5.0,6.0,0.0,,2021-08-14,토요일,890,승차,신설동,246,24751,2021-12-31
