월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,평일,39,40,40,52,78,103,122,111,120,166,226,175,152,124,76,69,54,23,6,2,23
2023-03,휴일,39,42,28,38,59,67,70,79,100,108,110,103,79,62,47,46,29,11,3,0,8
2023-04,평일,44,36,40,50,87,104,121,119,123,172,232,169,151,121,79,68,55,21,5,2,20
2023-04,휴일,44,37,30,42,57,68,59,74,99,100,93,91,78,62,43,43,30,16,4,0,10
2023-05,평일,44,17,41,50,88,115,116,112,120,165,213,161,138,112,74,65,51,22,6,1,23
2023-05,휴일,40,14,29,36,54,62,62,75,90,106,93,92,76,65,50,43,28,14,3,0,8
2023-06,평일,46,17,40,52,81,107,111,108,115,165,219,162,145,107,75,66,51,21,5,1,22
2023-06,휴일,43,17,31,42,58,73,65,83,98,95,96,97,81,66,51,42,32,15,4,0,8
2023-07,평일,45,15,38,48,83,107,117,113,107,155,209,164,142,111,74,56,45,17,4,2,21
2023-07,휴일,43,14,24,36,48,65,60,67,72,72,82,76,63,48,41,32,28,10,2,0,10
2023-08,평일,43,16,38,47,74,99,110,98,104,146,192,156,136,103,71,53,42,15,4,1,23
2023-08,휴일,43,14,25,35,50,56,53,65,79,83,92,79,62,51,55,37,26,11,4,0,8
2023-09,평일,45,15,37,49,81,103,109,105,116,161,213,169,148,103,73,58,43,15,4,1,21
2023-09,휴일,45,12,29,36,51,61,59,69,92,97,110,104,77,61,53,44,27,10,4,0,9
2023-10,평일,44,15,37,56,78,109,112,103,123,170,214,177,146,107,73,58,47,16,4,2,22
2023-10,휴일,44,15,31,39,56,68,73,72,88,101,107,112,91,76,58,54,29,12,4,0,9
2023-11,평일,44,15,35,57,77,108,120,110,123,184,226,190,154,114,79,59,48,19,5,2,22
2023-11,휴일,44,14,24,36,52,64,68,73,94,117,125,111,88,71,63,46,33,19,4,0,8
2023-12,평일,40,14,34,52,70,107,122,99,127,183,233,180,154,108,80,62,49,21,6,2,21
2023-12,휴일,37,13,26,31,45,61,67,66,88,96,112,99,79,67,52,40,32,19,4,0,10
