월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,평일,81,76,113,149,175,199,203,218,227,258,265,253,187,122,75,51,37,19,6,1,42
2022-10,휴일,55,48,64,92,138,168,160,171,191,213,218,231,187,118,83,51,37,19,7,0,20
2022-11,평일,80,78,111,148,182,199,205,218,236,243,268,249,175,116,70,51,35,16,6,1,44
2022-11,휴일,47,46,59,86,132,154,149,162,194,218,223,226,169,110,78,47,36,17,5,0,16
2022-12,평일,71,69,97,130,157,182,199,210,228,246,272,251,179,110,77,55,38,20,7,1,44
2022-12,휴일,40,41,48,68,116,141,144,162,186,225,231,232,172,111,72,56,37,22,6,0,18
2023-01,평일,66,62,89,116,144,171,185,197,220,228,253,236,170,102,70,46,34,17,6,1,44
2023-01,휴일,36,37,41,59,98,122,115,134,154,168,192,195,141,95,64,37,29,17,5,0,18
2023-02,평일,77,100,106,140,174,197,205,224,244,254,283,266,189,125,78,54,39,20,7,1,40
2023-02,휴일,45,67,49,79,132,159,155,171,202,237,247,248,191,133,84,54,37,20,7,0,16
2023-03,평일,80,161,117,155,182,204,215,229,247,252,290,267,196,135,88,59,39,22,7,2,46
2023-03,휴일,50,108,58,92,138,169,166,173,213,241,267,261,211,133,98,63,36,21,5,1,16
2023-04,평일,88,163,124,162,184,210,218,225,239,243,272,250,190,132,90,62,42,22,7,2,40
2023-04,휴일,59,114,68,95,145,165,159,169,199,226,236,235,191,138,92,61,42,23,6,1,20
2023-05,평일,86,75,117,156,187,212,225,223,235,243,272,252,192,133,88,65,42,23,7,1,46
2023-05,휴일,59,48,66,92,137,165,151,160,185,207,214,218,175,126,83,60,38,24,6,0,16
2023-06,평일,90,81,117,157,190,212,216,217,230,238,265,252,191,137,90,66,44,26,7,0,44
2023-06,휴일,63,54,64,97,150,166,161,172,188,220,237,232,182,131,100,70,44,23,7,0,16
2023-07,평일,85,84,113,155,191,205,213,210,224,232,264,244,186,133,92,67,43,22,8,1,42
2023-07,휴일,51,52,58,84,126,145,154,162,174,204,211,217,184,124,95,65,43,21,6,0,20
2023-08,평일,79,80,108,147,179,198,204,196,208,220,250,239,182,131,90,62,39,21,6,1,46
2023-08,휴일,53,54,57,88,134,155,155,162,185,204,220,233,194,136,105,64,38,20,6,0,16
2023-09,평일,84,81,115,148,183,208,213,213,219,234,261,241,182,128,83,57,37,22,7,1,42
2023-09,휴일,56,54,60,91,142,163,152,172,193,219,226,232,191,128,95,58,39,19,6,0,18
2023-10,평일,85,81,115,152,188,212,217,221,235,254,283,255,191,130,87,54,36,19,7,1,44
2023-10,휴일,58,54,60,94,149,173,166,180,203,227,244,254,196,137,90,58,39,22,6,0,18
2023-11,평일,83,82,110,150,186,199,212,219,232,248,282,253,181,119,79,55,37,21,7,1,44
2023-11,휴일,51,48,53,85,138,152,158,170,193,222,238,235,181,117,77,53,32,19,5,0,16
2023-12,평일,72,75,97,141,170,199,207,215,232,252,281,265,187,117,81,60,45,24,9,1,42
2023-12,휴일,40,44,49,74,126,153,163,166,193,228,246,252,196,117,86,66,44,27,8,1,20
