월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,휴일,96,10,49,61,60,82,70,73,81,82,99,106,96,83,59,46,32,17,7,0,10
2022-11,평일,158,11,112,126,114,154,141,157,150,170,200,176,167,120,86,57,43,22,9,2,22
2022-11,휴일,95,11,46,59,66,85,70,80,104,90,102,100,109,72,56,46,28,19,6,0,8
2022-12,평일,156,12,109,125,111,145,150,162,150,177,210,183,175,116,76,67,54,27,11,2,22
2022-12,휴일,99,12,46,58,61,76,80,75,90,91,98,107,93,75,55,47,36,20,8,1,9
2023-01,평일,156,10,106,117,107,135,144,136,138,157,185,166,160,114,78,50,40,21,8,1,22
2023-01,휴일,101,11,42,48,53,79,60,77,83,68,85,84,84,61,44,31,25,14,5,0,9
2023-02,평일,165,15,121,138,131,166,163,170,154,178,214,187,180,131,94,62,52,26,10,2,20
2023-02,휴일,104,16,47,59,72,87,75,76,86,93,105,101,102,80,63,44,33,17,7,0,8
2023-03,평일,165,28,132,139,124,156,163,168,169,186,211,191,178,127,90,64,53,30,12,2,23
2023-03,휴일,104,30,54,64,72,88,78,84,89,93,110,110,105,81,72,48,35,16,8,0,8
2023-04,평일,170,31,133,143,132,166,169,172,168,193,217,192,180,142,89,64,54,29,12,2,20
2023-04,휴일,108,30,52,64,78,95,72,87,92,100,110,109,106,92,65,52,43,21,9,0,10
2023-05,평일,160,14,120,127,128,155,157,171,168,179,210,184,172,137,85,65,54,30,13,2,23
2023-05,휴일,105,14,47,57,67,86,66,82,80,94,101,103,93,76,59,50,36,20,7,0,8
2023-06,평일,166,14,125,136,122,162,161,174,165,183,215,181,174,139,88,67,56,33,12,2,22
2023-06,휴일,107,15,58,58,71,96,91,90,92,97,112,105,96,79,63,61,42,23,9,0,8
2023-07,평일,167,11,127,131,124,153,159,180,158,169,191,176,165,140,86,65,50,29,12,2,21
2023-07,휴일,104,14,53,58,66,88,72,76,80,86,94,96,85,72,59,46,38,20,10,0,10
2023-08,평일,157,13,117,126,119,139,139,149,146,160,181,168,156,134,86,57,48,25,11,2,23
2023-08,휴일,99,14,56,58,74,88,74,70,82,92,106,98,95,71,65,44,36,20,9,0,8
2023-09,평일,158,14,124,130,122,156,168,171,175,189,214,189,171,136,89,68,51,29,10,2,21
2023-09,휴일,102,16,51,61,71,90,86,79,81,98,99,103,98,80,69,57,39,24,9,0,9
2023-10,평일,153,14,114,139,121,152,158,159,182,175,210,192,176,142,92,67,51,30,11,2,22
2023-10,휴일,100,16,49,66,67,92,75,85,90,98,110,112,108,92,73,61,41,24,7,0,9
2023-11,평일,159,13,122,141,126,153,167,175,182,190,225,187,189,148,91,72,56,28,10,2,22
2023-11,휴일,96,16,47,58,64,88,87,88,102,109,108,120,110,86,73,51,43,20,7,0,8
2023-12,평일,158,12,118,139,131,161,168,176,166,196,229,202,193,139,90,77,70,37,14,2,21
2023-12,휴일,103,14,48,57,69,92,83,80,97,109,118,118,111,86,70,56,44,25,10,1,10
