월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,평일,18,2,27,29,32,44,42,45,39,43,57,66,63,62,40,28,19,12,9,2,23
2022-08,휴일,17,2,19,26,42,54,44,41,36,34,40,44,44,40,34,23,20,11,6,1,8
2022-09,평일,19,2,34,26,45,48,44,44,44,46,58,71,66,66,45,26,22,15,7,1,22
2022-09,휴일,16,2,17,23,53,53,46,38,36,35,40,44,45,39,30,24,20,11,6,1,8
2022-10,평일,18,1,33,33,46,49,41,44,40,48,60,75,70,64,45,27,21,15,8,1,21
2022-10,휴일,15,1,15,26,55,66,51,39,39,39,44,55,50,42,36,27,21,12,6,2,10
2022-11,평일,17,3,31,28,42,49,38,46,40,48,61,79,68,72,41,28,20,13,8,1,22
2022-11,휴일,14,3,12,22,46,61,44,38,37,42,48,54,44,42,33,25,16,10,5,1,8
2022-12,평일,17,1,26,23,25,39,37,39,39,46,63,80,64,66,41,29,23,16,9,1,22
2022-12,휴일,14,1,12,16,32,49,36,36,36,37,46,51,48,42,32,23,18,12,5,1,9
2023-01,평일,18,1,20,22,27,35,36,42,38,43,55,70,61,60,39,26,19,14,9,1,22
2023-01,휴일,14,1,9,17,25,39,33,33,34,34,39,45,38,38,24,18,15,8,5,0,9
2023-02,평일,18,5,21,29,36,49,39,45,40,47,64,79,71,64,47,31,23,14,9,1,20
2023-02,휴일,17,5,12,20,50,65,39,38,34,40,49,55,48,50,34,22,17,10,6,0,8
2023-03,평일,16,15,29,28,36,53,40,49,47,51,65,86,75,66,47,31,24,16,10,1,23
2023-03,휴일,14,12,15,23,66,83,44,38,38,43,47,62,57,46,36,27,22,13,6,1,8
2023-04,평일,18,14,32,30,33,48,39,52,44,49,65,79,76,65,50,31,28,18,8,2,20
2023-04,휴일,14,12,18,24,50,55,37,37,40,44,47,56,58,52,39,31,22,16,5,1,10
2023-05,평일,18,2,32,28,37,51,41,52,43,50,65,79,72,67,53,32,29,16,8,1,23
2023-05,휴일,16,2,16,26,51,56,43,40,39,42,50,54,50,44,38,30,24,14,6,1,8
2023-06,평일,18,2,33,36,34,52,40,49,46,51,65,80,74,69,52,34,28,18,10,1,22
2023-06,휴일,17,3,18,28,53,66,44,40,41,41,50,56,47,54,38,32,25,16,7,1,8
2023-07,평일,17,2,31,42,34,47,44,52,46,48,63,80,76,64,50,35,28,19,8,1,21
2023-07,휴일,15,1,19,26,41,50,40,36,36,41,42,50,52,43,33,29,25,13,5,1,10
2023-08,평일,18,2,29,37,31,48,46,50,45,42,60,73,79,66,47,33,25,17,9,1,23
2023-08,휴일,20,4,20,30,47,52,39,35,42,41,44,52,53,42,38,30,24,12,6,0,8
2023-09,평일,17,1,35,36,33,47,44,52,48,49,64,80,79,72,50,31,26,19,9,1,21
2023-09,휴일,14,2,21,31,47,56,50,39,38,44,44,50,57,53,39,29,25,13,5,1,9
2023-10,평일,16,0,34,39,34,47,42,49,48,48,66,89,79,73,47,29,27,18,9,1,22
2023-10,휴일,15,1,18,25,54,59,41,43,40,47,51,62,57,56,41,30,24,11,5,2,9
2023-11,평일,15,0,38,41,30,46,40,48,46,50,71,85,80,68,46,29,26,16,9,1,22
2023-11,휴일,12,1,15,20,46,55,35,37,44,37,48,59,56,50,38,22,22,10,6,1,8
2023-12,평일,14,1,31,32,24,40,37,49,47,49,69,83,82,64,47,34,28,18,11,2,21
2023-12,휴일,12,1,14,19,30,57,35,36,39,43,51,63,48,44,39,24,23,12,7,2,10
