월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,평일,8,5,9,13,18,23,30,24,21,25,33,53,29,18,14,11,8,4,2,0,22
2022-06,휴일,8,4,5,9,11,16,18,18,19,20,23,38,19,15,8,6,6,2,1,0,8
2022-07,평일,8,4,9,14,19,25,29,24,20,24,31,55,29,19,13,8,7,4,2,0,21
2022-07,휴일,7,2,5,8,10,14,17,14,16,13,17,13,11,11,7,5,5,2,1,0,10
2022-08,평일,8,4,12,12,18,23,25,25,19,24,35,55,29,19,13,10,6,3,2,0,23
2022-08,휴일,7,2,7,7,11,12,15,16,14,15,18,18,12,12,8,6,4,4,2,0,8
2022-09,평일,9,3,9,11,17,24,29,24,20,27,35,59,33,20,15,12,10,3,3,0,22
2022-09,휴일,7,3,6,7,8,16,19,17,16,16,19,18,14,17,8,5,5,2,1,0,8
2022-10,평일,7,4,9,12,18,29,32,28,29,36,47,59,34,20,16,14,9,5,3,0,21
2022-10,휴일,6,3,6,9,10,20,25,29,35,40,42,42,35,27,16,19,6,4,2,0,10
2022-11,평일,8,4,9,11,19,28,32,28,24,34,46,64,35,23,15,12,8,4,2,0,22
2022-11,휴일,7,4,5,8,10,13,20,16,21,22,29,29,18,16,10,7,5,2,1,0,8
2022-12,평일,6,3,6,10,16,26,28,24,21,31,40,56,34,18,13,12,9,4,2,0,22
2022-12,휴일,5,2,5,5,8,13,19,20,17,23,24,22,14,12,8,5,5,2,1,0,9
2023-01,평일,6,2,7,10,17,21,24,24,22,31,38,50,28,18,13,10,6,4,1,0,22
2023-01,휴일,4,3,3,7,8,11,12,13,13,14,16,16,11,12,6,4,3,2,1,0,9
2023-02,평일,6,14,8,12,18,28,32,29,25,37,42,61,36,21,16,10,8,6,1,0,20
2023-02,휴일,5,12,5,8,10,13,14,24,21,29,23,26,20,18,13,6,4,2,1,0,8
2023-03,평일,7,33,10,13,20,27,31,28,23,34,41,57,37,21,18,12,11,6,4,0,23
2023-03,휴일,5,29,5,8,11,13,18,22,20,21,23,22,17,15,12,4,6,4,1,0,8
2023-04,평일,8,32,11,15,20,28,31,29,22,36,42,57,42,23,19,12,12,6,4,0,20
2023-04,휴일,8,28,6,7,10,14,20,21,30,24,23,27,23,17,12,7,6,3,1,0,10
2023-05,평일,8,3,12,16,21,29,30,30,21,32,40,57,36,24,17,13,11,6,4,0,23
2023-05,휴일,8,3,5,12,9,15,20,25,25,34,29,28,37,14,9,6,7,3,1,0,8
2023-06,평일,9,4,9,16,18,27,27,24,22,30,39,50,34,22,16,12,9,5,3,0,22
2023-06,휴일,7,3,5,8,12,13,19,22,30,24,33,26,30,19,12,8,6,4,1,0,8
2023-07,평일,8,4,10,14,17,28,30,24,20,28,36,53,32,17,16,9,9,4,2,0,21
2023-07,휴일,7,4,3,8,10,13,16,12,15,20,16,18,12,11,10,7,7,4,1,0,10
2023-08,평일,8,5,9,14,21,25,28,23,19,24,30,54,32,20,16,10,7,5,1,0,23
2023-08,휴일,8,4,5,9,9,12,16,11,16,25,18,16,17,12,11,7,6,2,0,0,8
2023-09,평일,8,4,9,14,21,23,27,25,20,29,39,49,34,21,16,11,11,4,4,0,21
2023-09,휴일,7,3,5,8,11,14,17,18,17,19,22,19,20,12,8,8,8,2,0,0,9
2023-10,평일,8,6,9,16,20,25,30,27,26,39,44,55,38,24,17,13,10,5,4,0,22
2023-10,휴일,7,5,6,10,10,15,18,23,28,28,34,24,28,15,11,8,6,4,0,0,9
2023-11,평일,7,5,9,15,22,26,30,28,26,35,42,56,40,25,16,14,13,5,5,0,22
2023-11,휴일,10,4,5,9,12,12,19,18,17,21,21,29,18,14,12,8,6,2,1,0,8
2023-12,평일,8,4,8,14,20,25,28,28,23,33,38,53,36,22,16,15,10,4,3,0,21
2023-12,휴일,6,3,4,7,9,13,16,21,24,23,22,17,16,12,8,8,7,3,1,0,10
