월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,66,44,63,102,140,141,135,125,120,118,132,138,98,82,58,44,40,18,5,0,8
2022-07,평일,82,62,120,158,178,162,141,143,165,155,196,228,157,127,73,57,42,20,6,1,21
2022-07,휴일,55,42,62,101,122,127,117,115,113,110,115,136,106,82,59,42,42,17,6,0,10
2022-08,평일,79,56,110,147,164,146,135,136,157,147,188,210,137,115,64,46,42,16,6,1,23
2022-08,휴일,58,39,58,98,122,127,119,106,110,97,114,135,99,78,60,40,38,16,6,0,8
2022-09,평일,83,58,114,160,186,168,143,144,171,160,202,226,156,117,71,51,41,15,7,1,22
2022-09,휴일,54,38,58,99,116,127,115,110,118,116,127,141,108,76,53,36,35,14,4,0,8
2022-10,평일,88,57,115,165,191,178,159,147,188,173,212,235,152,122,71,53,41,16,7,1,21
2022-10,휴일,65,41,65,109,143,160,134,125,140,136,151,161,105,80,56,43,44,13,5,0,10
2022-11,평일,86,61,114,167,194,175,167,154,184,177,220,240,153,119,69,52,44,16,8,1,22
2022-11,휴일,55,40,58,102,135,152,130,129,134,137,155,150,110,81,58,46,43,15,6,0,8
2022-12,평일,82,58,100,151,174,177,168,148,180,183,231,252,164,115,69,54,50,18,9,1,22
2022-12,휴일,51,33,41,92,114,141,130,126,136,135,151,160,116,83,55,43,47,16,7,0,9
2023-01,평일,82,54,88,140,153,158,145,142,162,161,203,205,142,105,61,51,42,20,5,1,22
2023-01,휴일,50,33,39,79,99,116,107,105,102,108,118,130,83,59,40,38,33,16,3,0,9
2023-02,평일,91,170,106,168,183,180,172,166,187,182,233,247,167,120,71,57,46,20,7,2,20
2023-02,휴일,58,192,45,102,132,159,139,129,129,144,147,167,115,86,58,41,41,18,4,0,8
2023-03,평일,94,357,119,175,201,198,182,175,211,189,236,253,184,126,84,62,47,21,7,2,23
2023-03,휴일,63,376,55,111,146,159,146,144,152,151,163,186,138,87,68,50,45,18,6,0,8
2023-04,평일,94,354,131,187,206,179,176,164,204,191,220,253,184,119,82,64,48,20,5,2,20
2023-04,휴일,67,410,64,110,149,163,137,134,146,137,151,168,126,95,65,54,43,21,3,0,10
2023-05,평일,93,66,126,183,203,178,173,178,201,186,222,231,174,119,84,68,48,21,6,2,23
2023-05,휴일,61,46,64,110,138,146,129,131,124,130,144,149,118,84,69,54,44,18,4,0,8
2023-06,평일,98,72,131,182,198,183,171,170,192,188,228,247,184,124,74,72,52,22,6,2,22
2023-06,휴일,67,51,69,121,154,169,144,137,130,146,149,164,126,96,70,58,51,23,3,0,8
2023-07,평일,91,67,127,184,193,177,155,157,187,171,219,246,181,129,80,67,50,21,6,2,21
2023-07,휴일,64,44,63,100,140,141,125,118,123,130,139,160,129,88,67,56,43,19,5,0,10
2023-08,평일,89,63,125,171,181,165,153,147,176,169,212,252,178,123,75,69,46,19,6,2,23
2023-08,휴일,67,43,65,100,132,144,125,122,124,127,144,171,132,101,70,59,40,21,3,0,8
2023-09,평일,92,61,128,176,198,181,162,160,187,185,216,241,163,117,76,61,43,19,5,1,21
2023-09,휴일,67,44,67,106,149,155,141,125,128,141,151,169,115,88,68,51,41,19,4,0,9
2023-10,평일,92,61,125,182,202,197,177,166,200,206,229,263,179,127,78,65,45,17,5,1,22
2023-10,휴일,66,43,67,111,155,170,152,131,147,157,162,175,134,103,70,54,37,19,4,0,9
2023-11,평일,95,68,126,190,202,205,174,173,207,210,260,263,187,126,76,65,46,20,5,1,22
2023-11,휴일,61,41,66,101,143,151,144,126,150,166,182,211,145,98,65,48,36,17,3,0,8
2023-12,평일,86,61,111,167,189,203,184,176,208,205,257,287,195,125,81,75,48,21,6,1,21
2023-12,휴일,52,35,56,89,128,151,150,138,148,159,176,191,128,101,72,58,46,22,4,0,10
