월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-04,평일,142,151,168,218,227,187,172,168,172,145,130,112,86,77,49,31,17,10,4,1,20
2023-04,휴일,79,103,90,131,180,193,158,155,144,132,121,96,78,58,40,31,18,12,4,1,10
2023-05,평일,141,119,165,212,226,193,172,168,166,146,127,113,93,71,53,33,21,11,5,1,23
2023-05,휴일,85,79,83,126,177,175,143,136,133,122,103,91,68,48,38,25,17,8,4,0,8
2023-06,평일,145,119,164,218,219,192,169,172,158,139,130,115,89,74,47,32,19,12,6,0,22
2023-06,휴일,78,83,86,141,182,193,161,143,132,116,112,91,75,57,44,31,20,9,4,0,8
2023-07,평일,141,123,165,225,209,180,165,156,154,132,111,108,83,65,51,32,22,11,4,1,21
2023-07,휴일,71,79,77,130,157,166,132,144,130,101,98,84,71,45,38,27,17,8,3,0,10
2023-08,평일,138,113,158,214,198,168,158,154,136,119,109,102,83,62,47,31,21,10,4,0,23
2023-08,휴일,78,80,76,136,157,174,158,138,129,105,85,79,69,51,36,25,16,9,3,0,8
2023-09,평일,138,110,158,210,208,179,168,164,156,133,126,110,84,70,49,29,18,9,3,1,21
2023-09,휴일,75,78,83,140,170,177,153,147,136,119,110,92,72,52,41,23,13,8,4,0,9
2023-10,평일,135,112,155,211,230,195,181,179,177,154,139,112,94,66,47,29,16,8,4,0,22
2023-10,휴일,80,80,82,143,183,199,169,166,153,144,121,99,86,59,38,25,16,7,3,0,9
2023-11,평일,144,111,165,213,225,184,169,183,170,145,137,114,91,61,43,28,16,8,4,1,22
2023-11,휴일,67,74,80,132,168,172,159,153,141,123,114,90,71,46,40,21,12,7,3,0,8
2023-12,평일,127,104,155,200,204,191,181,182,175,142,135,122,96,61,43,27,18,10,4,1,21
2023-12,휴일,56,64,72,118,164,186,168,160,135,128,114,101,73,43,36,25,18,9,4,0,10
