월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-04,평일,113,83,117,145,157,153,154,164,170,170,173,225,218,219,122,62,32,23,5,0,21
2022-04,휴일,73,53,58,97,120,129,119,120,128,118,116,119,133,171,90,44,24,17,3,0,9
2022-05,평일,124,88,129,148,164,167,159,161,169,176,182,222,227,229,128,66,34,23,5,0,22
2022-05,휴일,76,62,71,100,142,138,130,123,116,119,126,135,122,177,95,51,30,16,4,0,9
2022-06,평일,117,82,123,147,162,157,153,163,169,173,186,222,224,236,134,65,35,24,6,0,22
2022-06,휴일,75,68,74,108,122,134,129,123,121,126,142,142,141,190,107,63,28,19,6,0,8
2022-07,평일,121,82,131,150,158,158,154,159,167,167,195,225,231,241,137,65,40,24,5,1,21
2022-07,휴일,71,59,62,99,122,117,115,114,114,112,122,137,128,200,100,45,30,19,4,0,10
2022-08,평일,117,75,121,142,156,149,148,151,161,156,188,214,210,232,135,58,36,21,5,1,23
2022-08,휴일,72,61,65,94,117,118,111,116,110,113,122,134,136,203,105,50,28,13,5,0,8
2022-09,평일,119,77,128,145,174,155,157,161,166,170,189,224,224,247,135,58,39,24,6,1,22
2022-09,휴일,72,54,66,94,119,120,112,109,107,111,116,118,130,185,93,47,26,17,5,0,8
2022-10,평일,124,77,129,162,177,169,159,175,189,189,210,243,241,248,133,66,42,22,6,2,21
2022-10,휴일,83,62,72,106,150,145,133,125,122,140,145,166,156,237,98,51,34,24,6,0,10
2022-11,평일,121,83,132,154,182,165,166,172,179,191,211,248,252,235,131,62,36,23,5,1,22
2022-11,휴일,78,56,58,100,137,129,130,134,122,130,145,150,153,212,75,48,34,17,6,0,8
2022-12,평일,106,75,123,148,160,157,170,172,189,193,223,266,246,228,120,66,37,24,6,1,22
2022-12,휴일,63,51,55,72,116,131,135,132,135,146,163,183,164,211,101,49,31,19,6,1,9
2023-01,평일,95,72,114,137,151,138,160,166,174,180,194,223,217,215,113,56,35,21,4,1,22
2023-01,휴일,55,47,48,64,95,106,99,106,112,107,119,128,122,169,77,37,22,16,5,0,9
2023-02,평일,108,88,130,164,174,170,176,195,211,206,223,270,269,261,138,72,43,24,5,1,20
2023-02,휴일,70,63,57,93,138,152,144,135,150,141,153,195,165,234,96,47,32,16,4,0,8
2023-03,평일,116,113,141,166,179,180,171,195,202,211,227,264,259,264,142,76,42,26,5,1,23
2023-03,휴일,73,81,70,104,152,162,145,135,148,160,167,170,157,222,110,55,27,20,4,1,8
2023-04,평일,128,120,153,178,177,178,166,193,201,212,222,255,250,254,145,69,45,29,5,2,20
2023-04,휴일,84,85,79,119,152,148,142,137,132,145,159,172,156,229,89,54,38,23,5,1,10
2023-05,평일,124,90,149,176,185,182,172,190,199,202,228,239,243,245,139,73,49,25,7,1,23
2023-05,휴일,78,66,75,111,132,139,127,120,126,129,145,159,135,219,94,48,32,22,6,0,8
2023-06,평일,128,91,146,176,170,175,170,195,189,204,220,243,251,263,149,73,46,25,6,1,22
2023-06,휴일,79,71,82,124,147,153,133,136,124,134,155,167,139,228,111,61,32,19,5,0,8
2023-07,평일,124,89,143,168,161,164,155,182,184,190,213,239,239,264,155,69,46,24,5,1,21
2023-07,휴일,76,66,69,97,116,125,125,115,118,121,132,146,139,237,106,48,32,17,5,0,10
2023-08,평일,122,91,141,166,160,158,147,165,174,173,203,225,241,275,147,61,39,24,6,1,23
2023-08,휴일,79,63,71,103,123,127,125,115,115,110,134,151,147,243,105,50,30,19,6,0,8
2023-09,평일,124,91,145,164,165,168,161,173,188,191,213,226,240,261,138,63,39,22,6,1,21
2023-09,휴일,74,65,71,101,139,140,142,128,125,127,147,161,155,227,91,47,26,20,5,0,9
2023-10,평일,126,89,148,175,181,184,168,194,195,202,223,251,252,270,138,71,43,24,4,1,22
2023-10,휴일,82,67,81,109,155,170,148,134,135,151,154,165,152,229,91,43,29,21,3,0,9
2023-11,평일,125,94,153,185,175,176,170,192,195,208,228,273,266,256,134,69,43,22,5,1,22
2023-11,휴일,75,62,73,99,131,143,136,124,148,140,152,171,160,226,91,50,34,17,3,0,8
2023-12,평일,111,83,141,168,171,169,180,181,188,221,244,272,259,252,134,73,49,23,4,1,21
2023-12,휴일,59,55,63,86,120,148,149,130,142,146,178,188,165,235,105,62,38,22,7,1,10
