월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-03,휴일,28,14,40,57,84,100,103,105,95,99,111,123,105,76,60,39,26,19,6,0,8
2022-04,평일,55,24,91,108,159,186,178,179,183,195,225,208,184,135,91,58,46,31,14,0,21
2022-04,휴일,40,15,46,59,108,111,121,119,117,121,138,161,140,109,78,57,36,26,8,0,9
2022-05,평일,64,23,90,115,160,194,189,197,191,203,230,221,204,142,109,66,53,35,15,0,22
2022-05,휴일,41,14,44,79,124,157,140,144,126,128,139,150,149,107,91,57,46,26,10,0,9
2022-06,평일,61,26,88,109,165,180,192,193,188,192,209,202,189,146,103,66,54,34,16,0,22
2022-06,휴일,44,16,46,64,116,136,140,136,118,127,134,142,146,113,90,69,43,31,12,0,8
2022-07,평일,65,28,91,117,174,190,184,186,185,187,212,205,189,149,100,64,56,31,15,0,21
2022-07,휴일,45,15,42,66,104,129,120,117,118,109,116,130,130,99,84,62,42,28,10,0,10
2022-08,평일,56,24,85,107,167,187,179,174,178,183,202,195,171,137,90,56,44,30,13,2,23
2022-08,휴일,39,16,42,65,105,128,124,123,111,113,117,130,127,102,85,50,38,28,11,0,8
2022-09,평일,59,25,91,111,164,186,190,195,196,203,221,212,186,148,102,64,49,33,12,3,22
2022-09,휴일,38,15,43,59,95,124,122,125,112,114,123,134,134,107,82,52,40,24,10,1,8
2022-10,평일,64,22,95,112,168,187,195,200,211,220,237,228,207,155,105,63,49,37,13,3,21
2022-10,휴일,46,17,48,68,108,131,136,135,131,130,140,150,155,124,95,62,50,30,12,0,10
2022-11,평일,63,24,98,120,174,183,194,208,212,218,245,228,207,152,94,60,51,31,12,3,22
2022-11,휴일,41,14,46,57,102,125,131,138,129,151,154,161,157,107,78,53,44,24,12,0,8
2022-12,평일,58,24,86,105,161,181,199,197,201,216,240,233,199,144,89,58,52,38,15,4,22
2022-12,휴일,38,15,44,47,92,117,146,157,130,137,148,156,159,110,79,55,46,32,11,1,9
2023-01,평일,54,21,78,98,143,166,187,177,187,195,218,211,179,132,89,55,48,28,11,4,22
2023-01,휴일,31,14,36,55,87,115,114,113,115,114,126,122,115,81,66,41,33,20,9,0,9
2023-02,평일,60,23,83,119,163,188,194,215,211,221,256,241,218,153,105,64,54,37,12,4,20
2023-02,휴일,39,15,43,65,122,141,140,141,134,138,146,160,150,110,82,55,46,28,9,0,8
2023-03,평일,68,32,91,129,174,196,205,219,227,226,258,239,217,166,111,70,59,35,15,5,23
2023-03,휴일,43,22,47,74,116,142,155,140,134,140,162,183,171,124,94,64,45,25,13,0,8
2023-04,평일,70,29,99,135,171,195,205,207,223,220,251,239,218,162,115,74,59,36,14,6,20
2023-04,휴일,45,24,47,78,134,136,138,147,142,150,147,163,162,124,103,68,55,35,14,0,10
2023-05,평일,68,25,97,147,166,195,204,209,214,223,246,246,215,167,111,74,58,39,15,5,23
2023-05,휴일,47,19,52,88,143,150,141,128,124,129,136,154,154,110,90,74,49,31,13,0,8
2023-06,평일,72,23,97,143,177,197,209,208,216,212,238,239,207,163,113,75,56,38,16,4,22
2023-06,휴일,48,20,46,85,121,144,145,139,133,141,147,158,166,119,99,73,57,32,11,0,8
2023-07,평일,72,25,95,142,188,194,197,204,195,207,228,221,203,161,107,69,52,34,15,5,21
2023-07,휴일,48,19,41,67,106,128,127,119,124,124,130,139,135,110,82,63,42,26,10,0,10
2023-08,평일,70,23,91,133,186,178,181,180,184,182,209,210,198,148,101,66,51,33,11,4,23
2023-08,휴일,46,20,45,69,118,140,143,124,124,123,124,133,145,118,89,65,48,28,10,0,8
2023-09,평일,70,27,89,127,175,193,194,202,216,206,236,223,210,152,110,70,49,34,13,3,21
2023-09,휴일,42,20,45,67,114,132,144,133,126,127,144,153,162,126,90,65,42,30,13,0,9
2023-10,평일,76,26,90,132,179,188,205,212,215,222,250,251,228,164,114,72,54,33,14,4,22
2023-10,휴일,50,18,44,74,127,138,148,148,133,135,155,173,161,124,101,69,48,31,13,0,9
2023-11,평일,72,27,99,136,185,196,202,214,217,226,255,253,229,154,112,67,51,32,13,5,22
2023-11,휴일,41,17,47,72,117,147,157,152,140,150,163,178,159,121,84,69,41,29,13,0,8
2023-12,평일,65,23,86,126,174,192,215,221,226,235,254,256,238,152,101,72,56,38,16,4,21
2023-12,휴일,39,16,41,66,116,130,167,160,136,146,174,195,169,117,91,63,47,29,13,1,10
