06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
107,53,193,255,262,362,406,405,355,390,441,426,371,349,189,156.0,85.0,62.0,41.0,,2021-09-10,금요일,4908,하차,신도림,234,39848,2021-12-31
108,43,97,148,170,316,399,365,299,340,328,307,297,208,130,119.0,65.0,49.0,9.0,,2021-09-11,토요일,3797,하차,신도림,234,40408,2021-12-31
80,30,57,104,127,220,228,219,270,189,209,188,201,130,85,91.0,61.0,23.0,13.0,,2021-09-12,일요일,2525,하차,신도림,234,40968,2021-12-31
117,53,186,252,281,355,440,383,350,388,402,414,400,298,190,113.0,83.0,42.0,20.0,,2021-09-13,월요일,4767,하차,신도림,234,41528,2021-12-31
115,40,161,259,282,331,425,349,348,372,480,396,363,318,188,132.0,92.0,47.0,27.0,,2021-09-14,화요일,4725,하차,신도림,234,42088,2021-12-31
124,47,171,264,278,359,383,381,365,387,397,393,374,300,186,141.0,100.0,35.0,29.0,,2021-09-15,수요일,4714,하차,신도림,234,42648,2021-12-31
113,45,176,247,282,394,372,357,357,395,465,404,374,334,154,132.0,82.0,57.0,32.0,,2021-09-16,목요일,4772,하차,신도림,234,43208,2021-12-31
124,47,186,246,288,348,405,397,367,375,393,430,372,278,175,127.0,106.0,50.0,35.0,,2021-09-17,금요일,4749,하차,신도림,234,43768,2021-12-31
94,31,89,138,151,233,314,331,286,253,250,278,236,192,129,83.0,68.0,44.0,16.0,,2021-09-18,토요일,3216,하차,신도림,234,44328,2021-12-31
75,38,46,80,100,193,148,189,193,191,190,204,160,122,120,59.0,45.0,18.0,17.0,,2021-09-19,일요일,2188,하차,신도림,234,44888,2021-12-31
55,39,45,61,66,103,152,120,137,136,146,140,127,116,68,58.0,34.0,29.0,15.0,,2021-09-20,월요일,1647,하차,신도림,234,45448,2021-12-31
