월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,휴일,27,4,27,39,42,67,55,63,65,70,81,106,102,78,56,42,24,16,7,0,10
2022-11,평일,37,5,47,60,57,71,78,89,91,109,144,143,127,96,67,40,31,17,7,1,22
2022-11,휴일,24,5,24,38,39,66,57,62,62,76,86,93,102,66,51,38,21,17,6,0,8
2022-12,평일,35,4,43,53,50,63,77,88,89,109,139,137,117,89,61,41,33,22,9,2,22
2022-12,휴일,22,4,25,32,31,63,57,66,63,69,81,93,94,72,48,36,24,18,7,1,9
2023-01,평일,31,5,42,52,48,57,75,81,82,101,136,122,115,90,60,36,28,17,6,1,22
2023-01,휴일,21,4,21,23,32,64,42,59,52,59,68,79,80,55,37,28,19,14,4,0,9
2023-02,평일,30,10,52,57,59,70,91,97,92,114,148,140,135,103,74,44,33,20,6,1,20
2023-02,휴일,25,7,28,31,43,76,58,77,66,76,88,105,102,73,56,38,19,15,6,0,8
2023-03,평일,33,16,50,60,64,68,89,95,101,118,141,145,134,104,77,52,33,20,7,1,23
2023-03,휴일,24,13,27,36,48,71,62,68,71,80,92,107,117,88,62,42,26,15,7,0,8
2023-04,평일,34,16,54,60,67,72,93,98,95,118,144,140,131,110,75,51,39,21,6,2,20
2023-04,휴일,28,13,31,37,46,74,57,61,66,68,92,105,105,88,59,45,31,18,7,0,10
2023-05,평일,38,6,52,57,61,69,91,94,95,119,139,144,133,104,78,50,39,23,7,2,23
2023-05,휴일,25,6,32,33,46,72,59,66,63,74,81,104,91,79,53,45,31,19,7,0,8
2023-06,평일,37,7,54,56,64,76,93,91,93,115,135,132,129,103,82,50,35,22,7,2,22
2023-06,휴일,28,7,34,38,48,72,65,68,65,75,87,98,98,83,57,48,35,18,8,0,8
2023-07,평일,37,7,53,61,61,68,89,85,92,111,131,126,130,105,74,46,32,20,8,2,21
2023-07,휴일,28,6,30,38,42,67,58,58,64,64,77,78,90,76,51,38,28,17,9,0,10
2023-08,평일,34,6,53,65,58,64,80,75,85,97,115,123,118,97,69,47,31,17,6,3,23
2023-08,휴일,24,4,30,36,42,69,60,58,69,65,72,84,87,73,56,40,31,18,11,0,8
2023-09,평일,34,8,54,65,61,65,87,87,88,109,126,127,127,99,74,46,32,18,7,2,21
2023-09,휴일,24,7,28,37,42,68,59,58,69,69,81,97,98,78,55,43,24,14,8,0,9
2023-10,평일,38,8,56,60,61,64,84,81,95,121,138,143,137,106,79,50,35,19,6,3,22
2023-10,휴일,25,7,30,37,47,70,55,59,76,80,85,113,111,86,60,41,30,17,8,0,9
2023-11,평일,39,8,56,62,61,66,82,84,97,124,138,147,136,104,78,47,32,19,7,3,22
2023-11,휴일,24,5,31,34,44,66,53,64,69,80,96,104,105,80,47,40,28,16,6,0,8
2023-12,평일,33,7,52,55,58,59,81,82,88,118,138,146,132,96,73,48,37,21,9,3,21
2023-12,휴일,22,6,28,30,39,61,58,66,69,75,95,110,98,76,53,39,32,18,8,1,10
