06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
24,11,23,38,62,56,46,45,54,52,51,45,52,17,30,12.0,8.0,3.0,20.0,,2021-09-10,금요일,649,승차,상수,2624,40135,2021-12-31
13,8,16,28,37,38,34,35,33,33,25,42,21,24,14,10.0,7.0,6.0,2.0,,2021-09-11,토요일,426,승차,상수,2624,40695,2021-12-31
11,4,13,17,34,19,29,31,21,22,13,17,9,7,14,3.0,3.0,7.0,2.0,,2021-09-12,일요일,276,승차,상수,2624,41255,2021-12-31
20,8,24,40,69,51,40,59,58,42,55,37,36,42,23,13.0,4.0,3.0,0.0,,2021-09-13,월요일,624,승차,상수,2624,41815,2021-12-31
21,19,26,37,78,51,60,42,55,51,60,33,50,32,21,14.0,5.0,5.0,1.0,,2021-09-14,화요일,661,승차,상수,2624,42375,2021-12-31
28,10,26,32,71,70,48,48,52,50,64,38,44,28,28,18.0,7.0,3.0,2.0,,2021-09-15,수요일,667,승차,상수,2624,42935,2021-12-31
24,11,21,34,69,43,46,46,66,48,55,54,41,32,18,10.0,8.0,4.0,0.0,,2021-09-16,목요일,630,승차,상수,2624,43495,2021-12-31
22,12,24,53,72,47,50,49,66,44,44,57,28,25,26,12.0,6.0,6.0,2.0,,2021-09-17,금요일,645,승차,상수,2624,44055,2021-12-31
15,8,21,23,31,42,44,25,32,26,39,21,16,15,13,6.0,10.0,7.0,2.0,,2021-09-18,토요일,396,승차,상수,2624,44615,2021-12-31
10,5,11,12,39,28,18,32,33,30,19,23,7,13,6,8.0,6.0,6.0,1.0,,2021-09-19,일요일,307,승차,상수,2624,45175,2021-12-31
7,3,15,12,26,33,24,25,8,17,14,15,11,8,4,3.0,4.0,3.0,1.0,,2021-09-20,월요일,233,승차,상수,2624,45735,2021-12-31
15,5,6,7,14,16,9,15,12,7,12,11,8,7,2,8.0,0.0,3.0,0.0,,2021-09-21,화요일,157,승차,상수,2624,46295,2021-12-31
9,9,11,13,20,17,19,30,17,15,20,17,14,14,12,9.0,6.0,4.0,1.0,,2021-09-22,수요일,257,승차,상수,2624,46855,2021-12-31
21,12,30,39,46,37,31,31,46,47,46,35,48,33,23,14.0,7.0,7.0,1.0,,2021-09-23,목요일,554,승차,상수,2624,47415,2021-12-31
14,11,33,35,65,52,32,42,47,43,49,33,44,27,13,10.0,11.0,7.0,0.0,,2021-09-24,금요일,568,승차,상수,2624,47975,2021-12-31
15,9,23,19,31,47,51,37,31,26,27,15,16,20,15,14.0,7.0,6.0,3.0,,2021-09-25,토요일,412,승차,상수,2624,48535,2021-12-31
10,6,14,20,34,31,23,29,15,21,19,19,12,11,6,7.0,1.0,6.0,1.0,,2021-09-26,일요일,285,승차,상수,2624,49095,2021-12-31
22,7,22,33,61,46,51,56,50,63,43,29,44,30,12,15.0,7.0,7.0,1.0,,2021-09-27,월요일,599,승차,상수,2624,49655,2021-12-31
19,11,29,33,61,55,52,42,61,54,38,50,57,40,23,14.0,7.0,6.0,1.0,,2021-09-28,화요일,653,승차,상수,2624,50215,2021-12-31
18,10,29,25,44,41,46,47,49,42,40,33,42,30,21,18.0,6.0,9.0,0.0,,2021-09-29,수요일,550,승차,상수,2624,50775,2021-12-31
16,14,28,38,66,41,50,48,50,42,47,43,53,36,20,18.0,8.0,5.0,1.0,,2021-09-30,목요일,624,승차,상수,2624,51335,2021-12-31
23,11,27,25,64,52,60,60,54,43,50,30,39,24,20,11.0,8.0,6.0,2.0,,2021-10-01,금요일,609,승차,상수,2624,51895,2021-12-31
17,7,17,27,44,45,57,42,32,28,20,20,25,20,16,16.0,15.0,11.0,2.0,,2021-10-02,토요일,461,승차,상수,2624,52455,2021-12-31
18,3,13,15,33,21,21,23,27,19,27,14,14,16,11,5.0,8.0,7.0,1.0,,2021-10-03,일요일,296,승차,상수,2624,53015,2021-12-31
13,4,22,24,46,39,27,40,22,29,34,17,21,14,10,10.0,15.0,3.0,0.0,,2021-10-04,월요일,390,승차,상수,2624,53575,2021-12-31
21,10,28,37,60,52,49,42,62,51,40,52,63,21,17,11.0,8.0,3.0,1.0,,2021-10-05,화요일,628,승차,상수,2624,54135,2021-12-31
16,13,31,39,49,41,48,48,55,39,39,47,55,12,22,17.0,10.0,14.0,1.0,,2021-10-06,수요일,596,승차,상수,2624,54695,2021-12-31
16,7,29,33,79,54,33,43,64,62,46,40,49,40,17,19.0,3.0,6.0,0.0,,2021-10-07,목요일,640,승차,상수,2624,55255,2021-12-31
17,9,29,30,69,46,47,58,48,50,38,33,51,28,12,18.0,7.0,4.0,3.0,,2021-10-08,금요일,597,승차,상수,2624,55815,2021-12-31
16,6,17,14,33,35,33,31,34,23,23,19,16,11,11,7.0,20.0,8.0,3.0,,2021-10-09,토요일,360,승차,상수,2624,56375,2021-12-31
9,3,14,17,31,26,21,27,10,20,7,9,9,10,6,6.0,5.0,6.0,2.0,,2021-10-10,일요일,238,승차,상수,2624,56935,2021-12-31
25,6,14,19,38,40,31,30,47,27,35,35,20,24,12,13.0,4.0,4.0,2.0,,2021-10-11,월요일,426,승차,상수,2624,57495,2021-12-31
16,13,32,40,61,66,42,48,56,53,40,43,51,21,22,9.0,8.0,12.0,1.0,,2021-10-12,화요일,634,승차,상수,2624,58055,2021-12-31
23,7,28,25,55,58,56,49,59,38,50,41,39,29,14,13.0,10.0,10.0,3.0,,2021-10-13,수요일,607,승차,상수,2624,58615,2021-12-31
17,11,30,36,69,51,48,48,53,40,57,46,56,27,18,13.0,4.0,4.0,4.0,,2021-10-14,목요일,632,승차,상수,2624,59175,2021-12-31
24,12,26,36,67,54,49,60,55,51,51,48,39,19,17,14.0,10.0,5.0,3.0,,2021-10-15,금요일,640,승차,상수,2624,59735,2021-12-31
18,9,19,25,47,30,43,33,53,35,32,23,23,10,16,14.0,11.0,3.0,1.0,,2021-10-16,토요일,445,승차,상수,2624,60295,2021-12-31
15,2,7,11,28,31,18,24,28,21,13,20,19,19,4,4.0,5.0,6.0,2.0,,2021-10-17,일요일,277,승차,상수,2624,60855,2021-12-31
23,6,34,35,57,46,29,47,62,54,46,35,45,26,21,15.0,7.0,5.0,1.0,,2021-10-18,월요일,594,승차,상수,2624,61415,2021-12-31
21,10,25,30,56,47,53,43,52,50,53,36,46,23,19,13.0,8.0,4.0,1.0,,2021-10-19,화요일,590,승차,상수,2624,61975,2021-12-31
16,14,27,32,65,42,61,48,64,54,55,36,48,36,20,21.0,8.0,5.0,0.0,,2021-10-20,수요일,652,승차,상수,2624,62535,2021-12-31
