06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
18,5,31,16,22,30,29,27,36,37,46,52,51,39,27,12.0,9.0,6.0,4.0,0.0,2022-02-03,목요일,497,하차,남위례,2828.0,18496,2022-12-31
20,7,28,23,20,31,36,29,35,40,56,69,45,38,17,14.0,18.0,7.0,2.0,0.0,2022-02-04,금요일,535,하차,남위례,2828.0,19040,2022-12-31
12,2,23,11,14,17,20,23,25,30,36,27,36,16,12,17.0,13.0,5.0,3.0,0.0,2022-02-05,토요일,342,하차,남위례,2828.0,19584,2022-12-31
6,6,8,6,13,12,7,24,18,20,29,22,26,25,18,3.0,3.0,3.0,1.0,0.0,2022-02-06,일요일,250,하차,남위례,2828.0,20128,2022-12-31
17,5,27,32,19,25,32,27,31,47,38,63,53,45,19,16.0,14.0,7.0,2.0,0.0,2022-02-07,월요일,519,하차,남위례,2828.0,20672,2022-12-31
24,8,30,23,31,40,41,39,39,41,43,80,63,52,24,12.0,13.0,8.0,2.0,0.0,2022-02-08,화요일,613,하차,남위례,2828.0,21216,2022-12-31
22,7,27,17,25,34,42,33,28,47,40,76,59,52,38,13.0,12.0,9.0,2.0,0.0,2022-02-09,수요일,583,하차,남위례,2828.0,21760,2022-12-31
19,9,33,26,23,27,29,38,37,36,60,67,59,41,37,25.0,11.0,8.0,4.0,0.0,2022-02-10,목요일,589,하차,남위례,2828.0,22304,2022-12-31
25,7,29,21,23,29,32,32,34,46,49,62,69,46,32,23.0,20.0,7.0,1.0,0.0,2022-02-11,금요일,587,하차,남위례,2828.0,22848,2022-12-31
11,4,33,13,21,22,25,28,27,37,40,45,50,35,20,17.0,13.0,1.0,1.0,0.0,2022-02-12,토요일,443,하차,남위례,2828.0,23392,2022-12-31
8,3,8,10,14,16,8,23,25,17,37,29,30,14,19,12.0,13.0,3.0,1.0,0.0,2022-02-13,일요일,290,하차,남위례,2828.0,23936,2022-12-31
27,8,39,20,23,25,31,32,35,44,66,64,43,35,31,17.0,12.0,5.0,1.0,0.0,2022-02-14,월요일,558,하차,남위례,2828.0,24480,2022-12-31
26,6,27,23,18,24,32,31,23,45,57,51,45,40,31,16.0,14.0,8.0,2.0,0.0,2022-02-15,화요일,519,하차,남위례,2828.0,25024,2022-12-31
24,7,34,23,20,29,26,24,36,34,56,48,47,47,34,12.0,18.0,11.0,2.0,0.0,2022-02-16,수요일,532,하차,남위례,2828.0,25568,2022-12-31
27,6,33,22,18,19,23,23,33,34,44,50,52,53,21,20.0,14.0,3.0,1.0,0.0,2022-02-17,목요일,496,하차,남위례,2828.0,26112,2022-12-31
21,7,36,23,22,33,22,39,40,25,48,55,51,52,32,18.0,13.0,11.0,3.0,0.0,2022-02-18,금요일,551,하차,남위례,2828.0,26656,2022-12-31
14,1,22,18,18,14,27,29,31,43,40,39,27,38,14,19.0,11.0,7.0,2.0,0.0,2022-02-19,토요일,414,하차,남위례,2828.0,27200,2022-12-31
7,4,9,14,12,13,14,12,18,33,29,28,24,17,18,7.0,11.0,2.0,4.0,0.0,2022-02-20,일요일,276,하차,남위례,2828.0,27744,2022-12-31
19,5,32,23,30,18,39,28,33,35,54,50,58,38,24,21.0,15.0,6.0,6.0,0.0,2022-02-21,월요일,534,하차,남위례,2828.0,28288,2022-12-31
26,7,33,29,30,31,32,30,32,31,46,64,51,40,28,18.0,10.0,8.0,4.0,0.0,2022-02-22,화요일,550,하차,남위례,2828.0,28832,2022-12-31
20,7,36,22,30,25,33,23,29,30,44,52,50,44,28,17.0,16.0,7.0,4.0,0.0,2022-02-23,수요일,517,하차,남위례,2828.0,29376,2022-12-31
23,8,33,30,44,23,32,33,36,49,63,72,50,45,35,18.0,8.0,5.0,1.0,0.0,2022-02-24,목요일,608,하차,남위례,2828.0,29920,2022-12-31
19,6,33,24,33,26,28,33,44,35,52,81,63,35,26,16.0,15.0,8.0,3.0,0.0,2022-02-25,금요일,580,하차,남위례,2828.0,30464,2022-12-31
12,4,25,22,19,21,21,23,25,21,37,37,27,30,15,11.0,8.0,4.0,4.0,0.0,2022-02-26,토요일,366,하차,남위례,2828.0,31008,2022-12-31
8,1,4,12,15,16,14,26,29,25,25,30,31,17,14,12.0,11.0,6.0,2.0,0.0,2022-02-27,일요일,298,하차,남위례,2828.0,31552,2022-12-31
28,7,33,19,27,30,46,29,25,37,62,72,51,54,28,21.0,17.0,11.0,4.0,0.0,2022-02-28,월요일,601,하차,남위례,2828.0,32096,2022-12-31
7,6,13,11,10,10,14,24,9,28,31,30,46,41,22,16.0,5.0,9.0,2.0,0.0,2022-03-01,화요일,334,하차,남위례,2828.0,32640,2022-12-31
