월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-07,휴일,38,37,36,55,73,74,58,71,58,44,46,41,36,26,14,9,8,4,1,0,10
2022-08,평일,54,48,68,85,93,92,82,83,79,69,69,56,46,38,18,12,9,5,1,0,23
2022-08,휴일,38,37,32,59,72,72,66,60,59,48,49,40,33,26,16,10,8,5,1,0,8
2022-09,평일,51,47,72,88,97,99,77,98,85,79,80,83,53,43,21,17,10,6,2,0,22
2022-09,휴일,33,33,30,48,67,69,61,64,52,49,52,46,32,22,17,11,8,6,1,0,8
2022-10,평일,53,47,74,90,100,98,92,103,87,86,97,83,52,41,17,14,10,6,1,0,21
2022-10,휴일,36,39,40,60,84,76,67,85,71,58,56,49,41,24,16,13,8,7,1,0,10
2022-11,평일,58,44,79,86,98,101,93,98,93,83,93,70,51,39,20,12,9,6,2,1,22
2022-11,휴일,34,36,34,55,75,74,62,80,61,58,56,46,39,25,16,9,8,6,1,0,8
2022-12,평일,53,42,69,74,89,91,86,102,90,87,87,63,55,39,17,16,11,5,1,1,22
2022-12,휴일,30,31,28,43,64,75,71,80,64,59,55,48,35,21,16,16,8,7,1,0,9
2023-01,평일,51,39,65,67,78,84,74,102,88,77,67,53,49,33,18,16,9,6,1,0,22
2023-01,휴일,33,29,25,35,55,61,55,61,51,45,41,37,31,19,13,11,7,4,0,0,9
2023-02,평일,56,71,80,85,96,103,93,99,92,86,76,63,52,40,20,16,10,6,1,0,20
2023-02,휴일,35,58,37,42,75,80,68,75,64,65,51,56,35,27,17,15,9,5,1,0,8
2023-03,평일,57,122,80,90,102,98,109,104,95,85,90,79,56,41,22,19,11,7,1,0,23
2023-03,휴일,35,97,38,56,76,84,78,89,66,64,66,57,43,31,17,14,9,5,0,0,8
2023-04,평일,61,121,85,100,105,101,100,107,89,87,90,76,58,41,24,17,12,8,1,1,20
2023-04,휴일,39,105,38,52,83,90,70,82,68,60,60,49,41,30,22,13,10,5,2,0,10
2023-05,평일,58,46,82,98,110,102,103,110,89,84,91,79,57,45,24,20,12,7,2,0,23
2023-05,휴일,35,43,38,51,78,80,69,71,60,60,56,49,34,30,19,18,9,7,1,0,8
2023-06,평일,60,46,85,97,108,100,99,107,91,82,90,72,57,46,26,18,15,7,2,1,22
2023-06,휴일,39,43,42,61,93,92,72,84,59,56,56,52,36,35,21,20,9,7,2,0,8
2023-07,평일,61,44,88,95,101,97,86,115,91,81,82,78,54,42,24,17,15,6,2,0,21
2023-07,휴일,38,38,38,56,69,78,70,82,59,52,48,48,34,29,20,17,9,5,2,0,10
2023-08,평일,53,48,85,92,101,93,85,109,81,71,74,63,54,42,22,17,11,7,2,1,23
2023-08,휴일,35,39,34,59,82,87,77,84,63,52,48,44,38,25,22,13,8,6,2,0,8
2023-09,평일,60,42,75,96,106,97,86,112,87,81,81,72,57,44,24,15,11,8,3,0,21
2023-09,휴일,37,39,36,59,78,88,70,76,68,58,55,47,41,27,20,14,8,8,2,0,9
2023-10,평일,57,44,73,99,104,99,90,108,97,89,97,71,59,45,22,18,12,7,2,0,22
2023-10,휴일,36,40,36,59,83,94,72,78,67,60,64,57,49,30,22,15,9,8,3,0,9
2023-11,평일,53,52,76,96,104,99,98,112,93,92,103,74,60,45,20,18,13,7,3,1,22
2023-11,휴일,34,42,33,49,71,81,71,73,65,55,61,52,32,29,18,16,10,7,2,0,8
2023-12,평일,52,50,69,87,97,102,90,124,97,85,91,78,58,40,22,17,12,9,3,1,21
2023-12,휴일,31,34,30,45,69,82,73,88,68,60,65,48,44,29,22,16,13,11,3,0,10
