월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-07,휴일,77,85,78,128,171,173,163,158,158,130,117,97,80,70,48,32,23,11,5,0,10
2023-08,평일,144,147,170,206,228,224,221,232,195,191,201,191,135,96,60,42,27,14,5,1,23
2023-08,휴일,77,86,84,125,168,181,170,164,158,133,117,109,88,74,47,35,21,11,4,0,8
2023-09,평일,146,142,176,197,236,234,223,247,212,209,215,194,141,99,59,45,27,16,5,0,21
2023-09,휴일,76,87,79,133,186,188,174,169,161,131,127,110,80,76,50,37,20,14,5,0,9
2023-10,평일,151,146,176,205,237,244,232,245,216,202,210,189,140,99,57,43,28,16,6,0,22
2023-10,휴일,82,88,85,136,193,201,177,169,170,149,125,111,81,67,49,39,21,14,5,0,9
2023-11,평일,153,151,186,203,237,236,224,255,220,218,220,201,146,87,57,39,28,16,5,1,22
2023-11,휴일,76,85,76,130,173,183,166,167,164,141,125,113,79,63,43,28,21,12,6,0,8
2023-12,평일,135,146,167,193,212,238,241,261,222,220,220,211,151,92,57,43,30,14,5,1,21
2023-12,휴일,68,79,65,115,160,188,179,174,159,154,131,125,89,62,46,36,28,14,5,2,10
