월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,휴일,19,47,26,31,70,74,86,88,96,91,108,106,88,62,54,48,42,20,4,0,8
2023-04,평일,33,60,47,60,94,105,123,120,124,139,171,160,149,111,73,70,52,24,7,1,20
2023-04,휴일,23,45,27,36,78,70,87,82,92,89,102,101,104,68,67,57,47,25,5,0,10
2023-05,평일,32,12,42,57,90,105,125,124,128,149,169,158,144,109,68,60,53,28,7,1,23
2023-05,휴일,20,10,26,32,69,72,76,83,93,91,88,96,97,66,56,50,36,22,4,0,8
2023-06,평일,35,13,44,61,94,104,125,123,124,149,161,162,143,110,68,61,51,27,7,1,22
2023-06,휴일,23,11,26,37,77,78,86,74,85,97,99,95,91,67,66,54,42,29,6,0,8
2023-07,평일,35,11,43,60,87,97,113,108,113,134,150,163,139,107,68,56,46,23,6,1,21
2023-07,휴일,22,9,24,31,59,67,65,76,79,81,84,87,82,62,42,42,29,19,5,0,10
2023-08,평일,35,12,44,55,78,90,102,100,110,125,148,155,132,99,70,51,43,21,6,1,23
2023-08,휴일,25,10,28,28,55,67,77,78,76,77,91,90,81,55,53,45,32,19,5,0,8
2023-09,평일,34,11,48,59,80,99,120,113,124,143,160,154,135,102,70,56,44,22,6,1,21
2023-09,휴일,22,11,31,36,66,70,88,77,94,94,107,101,87,63,54,44,34,23,6,0,9
2023-10,평일,32,12,47,59,88,102,121,114,125,147,170,165,140,102,69,56,50,26,7,1,22
2023-10,휴일,21,10,29,36,68,78,86,96,101,100,104,119,95,69,59,59,60,28,8,0,9
2023-11,평일,33,13,44,65,91,103,122,112,131,155,179,176,145,101,69,65,52,25,7,1,22
2023-11,휴일,20,10,24,32,67,74,83,89,100,100,111,118,99,73,63,50,43,26,6,0,8
2023-12,평일,30,11,37,53,82,97,122,116,137,158,190,182,149,100,71,67,55,30,7,1,21
2023-12,휴일,20,9,20,28,56,73,82,83,102,94,115,109,96,67,57,56,44,25,6,0,10
