월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-07,평일,113,92,154,167,179,177,172,180,163,135,138,145,122,97,60,43,32,13,4,1,21
2023-07,휴일,56,56,78,99,129,168,140,139,112,89,92,83,73,58,54,36,24,14,2,0,10
2023-08,평일,107,90,143,162,173,180,156,163,149,126,133,143,121,96,59,41,26,12,4,0,23
2023-08,휴일,54,56,75,98,136,160,138,128,108,94,88,91,87,64,55,38,24,12,4,0,8
2023-09,평일,114,90,152,164,186,187,180,177,160,144,150,163,133,101,58,39,24,13,4,1,21
2023-09,휴일,56,54,78,100,149,181,154,150,121,118,109,109,88,69,52,38,24,14,3,0,9
2023-10,평일,115,89,152,173,192,200,186,193,184,158,176,181,152,109,57,42,25,14,5,1,22
2023-10,휴일,58,61,84,110,159,185,154,144,137,118,115,122,94,76,55,42,23,14,3,0,9
2023-11,평일,121,88,151,169,186,185,193,201,182,168,170,176,143,102,54,37,25,11,4,1,22
2023-11,휴일,56,53,73,100,153,172,150,156,134,120,121,106,80,63,51,36,26,11,2,0,8
2023-12,평일,116,81,142,162,189,218,199,200,186,176,181,181,144,94,55,39,26,12,4,1,21
2023-12,휴일,48,44,63,96,146,189,172,151,141,122,129,110,89,62,47,31,26,14,3,0,10
