월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-07,평일,63,63,61,96,85,109,110,123,94,73,110,130,91,55,33,18,11,3,1,0,21
2022-07,휴일,36,37,35,53,65,76,64,73,65,54,71,100,84,43,27,16,7,3,0,0,10
2022-08,평일,60,57,59,89,82,106,98,110,93,70,110,118,83,56,29,14,7,3,1,0,23
2022-08,휴일,38,35,36,57,64,77,66,74,66,55,76,94,76,42,26,16,6,2,0,0,8
2022-09,평일,59,59,60,92,84,108,99,115,100,74,116,119,80,58,27,14,9,3,1,0,22
2022-09,휴일,33,33,32,52,67,70,66,63,66,59,69,89,60,31,21,12,8,3,0,0,8
2022-10,평일,56,57,57,90,81,110,104,127,111,73,112,118,88,55,28,15,9,4,1,0,21
2022-10,휴일,36,38,32,57,78,81,71,76,71,57,76,96,64,35,23,14,7,3,1,0,10
2022-11,평일,60,59,57,85,84,109,109,125,115,78,116,122,86,54,26,14,11,5,1,0,22
2022-11,휴일,36,38,33,55,73,80,70,70,77,66,84,92,61,38,21,14,7,6,2,0,8
2022-12,평일,59,54,52,83,79,100,114,130,108,83,122,118,88,55,32,16,11,4,1,0,22
2022-12,휴일,30,37,31,47,64,79,75,85,75,74,87,102,67,43,25,20,13,3,1,1,9
2023-01,평일,58,47,47,76,81,103,104,121,113,80,118,119,85,53,30,14,10,4,1,0,22
2023-01,휴일,28,27,23,41,58,66,72,71,77,66,71,62,44,28,22,13,7,2,1,0,9
2023-02,평일,66,75,50,89,95,117,115,133,120,86,133,135,89,66,32,16,10,5,1,0,20
2023-02,휴일,36,58,31,50,75,90,75,87,86,95,82,85,59,36,32,16,7,3,2,0,8
2023-03,평일,67,112,56,94,104,120,120,140,119,91,128,143,96,67,33,15,12,5,1,0,23
2023-03,휴일,38,92,36,56,83,89,90,92,91,90,85,79,59,41,29,14,8,5,1,0,8
2023-04,평일,67,112,62,101,108,124,120,143,116,89,125,134,93,68,37,17,12,6,1,0,20
2023-04,휴일,41,98,37,62,84,90,82,80,87,90,76,84,55,35,30,15,8,5,1,0,10
2023-05,평일,68,56,60,94,105,119,114,132,113,89,118,133,91,60,34,18,12,7,1,0,23
2023-05,휴일,44,34,37,65,75,78,71,74,74,88,75,82,55,38,30,17,9,3,2,0,8
2023-06,평일,67,59,64,96,100,110,110,127,98,78,118,128,86,63,38,19,12,5,2,0,22
2023-06,휴일,43,37,39,69,89,87,77,76,73,81,87,89,68,45,34,17,9,3,1,0,8
2023-07,평일,70,63,61,96,97,107,111,123,101,81,114,133,88,65,38,18,13,6,1,0,21
2023-07,휴일,38,39,36,63,71,78,73,68,84,91,86,85,64,39,29,17,8,5,1,0,10
2023-08,평일,64,58,59,94,96,109,108,117,105,78,111,130,84,58,35,17,11,6,2,0,23
2023-08,휴일,40,38,36,64,76,87,76,77,88,88,86,96,67,43,30,16,8,4,1,0,8
2023-09,평일,64,57,60,90,91,108,108,125,107,88,118,124,85,54,31,15,13,5,2,0,21
2023-09,휴일,37,35,37,66,80,81,78,77,86,93,89,94,68,40,27,19,8,6,1,0,9
2023-10,평일,64,58,62,98,92,108,110,124,110,92,125,118,84,59,29,15,15,6,2,0,22
2023-10,휴일,38,35,35,63,80,88,82,89,105,103,94,100,65,44,24,15,9,5,2,0,9
2023-11,평일,63,59,65,97,95,110,113,133,113,91,123,122,86,50,29,16,16,10,2,0,22
2023-11,휴일,34,36,35,66,71,81,77,71,91,98,86,88,66,36,28,15,10,6,2,0,8
2023-12,평일,55,52,60,87,89,101,114,125,121,92,121,126,87,54,33,19,16,7,3,0,21
2023-12,휴일,28,35,28,59,72,89,83,74,92,108,93,104,63,40,29,18,12,6,3,1,10
