월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,평일,113,102,152,196,222,194,172,167,147,147,138,108,84,64,44,28,18,8,2,0,23
2022-08,휴일,60,67,78,117,166,176,149,146,125,100,97,82,68,40,29,21,14,7,2,0,8
2022-09,평일,120,105,163,205,239,228,191,177,170,158,154,119,95,72,46,27,22,9,2,1,22
2022-09,휴일,60,60,76,109,161,175,152,138,136,113,98,83,61,41,32,18,10,8,1,0,8
2022-10,평일,121,109,171,212,254,232,196,187,190,165,161,124,102,69,46,30,19,9,2,1,21
2022-10,휴일,70,76,91,135,198,211,180,168,151,124,107,96,64,45,31,18,16,9,2,0,10
2022-11,평일,124,116,176,217,248,232,204,198,187,171,163,132,101,69,48,30,21,8,2,1,22
2022-11,휴일,65,68,80,118,188,202,172,165,151,133,103,86,64,39,30,16,15,7,3,0,8
2022-12,평일,114,101,154,190,221,219,198,190,181,170,159,128,97,65,42,28,21,10,3,1,22
2022-12,휴일,56,62,67,97,160,187,178,165,157,122,104,97,66,44,30,22,17,10,2,1,9
2023-01,평일,98,95,140,182,201,200,188,185,179,164,149,113,86,61,41,26,20,10,3,0,22
2023-01,휴일,44,57,60,84,140,160,139,142,133,105,92,78,53,34,26,14,13,6,1,0,9
2023-02,평일,108,112,173,207,240,233,208,199,201,173,161,137,99,73,52,32,22,10,4,1,20
2023-02,휴일,61,72,74,112,172,209,183,179,168,128,109,96,69,49,33,23,17,9,2,1,8
2023-03,평일,114,112,178,212,250,234,203,203,199,180,168,134,103,73,51,34,19,11,4,3,23
2023-03,휴일,64,76,79,134,186,220,176,179,163,125,122,98,79,48,33,25,16,10,3,2,8
2023-04,평일,123,113,190,226,266,235,203,194,197,164,156,133,100,78,50,36,24,12,3,2,20
2023-04,휴일,73,82,88,137,206,216,163,167,172,125,106,98,71,53,39,26,18,9,2,2,10
2023-05,평일,127,111,175,217,259,239,207,192,188,165,162,135,105,79,52,40,22,13,2,0,23
2023-05,휴일,74,72,85,130,197,200,162,163,154,120,111,87,73,45,34,26,19,8,2,0,8
2023-06,평일,130,114,176,229,263,226,209,183,182,160,162,127,102,82,51,39,21,13,4,1,22
2023-06,휴일,76,79,83,142,207,207,173,166,152,114,104,96,72,54,39,28,20,12,2,0,8
2023-07,평일,130,115,180,231,259,224,194,185,178,152,154,117,100,81,48,38,21,12,3,0,21
2023-07,휴일,71,72,88,120,166,184,164,153,143,103,99,80,71,47,33,23,16,8,2,0,10
2023-08,평일,123,114,175,215,239,215,177,163,156,145,150,110,90,74,48,36,20,11,4,1,23
2023-08,휴일,71,75,88,117,171,191,159,157,144,104,99,79,63,45,36,23,16,7,2,0,8
2023-09,평일,123,114,178,221,245,221,194,174,175,166,158,122,98,75,48,32,23,11,3,0,21
2023-09,휴일,71,74,87,126,192,199,161,161,140,123,106,88,71,48,34,25,17,11,2,0,9
2023-10,평일,124,111,184,224,265,240,211,184,192,174,168,129,102,77,46,38,19,10,3,0,22
2023-10,휴일,76,72,99,132,207,222,173,182,164,127,113,94,76,50,34,25,17,9,3,0,9
2023-11,평일,132,108,188,224,258,237,209,187,196,178,173,130,111,73,44,36,20,12,3,1,22
2023-11,휴일,75,67,85,131,182,204,183,171,160,119,112,97,76,44,32,21,16,8,1,0,8
2023-12,평일,121,91,166,202,232,244,217,192,193,176,170,138,115,68,46,36,22,13,3,1,21
2023-12,휴일,60,56,72,103,167,212,185,174,163,127,125,108,75,42,33,23,16,12,3,1,10
