월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-02,평일,146,58,184,307,370,433,552,519,494,497,569,516,473,359,223,156,116,67,36,14,20
2023-02,휴일,146,50,99,131,190,398,510,502,462,434,437,433,364,241,174,130,91,54,29,9,8
2023-03,평일,142,63,192,319,374,436,567,525,504,506,568,540,468,368,225,164,121,73,40,14,23
2023-03,휴일,144,54,116,146,194,434,496,479,426,405,439,456,381,258,196,140,94,59,33,9,8
2023-04,평일,147,63,217,328,379,443,549,519,508,488,559,516,485,383,228,163,134,76,39,13,20
2023-04,휴일,188,57,174,179,255,438,494,472,456,412,414,434,383,264,206,150,106,61,40,10,10
2023-05,평일,151,53,207,293,351,417,526,504,480,480,535,510,468,366,226,165,122,69,41,12,23
2023-05,휴일,202,56,167,185,210,418,469,448,450,413,397,385,323,238,178,146,108,65,36,9,8
2023-06,평일,160,53,206,304,362,427,553,497,476,466,533,508,451,373,225,172,128,69,40,12,22
2023-06,휴일,184,50,151,175,211,456,530,488,439,413,422,441,378,270,199,163,117,71,35,9,8
2023-07,평일,152,50,205,311,374,440,552,499,468,457,514,482,446,355,215,160,119,66,39,11,21
2023-07,휴일,144,46,121,152,205,375,430,404,370,356,354,356,312,222,167,126,92,58,31,8,10
2023-08,평일,139,50,195,301,369,420,516,503,463,442,486,465,425,335,206,147,106,63,35,10,23
2023-08,휴일,149,45,121,148,196,402,459,436,429,390,378,361,325,235,182,136,96,59,35,6,8
2023-09,평일,141,52,201,293,358,410,528,494,466,473,517,497,445,357,212,148,114,74,34,10,21
2023-09,휴일,146,48,127,153,210,415,487,444,408,409,406,424,349,263,185,137,99,58,35,8,9
2023-10,평일,146,51,212,298,355,401,537,510,483,476,558,527,476,368,227,162,113,72,34,10,22
2023-10,휴일,187,48,157,176,207,433,503,454,441,419,449,438,426,270,194,158,115,62,40,11,9
2023-11,평일,144,52,217,308,363,412,529,529,483,490,578,517,478,355,236,152,121,67,36,10,22
2023-11,휴일,184,42,159,153,202,430,516,497,457,443,461,485,399,268,174,155,106,58,37,9,8
2023-12,평일,133,53,195,296,329,424,595,537,494,497,583,561,500,360,222,167,135,83,42,11,21
2023-12,휴일,128,41,114,137,184,445,573,572,445,442,493,472,384,243,178,148,108,67,35,16,10
