월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,34,2,40,66,86,103,114,99,126,94,144,136,103,119,82,60,52,29,17,5,8
2022-07,평일,44,3,78,99,132,145,127,104,144,132,206,205,148,157,100,58,53,30,16,4,21
2022-07,휴일,31,1,40,58,79,98,109,95,106,85,108,114,95,107,79,55,46,26,12,4,10
2022-08,평일,39,3,74,96,112,126,118,99,139,128,186,190,137,144,90,57,46,29,11,3,23
2022-08,휴일,34,1,37,53,74,83,94,94,104,81,115,114,95,104,78,54,49,28,10,3,8
2022-09,평일,40,3,81,102,120,132,133,110,151,143,213,210,157,153,97,65,50,29,14,2,22
2022-09,휴일,32,1,34,55,72,91,98,98,105,84,126,112,106,98,79,61,41,23,11,3,8
2022-10,평일,37,3,76,107,129,139,140,123,168,154,232,219,171,157,103,63,54,29,13,2,21
2022-10,휴일,34,1,38,60,82,96,114,95,111,101,136,140,126,124,89,63,49,25,13,2,10
2022-11,평일,37,2,70,102,128,137,140,132,166,167,238,231,165,150,96,58,44,30,12,3,22
2022-11,휴일,29,1,33,49,71,96,96,110,125,95,133,138,117,111,71,60,43,27,13,3,8
2022-12,평일,30,3,59,94,107,128,145,122,166,163,244,224,161,147,92,62,47,34,16,4,22
2022-12,휴일,26,1,29,39,65,83,106,108,124,104,134,135,120,113,75,65,44,31,12,4,9
2023-01,평일,32,3,53,78,93,121,131,124,167,165,231,208,151,142,89,56,39,29,11,2,22
2023-01,휴일,25,1,29,31,53,70,95,101,114,97,120,122,93,86,66,44,35,24,8,3,9
2023-02,평일,36,6,59,113,123,145,154,156,214,178,272,248,181,168,105,64,49,37,13,3,20
2023-02,휴일,28,4,30,46,78,102,109,127,157,113,156,177,138,126,84,62,48,28,11,3,8
2023-03,평일,42,14,70,129,151,157,153,159,214,178,271,251,186,182,108,69,56,40,13,5,23
2023-03,휴일,33,12,38,64,90,108,129,123,160,114,162,165,152,124,93,73,55,31,12,6,8
2023-04,평일,43,13,78,122,145,169,153,145,202,174,265,244,188,178,113,70,59,38,15,5,20
2023-04,휴일,35,12,41,69,86,111,118,108,146,109,142,152,136,128,90,76,60,32,13,4,10
2023-05,평일,46,2,77,119,144,174,151,134,198,161,245,234,188,174,112,71,62,39,17,5,23
2023-05,휴일,37,0,38,65,84,98,104,101,131,102,137,134,117,122,83,76,57,35,12,4,8
2023-06,평일,53,3,92,120,139,169,157,130,182,170,233,227,180,173,123,71,65,39,16,5,22
2023-06,휴일,46,1,46,83,97,118,116,114,127,106,143,156,134,134,105,65,65,36,12,5,8
2023-07,평일,53,4,92,119,133,165,148,131,164,150,223,217,173,160,110,68,58,39,15,5,21
2023-07,휴일,39,2,40,68,92,114,112,102,113,90,125,139,105,115,85,65,58,29,11,4,10
2023-08,평일,48,3,86,108,122,152,143,122,151,137,224,206,177,164,108,59,56,34,13,5,23
2023-08,휴일,43,0,43,68,78,103,96,100,119,99,125,134,115,124,92,64,60,29,11,5,8
2023-09,평일,50,4,88,120,133,161,156,133,176,156,248,211,179,165,108,67,54,36,14,5,21
2023-09,휴일,40,1,43,69,87,110,127,109,131,105,152,161,129,137,88,69,52,29,9,3,9
2023-10,평일,52,4,86,122,143,170,157,140,198,164,260,245,195,184,116,69,56,37,14,6,22
2023-10,휴일,39,2,47,67,74,120,117,123,149,115,162,168,142,133,96,80,62,30,9,4,9
2023-11,평일,49,5,89,121,146,176,163,150,196,168,276,249,191,176,103,62,56,36,14,5,22
2023-11,휴일,42,1,45,67,69,118,120,112,131,119,151,154,144,126,82,74,53,30,11,4,8
2023-12,평일,46,4,76,106,126,167,173,145,199,178,292,235,208,166,107,70,62,46,17,5,21
2023-12,휴일,34,2,33,51,58,112,118,120,133,126,173,157,141,132,76,78,63,38,14,6,10
