월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,휴일,65,24,47,62,102,122,105,116,107,102,90,89,67,60,39,30,28,13,2,0,8
2022-07,평일,75,35,75,100,150,163,164,149,169,199,221,196,178,142,78,55,44,20,5,1,21
2022-07,휴일,61,23,42,62,96,117,98,111,102,90,84,76,64,56,44,29,27,11,2,0,10
2022-08,평일,70,31,67,94,136,143,150,143,157,184,205,182,160,128,69,48,41,19,3,1,23
2022-08,휴일,61,23,43,56,97,115,96,112,99,82,82,77,68,58,36,29,21,9,1,0,8
2022-09,평일,74,32,72,102,146,163,163,144,168,201,221,196,179,134,78,54,40,19,4,1,22
2022-09,휴일,63,19,43,52,89,104,91,105,92,84,81,76,64,50,41,24,18,9,3,0,8
2022-10,평일,79,30,78,105,154,169,169,152,173,199,234,207,188,138,79,57,42,18,5,1,21
2022-10,휴일,66,20,53,65,112,126,113,116,110,103,96,93,72,55,39,28,20,11,3,0,10
2022-11,평일,81,30,73,107,155,169,168,154,178,212,244,216,201,143,81,58,47,20,6,1,22
2022-11,휴일,65,20,45,60,104,128,103,118,111,100,102,94,70,53,40,28,25,8,3,0,8
2022-12,평일,76,29,68,98,143,164,165,151,182,215,238,207,197,130,77,62,49,25,5,1,22
2022-12,휴일,59,19,38,53,88,108,108,115,116,103,107,89,73,53,40,35,25,11,3,0,9
2023-01,평일,74,28,65,91,130,155,150,143,172,195,222,197,172,129,72,55,41,21,5,1,22
2023-01,휴일,56,18,37,45,66,90,84,103,97,93,82,70,59,41,30,23,18,8,2,0,9
2023-02,평일,74,38,74,112,154,173,180,166,190,222,246,218,202,143,80,68,51,28,5,1,20
2023-02,휴일,62,34,44,59,97,120,119,123,119,110,103,99,76,55,42,33,23,10,2,0,8
2023-03,평일,79,53,72,114,159,194,221,166,188,225,252,276,198,148,87,69,51,25,7,2,23
2023-03,휴일,63,46,42,66,101,147,154,119,121,118,120,108,78,56,47,34,24,9,4,0,8
2023-04,평일,82,48,78,123,163,181,235,169,184,206,282,257,193,145,84,71,59,26,6,1,20
2023-04,휴일,67,44,44,73,109,121,160,115,123,100,98,90,70,55,45,33,22,11,2,0,10
2023-05,평일,79,30,76,122,163,199,245,174,185,229,283,218,193,143,83,70,55,28,6,1,23
2023-05,휴일,66,19,44,66,99,135,130,105,112,107,96,93,66,58,50,34,23,11,2,0,8
2023-06,평일,86,34,81,117,158,186,262,164,181,215,259,210,208,145,82,73,54,28,5,1,22
2023-06,휴일,69,21,46,70,110,127,152,118,120,100,109,90,82,56,47,39,30,13,3,0,8
2023-07,평일,90,34,86,115,156,180,271,165,179,207,280,254,196,140,83,75,55,25,5,1,21
2023-07,휴일,67,19,45,58,98,120,149,108,112,98,110,93,77,54,42,35,24,13,3,0,10
2023-08,평일,85,32,82,109,145,182,237,150,178,183,221,197,186,133,79,64,46,21,6,1,23
2023-08,휴일,68,22,47,66,94,124,134,108,107,89,90,93,76,56,40,30,27,17,2,0,8
2023-09,평일,86,34,83,110,156,187,217,162,190,202,227,210,190,141,83,69,55,22,5,1,21
2023-09,휴일,72,23,48,69,94,119,139,113,113,101,105,104,83,60,53,36,26,13,2,0,9
2023-10,평일,91,35,78,115,162,200,216,174,191,229,252,224,185,146,81,62,52,24,6,1,22
2023-10,휴일,72,25,52,74,102,152,125,119,116,124,110,101,77,57,43,31,27,14,3,0,9
2023-11,평일,89,37,78,112,170,182,261,176,197,226,290,229,202,149,81,70,49,23,6,1,22
2023-11,휴일,72,22,44,66,96,121,168,112,130,110,116,101,73,52,51,27,24,10,3,0,8
2023-12,평일,82,34,70,100,155,189,257,176,202,221,295,247,203,136,80,74,58,25,6,1,21
2023-12,휴일,66,19,38,60,96,128,160,120,125,119,128,98,83,45,47,35,29,16,3,1,10
