월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,평일,101,15,94,120,154,150,164,159,155,174,182,175,163,130,77,52,39,24,10,5,42
2022-10,휴일,63,10,51,53,72,108,128,122,120,129,125,135,133,95,69,50,38,21,10,2,20
2022-11,평일,98,17,101,125,150,158,171,170,164,172,181,175,167,125,76,51,36,25,9,4,44
2022-11,휴일,61,10,52,54,79,102,137,132,134,135,128,132,121,83,62,46,33,21,11,2,16
2022-12,평일,90,16,91,119,146,155,189,171,163,183,195,185,172,122,72,50,42,27,10,5,44
2022-12,휴일,52,9,42,44,69,95,147,137,127,133,137,141,115,82,61,46,37,22,9,2,18
2023-01,평일,85,17,85,111,133,148,166,157,155,163,174,159,144,109,67,46,35,20,9,4,44
2023-01,휴일,48,10,36,43,56,80,110,107,102,104,100,105,91,64,45,32,27,16,7,2,18
2023-02,평일,93,28,96,130,155,163,191,189,172,185,202,186,164,128,82,50,42,24,10,5,40
2023-02,휴일,57,20,46,49,66,91,149,138,127,128,135,141,126,90,66,41,35,21,10,2,16
2023-03,평일,95,44,94,131,160,167,183,178,175,186,198,187,174,132,82,55,42,26,9,5,46
2023-03,휴일,59,34,46,52,74,102,145,137,127,142,144,133,124,92,69,50,37,21,10,2,16
2023-04,평일,104,45,102,134,167,168,187,180,174,184,199,182,174,137,84,60,44,29,9,6,40
2023-04,휴일,65,34,51,53,75,110,141,127,127,138,134,150,126,97,76,56,41,23,10,3,20
2023-05,평일,99,18,101,130,160,165,181,177,177,178,192,179,169,135,83,61,45,28,10,5,46
2023-05,휴일,59,12,52,50,76,115,133,118,125,125,129,131,116,98,69,55,41,23,10,2,16
2023-06,평일,99,17,102,138,169,171,189,181,174,175,193,169,164,130,81,58,46,27,10,6,44
2023-06,휴일,61,11,48,53,79,123,152,135,130,138,133,144,123,99,74,59,44,27,10,2,16
2023-07,평일,97,17,110,138,152,164,180,170,165,172,178,169,155,127,78,59,43,25,9,5,42
2023-07,휴일,58,10,46,52,70,106,125,115,111,108,119,111,108,83,66,50,36,22,8,2,20
2023-08,평일,95,17,99,134,149,148,167,163,156,153,166,163,152,123,76,57,40,23,8,4,46
2023-08,휴일,60,11,44,54,72,99,128,116,110,113,109,117,109,86,68,52,35,18,10,2,16
2023-09,평일,92,17,99,133,159,161,174,168,165,166,178,167,156,125,82,57,42,24,9,4,42
2023-09,휴일,59,10,44,54,74,113,145,122,120,126,122,130,126,96,64,53,37,21,12,2,18
2023-10,평일,91,17,102,134,156,159,182,175,177,172,195,190,171,134,81,60,43,28,10,5,44
2023-10,휴일,59,11,50,56,76,121,142,130,126,134,137,150,139,101,74,58,42,22,12,2,18
2023-11,평일,98,18,101,135,160,163,187,182,184,182,203,190,170,135,81,56,43,28,11,5,44
2023-11,휴일,61,10,47,52,77,108,147,131,137,139,147,143,122,94,64,50,38,21,10,3,16
2023-12,평일,91,17,97,134,154,167,210,198,183,193,208,192,180,133,79,61,48,30,12,6,42
2023-12,휴일,58,9,42,51,70,110,157,143,147,153,158,154,134,86,66,53,42,22,12,5,20
