월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,휴일,68,61,83,121,178,193,156,175,142,146,131,124,103,78,51,49,26,18,4,0,8
2022-09,평일,120,90,151,218,264,270,268,236,223,228,263,255,168,112,68,53,33,16,5,1,22
2022-09,휴일,67,60,82,128,158,190,151,171,141,137,134,128,101,83,51,44,24,14,4,0,8
2022-10,평일,124,92,156,222,272,289,284,263,237,250,283,278,184,112,63,59,34,15,6,1,21
2022-10,휴일,81,64,93,146,207,227,177,196,163,174,160,149,115,81,63,45,30,15,6,0,10
2022-11,평일,127,92,156,231,263,289,287,248,247,251,300,280,173,109,62,57,34,17,4,1,22
2022-11,휴일,68,61,85,125,202,212,172,204,169,164,159,145,110,77,51,45,30,16,4,0,8
2022-12,평일,116,83,146,200,250,276,284,254,241,256,313,279,164,103,61,62,60,17,4,1,22
2022-12,휴일,59,49,70,103,166,201,181,193,160,178,160,151,115,64,49,56,30,18,4,0,9
2023-01,평일,103,76,123,186,225,249,258,239,223,237,283,265,157,100,59,61,55,14,6,1,22
2023-01,휴일,59,48,55,95,139,156,145,170,138,141,136,116,84,60,39,41,21,9,4,0,9
2023-02,평일,110,139,143,216,261,287,305,266,252,273,359,297,189,125,72,83,42,15,6,1,20
2023-02,휴일,67,102,66,124,191,221,200,213,174,177,179,158,128,86,59,57,31,13,3,0,8
2023-03,평일,124,246,152,228,280,302,322,290,281,280,348,294,218,126,73,88,41,17,5,1,23
2023-03,휴일,70,163,76,139,203,244,219,204,186,185,179,176,131,93,62,54,34,13,4,0,8
2023-04,평일,134,254,167,245,289,293,320,292,260,283,365,306,206,134,82,107,44,16,5,1,20
2023-04,휴일,82,182,89,154,208,230,194,216,192,188,170,156,122,91,72,60,37,16,4,0,10
2023-05,평일,131,93,160,236,278,292,313,291,263,273,351,294,208,132,80,95,55,15,5,1,23
2023-05,휴일,81,67,86,145,198,233,193,207,179,177,168,158,126,88,60,71,35,13,4,0,8
2023-06,평일,132,103,158,239,286,280,308,271,249,256,340,281,196,133,83,88,50,17,7,1,22
2023-06,휴일,82,71,88,151,219,241,200,208,179,172,160,147,125,92,76,70,38,16,4,0,8
2023-07,평일,128,97,170,231,276,277,297,275,244,245,343,288,201,130,80,102,51,14,6,1,21
2023-07,휴일,73,61,82,130,191,197,175,185,158,153,138,145,113,81,64,57,35,12,4,0,10
2023-08,평일,130,92,162,221,258,255,281,238,212,224,309,283,190,121,74,98,42,12,5,1,23
2023-08,휴일,74,62,82,132,190,212,170,187,161,155,147,134,115,90,66,60,38,11,4,0,8
2023-09,평일,128,89,155,232,273,271,300,271,233,243,342,258,189,119,75,88,42,13,6,1,21
2023-09,휴일,77,59,89,140,203,224,182,200,171,169,159,150,116,98,65,58,35,10,3,0,9
2023-10,평일,133,93,158,230,290,291,307,286,263,277,364,303,209,129,75,98,37,16,6,0,22
2023-10,휴일,79,63,86,151,214,249,202,218,194,195,181,169,139,99,59,58,27,13,4,0,9
2023-11,평일,132,90,162,228,284,282,301,282,271,278,384,304,215,121,74,109,37,22,6,0,22
2023-11,휴일,77,57,81,130,188,224,189,218,191,192,181,170,127,90,66,57,35,16,5,0,8
2023-12,평일,118,89,159,206,269,293,308,276,269,279,352,301,198,121,76,103,42,19,6,1,21
2023-12,휴일,62,47,69,116,173,216,195,222,197,198,184,176,135,84,61,70,37,17,5,1,10
