월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,휴일,24,10,31,59,75,91,68,59,76,73,93,80,77,60,51,37,34,13,7,0,9
2022-06,평일,61,18,106,162,170,179,143,157,165,157,159,125,135,104,73,48,40,22,9,0,22
2022-06,휴일,29,10,34,60,71,91,58,62,66,84,89,80,75,61,53,43,33,16,7,0,8
2022-07,평일,66,18,115,160,167,168,137,154,159,145,155,117,136,109,73,48,38,21,8,0,21
2022-07,휴일,32,11,34,56,61,79,52,49,65,69,69,72,66,60,44,42,30,16,5,0,10
2022-08,평일,60,17,111,149,162,155,143,142,143,141,139,112,118,95,68,44,33,20,8,1,23
2022-08,휴일,31,10,36,54,61,73,58,59,58,67,74,64,74,60,52,36,26,16,5,0,8
2022-09,평일,60,19,114,156,180,177,150,158,165,162,156,133,136,109,75,46,38,23,8,2,22
2022-09,휴일,29,11,34,50,59,83,58,57,68,80,83,72,74,62,53,33,30,16,7,0,8
2022-10,평일,65,18,118,151,175,182,160,160,174,186,177,141,147,105,76,49,40,21,8,2,21
2022-10,휴일,33,9,42,64,78,94,76,69,87,96,98,96,96,78,55,47,36,14,7,0,10
2022-11,평일,62,22,119,161,184,193,160,176,184,183,183,141,148,109,73,49,39,23,8,2,22
2022-11,휴일,32,9,34,61,67,95,62,64,76,88,98,91,79,73,44,40,30,13,5,0,8
2022-12,평일,58,19,113,146,180,172,164,174,171,186,188,156,142,106,72,54,48,26,9,3,22
2022-12,휴일,29,10,32,55,62,82,60,57,70,78,92,93,80,64,47,41,30,17,7,0,9
2023-01,평일,54,17,99,141,163,163,145,156,159,173,160,143,140,105,70,46,36,21,7,2,22
2023-01,휴일,28,10,27,49,49,73,48,53,59,70,76,74,70,50,41,35,25,11,3,0,9
2023-02,평일,63,30,107,159,174,184,167,184,175,187,198,162,160,129,89,57,44,26,8,3,20
2023-02,휴일,32,21,31,62,78,107,70,68,80,94,102,102,92,72,53,44,33,14,6,0,8
2023-03,평일,75,52,112,165,194,204,170,183,188,197,195,161,161,129,87,57,45,24,8,2,23
2023-03,휴일,38,42,40,67,73,113,76,76,91,98,110,95,95,76,60,45,35,16,6,0,8
2023-04,평일,80,52,131,177,200,202,173,187,192,194,192,159,157,137,87,64,47,26,9,3,20
2023-04,휴일,34,43,41,68,79,107,69,71,83,99,103,98,99,86,59,57,34,15,5,0,10
2023-05,평일,74,23,121,158,186,202,178,177,179,190,180,159,155,131,78,62,49,24,10,2,23
2023-05,휴일,34,12,45,61,70,102,70,68,68,90,93,99,82,70,56,48,38,21,6,0,8
2023-06,평일,76,24,123,172,199,215,174,180,190,190,190,152,154,130,86,66,51,28,9,2,22
2023-06,휴일,38,13,44,74,101,126,75,71,84,87,103,95,82,75,58,48,42,22,5,0,8
2023-07,평일,75,23,130,165,195,190,168,174,170,177,171,140,144,134,83,58,48,28,10,3,21
2023-07,휴일,40,12,39,66,74,101,67,60,71,83,81,85,82,70,49,45,34,17,5,0,10
2023-08,평일,74,19,128,156,177,178,160,164,156,168,162,133,136,124,77,58,41,24,9,1,23
2023-08,휴일,40,8,43,72,76,106,66,68,71,96,88,89,79,74,54,46,37,18,5,0,8
2023-09,평일,75,18,119,156,189,193,164,180,174,180,180,156,140,122,81,56,47,26,9,2,21
2023-09,휴일,41,9,39,73,78,102,76,75,80,101,94,94,85,76,57,43,37,18,6,1,9
2023-10,평일,73,19,120,160,195,216,174,188,186,200,194,162,157,132,82,59,46,24,10,2,22
2023-10,휴일,34,9,38,73,78,128,78,85,95,97,111,104,91,82,60,52,37,18,5,0,9
2023-11,평일,77,18,123,167,196,214,175,200,190,206,209,165,159,135,80,59,46,29,10,2,22
2023-11,휴일,35,7,43,66,75,114,76,82,94,100,105,119,96,80,52,49,35,18,4,0,8
2023-12,평일,66,19,124,161,186,192,177,191,197,208,212,175,154,120,79,67,56,33,10,3,21
2023-12,휴일,32,7,39,59,66,109,84,82,78,99,106,111,92,78,56,50,37,22,6,1,10
