월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,휴일,44,16,34,44,66,93,100,101,82,92,100,118,105,79,52,35,25,16,7,1,20
2022-11,평일,69,26,96,106,147,131,153,146,133,133,146,145,133,95,55,33,29,16,8,2,44
2022-11,휴일,46,15,33,45,59,93,101,102,81,93,95,114,98,66,41,32,22,12,7,1,16
2022-12,평일,69,26,88,105,132,126,160,153,127,137,144,145,137,95,53,36,31,20,8,2,44
2022-12,휴일,45,18,31,42,54,79,112,117,83,90,95,110,93,62,40,28,23,15,8,1,18
2023-01,평일,60,26,73,97,120,120,135,134,119,133,128,125,113,85,52,30,23,16,8,2,44
2023-01,휴일,38,17,24,33,48,66,76,84,68,77,72,84,72,52,33,23,16,10,5,1,18
2023-02,평일,63,40,90,112,143,136,156,163,137,141,151,145,138,106,61,37,27,18,10,2,40
2023-02,휴일,44,25,30,44,58,93,110,114,87,97,104,112,99,71,48,32,19,13,8,1,16
2023-03,평일,62,57,98,118,146,138,166,163,143,142,154,145,138,104,67,39,31,19,9,2,46
2023-03,휴일,43,35,35,47,60,92,110,118,80,89,98,115,107,81,55,35,20,14,7,0,16
2023-04,평일,71,57,109,118,152,138,159,161,144,139,150,148,140,109,67,42,34,19,9,2,40
2023-04,휴일,46,39,37,46,61,92,101,99,85,90,95,104,103,81,56,39,24,16,8,1,20
2023-05,평일,67,30,101,113,144,140,160,150,136,133,145,145,133,101,68,43,31,19,9,2,46
2023-05,휴일,46,18,38,44,65,89,93,93,81,81,87,101,92,70,50,36,26,15,7,1,16
2023-06,평일,67,31,102,114,150,142,164,151,140,134,144,142,138,107,69,43,34,21,10,2,44
2023-06,휴일,45,21,37,46,70,92,109,109,81,90,99,106,106,78,59,40,27,15,8,2,16
2023-07,평일,68,30,103,117,151,139,154,144,131,123,135,134,126,102,68,41,32,19,9,2,42
2023-07,휴일,42,20,34,47,65,83,94,91,72,76,83,91,84,61,48,34,23,16,7,1,20
2023-08,평일,67,27,89,108,140,126,141,132,120,119,125,130,120,99,65,39,29,18,8,2,46
2023-08,휴일,43,18,33,42,66,84,91,86,71,76,78,87,84,65,51,35,21,14,6,1,16
2023-09,평일,62,28,96,114,149,141,154,148,131,129,137,140,138,101,66,37,29,20,9,2,42
2023-09,휴일,43,20,38,45,63,82,107,99,86,90,90,101,100,70,52,36,24,15,6,0,18
2023-10,평일,65,27,95,115,147,136,151,155,134,137,150,151,140,106,67,42,31,20,10,2,44
2023-10,휴일,42,19,35,46,65,100,104,105,98,100,102,126,116,80,55,39,27,17,7,1,18
2023-11,평일,67,28,101,126,159,140,164,158,150,140,154,158,144,106,62,37,30,22,10,3,44
2023-11,휴일,43,19,36,47,59,100,110,102,91,94,101,120,101,70,47,32,23,15,7,1,16
2023-12,평일,64,28,93,115,144,140,173,165,142,144,154,163,153,104,62,42,33,26,10,3,42
2023-12,휴일,38,19,31,44,59,86,115,119,94,96,105,122,108,64,46,35,24,17,8,2,20
