월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,평일,66,19,98,135,129,130,161,159,176,182,200,212,191,155,103,66,45,35,15,0,22
2022-05,휴일,54,11,54,73,62,115,108,130,159,133,136,139,130,92,77,56,42,28,14,0,9
2022-06,평일,68,16,93,131,128,126,160,164,179,176,196,196,180,154,94,68,45,36,13,3,22
2022-06,휴일,56,10,57,80,71,114,122,144,175,139,129,137,122,96,91,63,41,32,14,1,8
2022-07,평일,76,19,96,142,137,135,165,166,178,168,194,188,184,160,95,70,49,36,11,3,21
2022-07,휴일,56,10,54,74,66,106,118,136,175,125,121,114,103,87,79,51,42,30,12,0,10
2022-08,평일,65,16,90,125,134,126,152,157,168,165,187,182,168,146,88,60,45,30,10,4,23
2022-08,휴일,53,10,52,74,68,105,118,133,168,132,115,114,102,91,80,55,36,27,10,0,8
2022-09,평일,67,17,86,129,131,131,161,156,174,179,204,197,183,163,96,62,46,32,12,2,22
2022-09,휴일,49,10,52,74,62,109,111,120,159,134,129,127,117,86,76,54,37,25,10,1,8
2022-10,평일,69,15,92,132,141,136,164,167,193,195,215,217,196,171,97,67,45,33,12,3,21
2022-10,휴일,56,10,58,75,78,125,126,142,170,153,141,143,138,110,89,59,45,30,13,0,10
2022-11,평일,71,17,91,130,142,131,168,177,203,191,217,215,201,166,96,62,45,31,8,3,22
2022-11,휴일,52,10,51,76,72,118,121,148,194,154,138,141,134,104,81,56,37,28,11,0,8
2022-12,평일,70,15,84,122,130,126,160,173,201,184,214,214,189,151,92,66,49,36,12,3,22
2022-12,휴일,51,10,46,60,64,115,133,162,190,147,150,135,131,99,78,60,40,33,13,1,9
2023-01,평일,69,13,82,121,128,128,148,171,193,179,193,192,175,140,86,60,39,31,9,4,22
2023-01,휴일,47,10,40,60,57,105,95,111,151,126,113,102,98,79,66,47,27,23,9,1,9
2023-02,평일,79,20,95,136,150,149,173,187,210,202,221,228,203,171,105,66,47,34,10,3,20
2023-02,휴일,57,14,55,74,66,132,138,157,205,160,151,143,134,104,87,61,38,25,10,0,8
2023-03,평일,80,32,103,143,157,146,175,184,216,205,228,226,207,168,113,73,51,35,13,2,23
2023-03,휴일,58,21,63,71,77,139,140,162,191,162,147,154,149,111,96,60,39,31,11,0,8
2023-04,평일,74,28,103,155,155,148,165,178,209,195,220,212,208,174,109,73,51,37,14,3,20
2023-04,휴일,59,21,58,77,80,131,138,152,195,147,149,149,141,115,98,68,46,33,12,0,10
2023-05,평일,71,13,105,145,155,147,162,185,225,204,212,212,200,171,107,80,53,37,14,3,23
2023-05,휴일,56,10,62,75,74,120,126,143,194,154,138,146,132,97,89,67,51,31,13,0,8
2023-06,평일,71,14,105,142,157,145,172,181,224,213,209,208,202,172,108,77,54,36,14,4,22
2023-06,휴일,55,11,62,84,86,133,141,162,212,180,147,144,134,109,97,68,51,33,13,0,8
2023-07,평일,73,14,102,144,156,138,177,168,203,189,187,194,198,167,106,68,49,34,14,3,21
2023-07,휴일,57,10,57,78,75,119,125,143,204,150,124,121,120,86,80,53,40,27,10,0,10
2023-08,평일,77,14,92,137,137,128,158,165,206,178,181,187,183,163,105,62,46,34,11,3,23
2023-08,휴일,58,11,56,78,76,120,123,144,213,164,124,131,121,106,83,56,42,29,9,0,8
2023-09,평일,79,15,93,141,145,136,160,174,205,192,197,195,187,164,99,72,49,35,11,3,21
2023-09,휴일,56,10,55,74,79,114,128,148,209,166,139,135,132,103,89,54,44,28,9,0,9
2023-10,평일,82,15,92,141,144,143,179,180,229,210,214,217,211,174,105,70,50,35,11,3,22
2023-10,휴일,63,10,59,79,83,131,135,153,231,171,149,154,149,116,86,62,47,33,13,0,9
2023-11,평일,85,14,98,143,149,145,175,183,229,210,222,215,220,172,97,68,49,36,12,4,22
2023-11,휴일,61,11,56,79,82,131,126,141,215,164,140,148,140,102,85,57,40,28,11,0,8
2023-12,평일,82,12,91,138,138,141,184,189,222,214,220,223,208,161,100,72,54,40,13,4,21
2023-12,휴일,58,8,50,71,72,133,148,167,222,172,159,163,128,94,88,64,45,32,12,2,10
