월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-12,평일,56,30,57,74,132,117,163,171,132,127,133,117,90,52,36,27,17,10,3,0,22
2022-12,휴일,35,19,26,41,70,88,97,115,82,71,74,53,38,25,19,13,8,7,1,0,9
2023-01,평일,52,31,50,72,113,114,147,171,136,122,107,93,80,50,32,23,13,8,2,0,22
2023-01,휴일,32,20,24,36,65,81,73,107,74,69,63,41,32,21,14,8,8,3,1,0,9
2023-02,평일,60,37,56,80,130,134,187,230,136,135,133,114,87,61,38,32,15,12,3,0,20
2023-02,휴일,40,27,26,48,82,100,94,133,93,90,66,48,40,31,20,14,8,4,2,0,8
2023-03,평일,63,46,62,90,142,138,203,228,148,143,137,114,88,63,40,30,15,11,2,0,23
2023-03,휴일,40,32,28,57,90,98,99,132,96,91,79,50,39,38,20,13,8,5,1,0,8
2023-04,평일,71,47,68,91,144,141,194,200,138,140,148,124,87,64,44,31,17,12,3,0,20
2023-04,휴일,43,34,34,61,89,100,91,109,88,88,79,56,40,35,24,15,10,5,2,0,10
2023-05,평일,65,38,67,89,146,139,166,166,124,119,124,118,81,57,39,33,23,10,3,0,23
2023-05,휴일,43,26,31,57,91,99,80,112,85,79,75,51,38,34,21,14,10,8,1,0,8
2023-06,평일,68,38,67,97,143,137,189,203,138,136,149,127,96,62,40,35,24,11,3,0,22
2023-06,휴일,44,29,32,68,98,110,92,118,88,77,71,56,43,38,25,17,13,6,1,0,8
2023-07,평일,69,38,67,92,147,134,169,181,133,124,137,118,93,66,41,32,22,10,3,0,21
2023-07,휴일,44,26,29,59,83,94,83,112,80,61,72,49,41,36,21,11,8,4,2,0,10
2023-08,평일,67,35,65,88,133,140,183,187,127,137,136,112,87,63,41,31,15,8,3,0,23
2023-08,휴일,46,27,29,61,84,101,80,113,77,63,65,42,46,35,22,13,10,4,1,0,8
2023-09,평일,68,33,68,89,134,138,192,212,127,159,155,117,89,61,41,29,17,10,3,0,21
2023-09,휴일,43,26,28,66,84,104,87,113,86,73,74,52,41,36,21,21,9,4,1,0,9
2023-10,평일,66,36,64,90,140,147,185,200,132,156,154,111,89,62,35,31,17,9,2,0,22
2023-10,휴일,47,27,32,67,93,113,97,127,95,85,79,60,39,35,21,21,17,4,1,0,9
2023-11,평일,63,37,69,91,146,148,199,193,140,170,168,123,91,64,39,30,21,11,2,0,22
2023-11,휴일,45,24,28,59,86,103,89,118,90,80,77,49,45,30,23,14,11,4,1,0,8
2023-12,평일,65,31,62,83,134,143,170,187,138,153,147,116,99,57,38,30,18,13,3,0,21
2023-12,휴일,41,18,25,50,76,94,93,110,94,82,78,62,40,32,18,17,12,7,2,0,10
