월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-12,평일,58,56,61,85,130,126,125,142,130,137,136,109,94,64,44,33,21,15,5,1,44
2022-12,휴일,35,32,29,50,87,101,95,102,106,101,87,73,63,48,32,25,19,13,5,1,18
2023-01,평일,51,53,56,77,124,119,116,127,120,120,123,103,84,60,43,29,20,13,5,1,44
2023-01,휴일,31,28,25,44,73,87,75,93,88,85,69,57,51,34,29,23,15,10,3,0,18
2023-02,평일,56,66,69,97,139,138,137,141,138,137,141,116,95,70,49,33,22,17,5,1,40
2023-02,휴일,36,41,33,58,91,114,100,108,110,107,90,71,60,50,40,29,15,12,4,0,16
2023-03,평일,60,84,73,96,146,138,143,144,140,140,142,112,95,72,50,37,27,15,6,1,46
2023-03,휴일,40,53,34,62,100,117,104,110,114,106,82,73,66,52,41,29,20,14,4,1,16
2023-04,평일,66,86,82,104,147,141,141,137,137,135,137,114,98,70,53,40,24,17,6,2,40
2023-04,휴일,43,56,43,71,104,121,101,104,113,105,86,75,62,50,42,33,19,12,5,1,20
2023-05,평일,63,59,78,105,149,142,139,138,139,131,134,112,95,69,53,39,24,17,5,1,46
2023-05,휴일,41,37,38,64,101,114,94,102,108,96,76,69,61,46,39,28,21,10,4,0,16
2023-06,평일,65,61,84,109,150,138,138,137,136,132,140,110,99,70,51,41,28,18,5,1,44
2023-06,휴일,43,41,46,78,113,116,104,109,110,102,84,73,64,57,39,35,25,14,4,0,16
2023-07,평일,64,60,83,109,143,134,139,140,125,125,130,107,98,69,52,39,28,17,5,1,42
2023-07,휴일,38,37,41,70,93,103,93,98,104,91,75,69,62,47,36,30,21,14,3,0,20
2023-08,평일,61,59,81,100,140,131,133,128,116,114,120,100,93,63,50,34,26,15,4,1,46
2023-08,휴일,38,41,39,69,99,108,92,96,108,90,74,64,62,44,38,33,20,13,3,0,16
2023-09,평일,63,59,76,99,146,133,140,134,127,129,131,109,97,69,47,37,28,17,4,1,42
2023-09,휴일,41,37,39,67,102,108,101,101,108,91,73,72,61,48,38,30,21,13,3,0,18
2023-10,평일,62,58,77,97,150,140,143,140,138,134,135,111,101,70,47,36,26,15,4,1,44
2023-10,휴일,42,38,40,67,109,119,105,110,115,107,84,69,62,50,39,30,22,10,3,0,18
2023-11,평일,61,59,76,95,143,137,143,134,134,137,135,113,102,74,45,36,26,14,4,1,44
2023-11,휴일,37,36,36,59,96,111,97,97,107,102,82,67,60,43,39,28,19,11,3,0,16
2023-12,평일,56,53,69,90,129,133,140,137,133,138,132,116,100,68,47,39,26,17,5,1,42
2023-12,휴일,34,31,31,54,84,107,95,110,109,105,86,74,64,46,37,34,20,14,3,1,20
