월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-08,평일,81,24,169,214,232,284,280,277,271,269,281,296,262,200,156,102,72,50,22,6,23
2023-08,휴일,61,12,91,148,276,312,270,221,209,217,224,209,184,162,115,86,63,42,24,1,8
2023-09,평일,82,23,167,206,231,281,287,277,286,278,306,310,277,216,159,104,84,53,23,8,21
2023-09,휴일,55,12,91,141,230,277,234,217,208,208,225,219,201,159,128,96,63,43,29,2,9
2023-10,평일,86,23,167,218,276,308,313,296,304,301,315,338,294,225,171,110,84,52,23,7,22
2023-10,휴일,60,11,92,161,293,337,245,220,217,244,236,237,217,167,134,104,70,50,31,2,9
2023-11,평일,74,26,166,206,244,287,290,279,308,305,325,329,291,218,164,110,82,55,23,9,22
2023-11,휴일,53,11,75,114,206,250,217,207,210,223,241,227,200,154,120,90,65,47,22,3,8
2023-12,평일,69,22,155,190,220,272,302,294,296,308,332,344,276,212,164,112,96,63,28,10,21
2023-12,휴일,47,11,62,98,169,241,241,217,213,221,245,237,197,155,114,91,69,43,28,4,10
