월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-07,휴일,46,17,49,70,72,96,94,100,90,98,120,134,117,107,81,56,48,28,15,1,10
2023-08,평일,55,23,87,109,129,125,132,145,136,138,180,189,184,148,111,63,49,31,16,4,23
2023-08,휴일,47,18,43,70,80,101,100,100,92,95,120,140,129,108,90,65,47,26,13,1,8
2023-09,평일,56,23,83,116,131,135,144,166,152,162,196,198,190,161,118,62,49,31,17,3,21
2023-09,휴일,47,19,52,63,87,101,106,108,112,121,143,147,150,124,91,62,48,29,13,1,9
2023-10,평일,58,23,80,110,137,132,146,164,157,168,216,222,220,164,122,66,50,34,15,5,22
2023-10,휴일,48,19,49,63,99,102,92,111,106,122,144,165,159,135,93,65,48,30,15,2,9
2023-11,평일,53,20,93,114,144,136,155,168,170,173,221,222,213,155,118,63,47,32,15,5,22
2023-11,휴일,48,17,48,61,91,99,94,106,103,129,143,155,141,110,86,59,45,31,14,1,8
2023-12,평일,47,19,85,107,133,137,151,165,163,173,223,235,204,148,112,64,55,34,17,3,21
2023-12,휴일,43,17,47,52,71,100,97,114,108,121,143,170,138,114,80,61,52,27,14,3,10
