06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
28,15,45,42,43,49,85,67,80,73,111,66,40,30,18,12.0,6.0,3.0,0.0,,2021-12-13,월요일,813,하차,김포공항,2513,92644,2021-12-31
30,12,40,36,44,50,96,91,76,93,92,69,45,25,19,7.0,3.0,3.0,1.0,,2021-12-14,화요일,832,하차,김포공항,2513,93204,2021-12-31
36,12,34,32,33,66,75,85,81,77,77,59,51,33,21,11.0,6.0,2.0,2.0,,2021-12-15,수요일,793,하차,김포공항,2513,93766,2021-12-31
25,12,46,29,41,77,83,67,87,72,78,66,41,38,19,7.0,5.0,3.0,1.0,,2021-12-16,목요일,797,하차,김포공항,2513,94326,2021-12-31
27,11,31,26,47,48,73,82,78,73,78,58,46,30,16,9.0,2.0,1.0,3.0,,2021-12-17,금요일,739,하차,김포공항,2513,94886,2021-12-31
16,12,14,22,27,43,70,72,73,82,58,55,41,27,12,12.0,8.0,4.0,0.0,,2021-12-18,토요일,648,하차,김포공항,2513,95446,2021-12-31
22,9,22,20,28,47,46,55,71,62,72,39,30,21,9,3.0,2.0,3.0,1.0,,2021-12-19,일요일,562,하차,김포공항,2513,96008,2021-12-31
25,10,32,36,40,74,67,65,79,89,85,64,38,35,11,5.0,2.0,1.0,2.0,,2021-12-20,월요일,760,하차,김포공항,2513,96570,2021-12-31
31,15,41,37,39,62,68,79,66,71,90,63,40,25,18,6.0,5.0,3.0,1.0,,2021-12-21,화요일,760,하차,김포공항,2513,97132,2021-12-31
23,14,44,45,40,62,65,59,90,91,82,64,40,32,19,11.0,3.0,2.0,5.0,,2021-12-22,수요일,791,하차,김포공항,2513,97694,2021-12-31
31,14,29,31,34,54,88,85,85,73,73,70,41,24,20,9.0,5.0,3.0,0.0,,2021-12-23,목요일,769,하차,김포공항,2513,98256,2021-12-31
22,16,25,26,31,70,67,84,71,94,104,45,41,39,21,9.0,9.0,2.0,1.0,,2021-12-24,금요일,777,하차,김포공항,2513,98818,2021-12-31
14,14,13,19,24,42,44,64,68,71,57,62,25,17,20,6.0,1.0,3.0,0.0,,2021-12-25,토요일,564,하차,김포공항,2513,99380,2021-12-31
8,12,16,21,28,27,39,44,52,45,48,48,27,20,9,4.0,1.0,3.0,2.0,,2021-12-26,일요일,454,하차,김포공항,2513,99942,2021-12-31
24,16,35,32,31,68,65,81,97,84,76,75,44,26,12,7.0,6.0,2.0,1.0,,2021-12-27,월요일,782,하차,김포공항,2513,100504,2021-12-31
22,16,37,26,39,66,65,72,93,92,118,57,50,41,19,14.0,8.0,1.0,1.0,,2021-12-28,화요일,837,하차,김포공항,2513,101066,2021-12-31
30,22,29,31,33,63,80,87,117,121,83,74,49,34,16,8.0,9.0,0.0,0.0,,2021-12-29,수요일,886,하차,김포공항,2513,101628,2021-12-31
21,14,33,22,28,55,84,81,103,74,111,90,48,32,26,9.0,6.0,1.0,1.0,,2021-12-30,목요일,839,하차,김포공항,2513,102190,2021-12-31
22,17,34,31,41,47,64,100,98,89,86,64,57,27,16,14.0,5.0,2.0,3.0,,2021-12-31,금요일,817,하차,김포공항,2513,102752,2021-12-31
9,5,11,26,25,35,31,48,47,53,42,48,33,22,15,6.0,2.0,2.0,1.0,0.0,2022-01-01,토요일,461,하차,김포공항,2513.0,244,2022-12-31
18,7,13,18,24,42,59,70,77,84,74,53,36,18,13,7.0,1.0,0.0,1.0,0.0,2022-01-02,일요일,615,하차,김포공항,2513.0,788,2022-12-31
24,13,41,38,35,57,60,93,93,99,68,76,41,22,12,7.0,6.0,2.0,2.0,0.0,2022-01-03,월요일,789,하차,김포공항,2513.0,1332,2022-12-31
32,10,40,29,48,71,73,88,115,95,80,65,50,34,21,9.0,8.0,1.0,4.0,0.0,2022-01-04,화요일,873,하차,김포공항,2513.0,1876,2022-12-31
24,11,38,32,37,69,87,82,92,117,104,76,48,32,20,5.0,5.0,2.0,1.0,0.0,2022-01-05,수요일,882,하차,김포공항,2513.0,2420,2022-12-31
31,15,41,38,39,65,90,72,95,84,86,66,56,30,22,9.0,3.0,4.0,1.0,0.0,2022-01-06,목요일,847,하차,김포공항,2513.0,2964,2022-12-31
