월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,휴일,43,35,42,63,86,112,93,114,101,87,75,62,62,41,28,24,15,6,4,0,9
2023-02,평일,97,85,112,139,155,147,148,145,147,128,118,96,93,75,81,36,22,14,4,0,20
2023-02,휴일,51,61,54,85,102,150,124,133,109,96,102,81,77,56,41,30,19,7,3,0,8
2023-03,평일,104,105,114,138,157,159,145,141,150,133,116,97,92,77,78,37,24,15,2,1,23
2023-03,휴일,56,73,61,91,122,166,128,132,123,101,82,72,83,58,40,29,19,9,4,0,8
2023-04,평일,110,103,128,146,154,155,134,142,147,128,115,100,89,79,76,39,28,19,3,1,20
2023-04,휴일,61,79,65,97,125,155,119,126,111,105,79,73,71,53,39,33,17,9,5,0,10
2023-05,평일,102,75,117,147,156,154,138,139,142,129,113,103,93,75,76,40,25,15,3,1,23
2023-05,휴일,56,50,61,93,119,149,112,123,104,93,74,73,65,43,38,31,18,8,4,0,8
2023-06,평일,106,82,122,145,162,152,138,135,141,120,115,100,89,77,82,40,25,18,5,1,22
2023-06,휴일,61,56,61,102,132,161,123,130,103,95,84,79,66,50,40,35,20,8,3,0,8
2023-07,평일,109,84,126,150,150,148,126,133,117,105,90,88,85,74,76,40,21,14,4,1,21
2023-07,휴일,53,51,57,99,112,139,101,105,99,90,80,72,61,48,30,27,19,9,2,0,10
2023-08,평일,104,79,117,146,158,133,121,123,112,102,90,89,85,74,75,37,22,20,4,1,23
2023-08,휴일,58,53,62,101,122,137,105,109,102,84,83,74,65,48,40,33,21,9,3,0,8
2023-09,평일,110,84,119,145,154,145,126,131,125,114,108,94,85,73,75,41,25,16,5,1,21
2023-09,휴일,58,55,63,105,117,139,118,107,103,98,84,75,67,50,38,28,16,10,3,0,9
2023-10,평일,112,85,118,153,162,159,138,148,137,126,115,103,87,76,76,39,28,17,5,1,22
2023-10,휴일,60,55,71,106,131,167,125,128,109,106,87,78,70,50,34,29,17,8,3,0,9
2023-11,평일,121,86,115,156,162,143,133,152,138,123,121,103,98,74,73,31,22,16,4,1,22
2023-11,휴일,60,52,62,86,119,148,106,121,114,114,95,82,67,46,35,30,18,7,4,0,8
2023-12,평일,109,76,111,144,159,152,134,154,146,137,129,111,100,74,76,38,23,15,4,1,21
2023-12,휴일,47,50,51,80,114,154,127,132,121,108,101,85,68,47,36,27,20,9,3,3,10
