월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-03,휴일,43,52,45,62,98,136,124,138,132,131,121,113,92,70,97,43,24,16,6,0,16
2022-04,평일,86,83,110,128,185,236,256,261,229,245,278,223,175,121,78,50,38,22,6,0,42
2022-04,휴일,56,57,56,88,139,177,165,166,154,157,150,134,107,89,72,49,31,17,6,0,18
2022-05,평일,92,90,120,148,209,265,270,277,242,264,293,249,191,136,88,60,46,25,7,0,44
2022-05,휴일,61,65,64,143,154,196,166,179,170,172,160,149,115,94,73,58,32,18,6,0,18
2022-06,평일,87,88,115,144,206,249,270,277,241,264,291,237,188,127,90,59,45,27,7,1,44
2022-06,휴일,64,68,64,159,153,191,174,180,168,168,170,158,124,101,75,56,35,19,7,0,16
2022-07,평일,91,90,117,149,202,262,271,280,247,261,290,249,189,137,93,64,47,27,7,0,42
2022-07,휴일,61,62,66,150,136,174,160,166,155,155,153,153,115,95,77,61,34,19,6,0,20
2022-08,평일,88,83,111,140,188,245,267,267,233,248,286,230,179,127,87,55,41,22,7,1,46
2022-08,휴일,59,62,61,144,136,174,163,173,165,153,154,143,113,95,76,54,34,18,6,0,16
2022-09,평일,92,88,114,148,205,261,275,276,250,267,298,252,193,136,86,60,41,24,8,2,44
2022-09,휴일,56,59,71,127,135,168,156,161,155,150,148,143,109,85,69,54,32,16,6,0,16
2022-10,평일,93,94,120,153,212,271,304,308,270,286,328,274,210,138,83,62,43,27,8,2,42
2022-10,휴일,66,71,68,159,155,209,184,200,186,185,184,172,135,106,78,69,42,22,6,0,20
2022-11,평일,93,95,121,157,208,265,297,310,280,294,328,280,209,131,78,61,43,21,7,2,44
2022-11,휴일,63,66,61,151,148,190,178,188,173,186,184,172,124,91,64,53,33,16,5,0,16
2022-12,평일,86,84,108,136,184,247,283,291,276,303,349,296,210,134,81,65,50,26,9,2,44
2022-12,휴일,52,56,49,123,124,183,181,196,181,194,194,187,133,97,73,57,35,18,7,0,18
2023-01,평일,75,77,99,127,177,237,254,264,259,278,302,257,189,127,76,58,39,21,8,2,44
2023-01,휴일,45,51,44,117,105,148,130,159,149,151,152,129,95,75,56,45,28,14,5,0,18
2023-02,평일,83,95,113,153,195,259,286,298,284,306,349,299,223,152,92,67,49,25,8,3,40
2023-02,휴일,53,69,52,147,142,205,180,197,196,195,196,180,143,107,81,58,32,17,7,1,16
2023-03,평일,89,117,119,161,215,280,298,315,284,308,346,285,224,153,93,71,55,30,9,6,46
2023-03,휴일,57,84,59,160,161,215,195,203,199,197,201,177,140,117,85,61,37,20,6,1,16
2023-04,평일,94,118,123,175,221,281,292,312,278,297,343,278,222,150,101,74,53,29,9,6,40
2023-04,휴일,63,88,64,170,160,208,184,199,184,197,197,176,139,113,83,66,41,20,7,2,20
2023-05,평일,90,93,121,170,221,282,297,300,285,301,344,274,216,156,105,79,53,29,9,3,46
2023-05,휴일,64,68,66,164,153,205,173,194,185,187,191,175,137,112,81,71,36,22,7,0,16
2023-06,평일,96,98,131,170,224,273,300,304,279,290,341,276,225,157,106,82,56,34,9,3,44
2023-06,휴일,69,72,71,176,173,215,197,205,192,203,200,187,145,117,93,75,42,26,6,0,16
2023-07,평일,93,100,131,168,219,267,298,302,261,282,326,278,225,157,109,84,58,31,9,2,42
2023-07,휴일,60,68,67,158,139,180,174,187,172,172,184,176,142,117,85,72,40,22,6,0,20
2023-08,평일,93,97,121,162,210,253,265,271,235,259,298,267,219,148,105,78,52,29,9,3,46
2023-08,휴일,62,69,64,158,146,188,175,181,180,181,192,180,154,123,94,70,39,23,6,0,16
2023-09,평일,94,103,122,168,222,263,278,287,260,278,315,270,217,151,99,75,50,29,9,2,42
2023-09,휴일,66,72,68,154,154,195,183,189,180,188,198,177,150,117,84,66,41,22,6,0,18
2023-10,평일,97,102,124,172,225,273,294,312,290,310,340,286,230,162,102,80,52,32,8,2,44
2023-10,휴일,65,76,70,170,168,211,194,211,206,208,229,205,171,122,94,73,47,23,7,0,18
2023-11,평일,100,104,131,177,223,275,296,322,304,331,361,298,232,151,101,76,50,27,8,2,44
2023-11,휴일,63,73,66,154,153,200,180,195,204,217,217,189,158,109,80,66,37,19,6,0,16
2023-12,평일,107,97,143,195,241,308,349,397,344,377,418,402,281,188,124,103,71,35,14,3,42
2023-12,휴일,65,62,72,150,163,230,226,265,237,253,276,258,192,142,101,84,58,29,9,2,20
