월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-11,휴일,38,11,23,37,54,54,50,49,55,52,65,59,39,40,35,30,33,19,4,0,8
2022-12,평일,41,10,31,53,64,86,90,82,95,149,176,132,115,90,52,60,51,28,8,1,22
2022-12,휴일,34,8,21,30,44,49,49,53,55,58,72,53,39,35,36,35,30,19,4,0,9
2023-01,평일,38,11,31,47,58,80,84,79,92,133,155,115,109,82,51,46,38,20,7,1,22
2023-01,휴일,30,10,21,28,41,44,41,47,44,46,52,39,30,29,27,24,22,12,5,0,9
2023-02,평일,37,20,34,57,70,92,99,90,103,153,170,139,128,91,60,58,41,24,9,2,20
2023-02,휴일,30,20,21,33,52,56,54,58,62,60,64,52,43,38,36,37,28,18,3,0,8
2023-03,평일,36,33,37,56,72,94,93,89,105,147,167,129,126,92,61,55,41,26,9,2,23
2023-03,휴일,31,31,26,35,53,62,54,56,61,64,68,55,45,42,44,39,30,20,6,0,8
2023-04,평일,40,30,40,60,73,92,95,91,102,149,173,137,134,98,65,53,42,27,8,1,20
2023-04,휴일,33,29,27,41,58,56,54,50,63,53,63,58,43,38,35,35,26,19,4,0,10
2023-05,평일,37,16,39,56,71,91,92,89,97,140,159,128,118,85,57,53,39,28,7,1,23
2023-05,휴일,30,10,25,39,52,54,49,51,54,56,59,51,42,36,38,40,28,18,3,0,8
2023-06,평일,40,14,41,54,70,96,92,84,97,138,156,138,125,95,57,54,40,27,8,1,22
2023-06,휴일,33,10,30,42,58,62,55,52,58,55,63,56,46,37,43,38,31,16,5,0,8
2023-07,평일,39,15,37,57,70,93,91,91,94,137,160,136,119,95,56,57,40,27,6,1,21
2023-07,휴일,33,9,28,38,44,59,54,47,56,52,60,52,42,38,34,30,24,16,3,0,10
2023-08,평일,38,14,42,53,60,79,80,85,87,125,149,117,116,88,54,55,34,25,5,1,23
2023-08,휴일,35,10,27,36,45,54,46,46,53,55,58,50,40,40,34,37,26,16,3,0,8
2023-09,평일,36,12,39,52,63,93,94,87,93,140,156,120,120,91,61,60,39,26,7,1,21
2023-09,휴일,31,9,24,38,47,59,52,46,53,58,64,59,49,41,33,38,25,17,4,0,9
2023-10,평일,38,12,41,49,68,99,103,90,105,147,168,133,122,96,57,62,41,25,9,1,22
2023-10,휴일,31,8,29,37,54,64,56,50,60,60,63,56,59,38,38,38,23,17,6,0,9
2023-11,평일,39,13,40,50,68,91,99,97,106,159,186,147,137,96,59,64,42,28,9,1,22
2023-11,휴일,31,8,27,36,48,57,51,52,61,62,64,61,53,36,36,39,30,17,5,0,8
2023-12,평일,35,10,36,42,63,87,98,91,99,162,188,144,132,91,63,76,48,32,9,1,21
2023-12,휴일,30,8,24,30,44,55,59,54,60,58,66,63,52,40,38,38,27,20,6,1,10
