06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
31,14,38,48,61,54,63,66,107,133,148,154,95,66,38,23.0,10.0,3.0,1.0,1.0,2022-10-25,화요일,1154,승차,몽촌토성(평화의문),2814.0,162083,2022-12-31
30,15,40,38,74,62,66,80,114,129,157,178,88,73,32,20.0,23.0,4.0,2.0,1.0,2022-10-26,수요일,1226,승차,몽촌토성(평화의문),2814.0,162627,2022-12-31
27,16,44,50,54,46,59,72,99,138,138,167,112,67,34,31.0,23.0,11.0,7.0,0.0,2022-10-27,목요일,1195,승차,몽촌토성(평화의문),2814.0,163171,2022-12-31
36,17,31,61,64,63,73,71,98,162,186,202,87,54,32,42.0,53.0,10.0,3.0,1.0,2022-10-28,금요일,1346,승차,몽촌토성(평화의문),2814.0,163715,2022-12-31
28,13,33,37,61,57,61,98,104,139,151,184,100,68,35,39.0,15.0,4.0,2.0,0.0,2022-10-29,토요일,1229,승차,몽촌토성(평화의문),2814.0,164259,2022-12-31
23,7,17,29,41,73,48,70,66,89,97,83,78,29,22,12.0,7.0,3.0,1.0,0.0,2022-10-30,일요일,795,승차,몽촌토성(평화의문),2814.0,164803,2022-12-31
27,16,37,38,52,64,61,64,101,128,147,177,92,53,43,18.0,9.0,4.0,0.0,1.0,2022-10-31,월요일,1132,승차,몽촌토성(평화의문),2814.0,165347,2022-12-31
30,18,40,47,62,56,66,68,85,128,163,157,113,54,27,24.0,14.0,7.0,0.0,0.0,2022-11-01,화요일,1159,승차,몽촌토성(평화의문),2814.0,165891,2022-12-31
32,11,40,43,72,71,60,61,118,132,124,162,89,44,48,27.0,16.0,6.0,1.0,0.0,2022-11-02,수요일,1157,승차,몽촌토성(평화의문),2814.0,166435,2022-12-31
30,15,31,55,73,63,74,80,85,141,140,141,87,54,37,27.0,13.0,10.0,4.0,0.0,2022-11-03,목요일,1160,승차,몽촌토성(평화의문),2814.0,166979,2022-12-31
30,14,33,41,62,54,90,63,101,117,129,129,78,55,34,27.0,20.0,15.0,1.0,0.0,2022-11-04,금요일,1093,승차,몽촌토성(평화의문),2814.0,167523,2022-12-31
33,15,30,46,42,51,54,85,77,109,106,119,62,29,19,31.0,13.0,5.0,0.0,0.0,2022-11-05,토요일,926,승차,몽촌토성(평화의문),2814.0,168067,2022-12-31
19,9,22,28,51,50,41,93,65,91,108,84,37,35,26,21.0,8.0,5.0,2.0,0.0,2022-11-06,일요일,795,승차,몽촌토성(평화의문),2814.0,168611,2022-12-31
30,14,26,46,59,49,53,63,100,104,151,160,92,47,23,34.0,9.0,8.0,2.0,0.0,2022-11-07,월요일,1070,승차,몽촌토성(평화의문),2814.0,169155,2022-12-31
31,14,35,35,60,60,75,55,107,140,178,144,91,53,38,16.0,10.0,9.0,2.0,0.0,2022-11-08,화요일,1153,승차,몽촌토성(평화의문),2814.0,169699,2022-12-31
30,13,44,40,60,64,78,73,100,124,131,130,97,42,30,25.0,14.0,8.0,2.0,0.0,2022-11-09,수요일,1105,승차,몽촌토성(평화의문),2814.0,170243,2022-12-31
34,11,39,40,55,72,65,76,88,126,123,142,104,53,17,25.0,22.0,8.0,2.0,0.0,2022-11-10,목요일,1102,승차,몽촌토성(평화의문),2814.0,170787,2022-12-31
36,11,36,33,67,55,67,89,81,154,137,140,109,46,32,27.0,28.0,10.0,1.0,0.0,2022-11-11,금요일,1159,승차,몽촌토성(평화의문),2814.0,171331,2022-12-31
24,11,28,40,40,48,66,74,78,123,111,66,45,22,18,24.0,14.0,5.0,0.0,0.0,2022-11-12,토요일,837,승차,몽촌토성(평화의문),2814.0,171875,2022-12-31
19,10,10,35,47,60,66,78,89,89,81,78,49,25,15,9.0,8.0,4.0,2.0,0.0,2022-11-13,일요일,774,승차,몽촌토성(평화의문),2814.0,172419,2022-12-31
30,12,38,38,52,64,57,64,91,120,165,138,85,42,44,32.0,18.0,7.0,1.0,0.0,2022-11-14,월요일,1098,승차,몽촌토성(평화의문),2814.0,172963,2022-12-31
