06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
23,16,26,44,41,43,43,47,44,36,66,58,79,54,38,21.0,14.0,11.0,5.0,,2021-08-20,금요일,709,하차,보문,2639,28406,2021-12-31
16,5,11,23,23,27,29,31,29,21,34,34,28,39,17,12.0,13.0,10.0,2.0,,2021-08-21,토요일,404,하차,보문,2639,28966,2021-12-31
14,7,19,41,52,30,32,24,21,31,31,38,43,34,21,13.0,5.0,8.0,1.0,,2021-08-22,일요일,465,하차,보문,2639,29526,2021-12-31
21,11,24,51,48,59,59,50,40,44,70,57,54,47,33,15.0,15.0,8.0,4.0,,2021-08-23,월요일,710,하차,보문,2639,30086,2021-12-31
21,15,27,46,46,48,51,39,25,50,59,55,56,42,41,23.0,9.0,8.0,3.0,,2021-08-24,화요일,664,하차,보문,2639,30646,2021-12-31
23,12,26,43,44,35,58,51,48,49,65,66,61,48,40,26.0,12.0,7.0,4.0,,2021-08-25,수요일,718,하차,보문,2639,31206,2021-12-31
17,17,30,43,51,56,45,51,54,39,55,66,64,56,35,23.0,15.0,8.0,4.0,,2021-08-26,목요일,729,하차,보문,2639,31766,2021-12-31
19,8,25,45,41,50,47,48,43,36,71,73,62,46,40,22.0,10.0,6.0,3.0,,2021-08-27,금요일,695,하차,보문,2639,32326,2021-12-31
20,9,14,18,32,49,52,45,40,29,44,52,35,39,21,20.0,12.0,6.0,7.0,,2021-08-28,토요일,544,하차,보문,2639,32886,2021-12-31
6,1,11,17,24,22,16,20,32,28,30,32,39,22,21,11.0,11.0,7.0,1.0,,2021-08-29,일요일,351,하차,보문,2639,33446,2021-12-31
27,13,34,44,59,46,41,67,59,51,76,70,65,44,40,22.0,13.0,10.0,5.0,,2021-08-30,월요일,786,하차,보문,2639,34006,2021-12-31
20,10,36,36,53,48,57,39,45,37,66,62,50,30,24,17.0,13.0,4.0,4.0,,2021-08-31,화요일,651,하차,보문,2639,34566,2021-12-31
23,12,28,57,46,54,65,46,41,56,75,58,68,50,35,28.0,14.0,7.0,5.0,,2021-09-01,수요일,768,하차,보문,2639,35126,2021-12-31
21,11,28,38,72,46,63,55,58,55,54,68,68,55,35,21.0,16.0,9.0,6.0,,2021-09-02,목요일,779,하차,보문,2639,35686,2021-12-31
29,15,30,60,61,59,52,46,74,55,76,57,74,51,45,22.0,15.0,16.0,5.0,,2021-09-03,금요일,842,하차,보문,2639,36246,2021-12-31
18,6,20,19,21,44,43,43,27,40,43,70,45,51,24,17.0,13.0,7.0,6.0,,2021-09-04,토요일,557,하차,보문,2639,36806,2021-12-31
11,6,15,37,26,36,29,23,25,33,30,42,44,35,18,16.0,18.0,7.0,3.0,,2021-09-05,일요일,454,하차,보문,2639,37366,2021-12-31
18,11,33,51,56,51,49,53,53,45,86,65,75,60,30,14.0,17.0,20.0,4.0,,2021-09-06,월요일,791,하차,보문,2639,37926,2021-12-31
26,15,26,48,45,47,37,50,48,49,67,54,55,42,30,19.0,13.0,11.0,2.0,,2021-09-07,화요일,684,하차,보문,2639,38486,2021-12-31
23,12,31,50,51,48,56,44,45,37,71,74,56,65,36,28.0,16.0,14.0,7.0,,2021-09-08,수요일,764,하차,보문,2639,39046,2021-12-31
24,13,31,55,61,49,67,44,59,48,66,73,66,43,51,30.0,19.0,4.0,4.0,,2021-09-09,목요일,807,하차,보문,2639,39606,2021-12-31
21,8,37,45,49,48,51,64,51,59,63,84,67,49,38,18.0,22.0,16.0,10.0,,2021-09-10,금요일,800,하차,보문,2639,40166,2021-12-31
20,10,14,21,33,33,44,46,43,45,30,56,53,34,27,32.0,20.0,14.0,5.0,,2021-09-11,토요일,580,하차,보문,2639,40726,2021-12-31
9,2,19,31,27,43,18,27,23,32,33,46,33,36,18,12.0,7.0,9.0,1.0,,2021-09-12,일요일,426,하차,보문,2639,41286,2021-12-31
25,14,34,45,63,45,64,49,56,46,58,55,64,47,41,23.0,16.0,10.0,7.0,,2021-09-13,월요일,762,하차,보문,2639,41846,2021-12-31
22,11,40,49,55,53,49,51,49,55,77,73,67,59,47,27.0,18.0,11.0,6.0,,2021-09-14,화요일,819,하차,보문,2639,42406,2021-12-31
27,14,30,53,50,56,64,61,57,60,66,68,74,55,41,26.0,18.0,12.0,5.0,,2021-09-15,수요일,837,하차,보문,2639,42966,2021-12-31
22,12,33,37,46,68,47,55,68,46,76,75,72,43,33,31.0,16.0,12.0,5.0,,2021-09-16,목요일,797,하차,보문,2639,43526,2021-12-31
26,10,32,48,53,41,49,55,57,52,64,60,66,46,41,28.0,17.0,13.0,6.0,,2021-09-17,금요일,764,하차,보문,2639,44086,2021-12-31
7,8,21,16,31,36,45,30,31,36,42,38,36,49,16,16.0,18.0,13.0,3.0,,2021-09-18,토요일,492,하차,보문,2639,44646,2021-12-31
10,7,15,28,29,30,34,25,26,30,27,49,32,35,15,17.0,5.0,12.0,2.0,,2021-09-19,일요일,428,하차,보문,2639,45206,2021-12-31
