월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-02,평일,37,34,40,51,91,162,247,311,396,565,725,566,351,261,201,193,166,87,20,1,20
2023-02,휴일,30,28,29,38,53,88,127,208,269,297,374,367,266,179,174,127,86,51,11,0,8
2023-03,평일,35,51,39,53,94,167,244,317,422,617,742,592,374,272,215,197,161,88,19,2,23
2023-03,휴일,30,44,29,42,52,92,127,200,231,315,370,369,302,215,211,150,94,43,12,1,8
2023-04,평일,36,50,44,58,101,182,246,308,406,568,690,539,363,262,228,197,168,85,19,2,20
2023-04,휴일,32,42,31,45,60,94,123,196,241,290,381,365,314,214,204,145,96,48,8,1,10
2023-05,평일,36,27,44,53,92,172,249,309,387,561,668,530,355,259,212,190,168,83,18,0,23
2023-05,휴일,32,21,40,54,73,110,202,288,321,358,368,340,289,198,200,201,195,89,21,0,8
2023-06,평일,39,26,43,56,97,171,250,310,387,546,661,530,350,264,210,197,171,89,21,2,22
2023-06,휴일,39,21,35,44,64,98,134,218,267,315,364,334,286,189,172,158,109,52,10,0,8
2023-07,평일,39,28,44,53,95,186,255,314,396,537,630,513,357,256,208,188,161,80,23,1,21
2023-07,휴일,34,24,31,41,56,89,125,189,204,240,283,253,247,162,148,126,97,41,11,0,10
2023-08,평일,40,29,44,54,92,181,239,304,382,508,600,491,333,248,199,170,150,74,19,1,23
2023-08,휴일,36,24,33,44,62,97,119,184,223,243,280,256,239,178,161,148,90,48,12,0,8
2023-09,평일,38,29,45,49,95,171,259,281,359,521,627,500,362,249,214,178,167,78,21,1,21
2023-09,휴일,37,22,31,46,60,95,124,194,230,279,330,323,278,199,173,141,105,44,13,0,9
2023-10,평일,36,31,43,48,95,170,256,290,395,563,694,561,390,277,211,187,161,76,20,1,22
2023-10,휴일,38,23,31,43,57,98,135,219,279,310,421,396,327,241,216,165,103,48,13,0,9
2023-11,평일,39,34,44,52,98,175,260,321,415,587,699,546,361,248,217,195,174,89,21,2,22
2023-11,휴일,34,19,29,42,51,78,122,196,226,294,387,369,296,199,176,162,100,43,13,0,8
2023-12,평일,36,28,43,46,91,164,281,341,429,613,745,543,371,278,257,263,231,117,26,2,21
2023-12,휴일,28,20,27,38,47,84,133,214,240,325,404,365,291,235,278,243,163,70,17,2,10
