월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,휴일,48,148,80,106,134,151,117,126,110,105,116,90,65,44,27,23,10,7,1,2,8
2023-04,평일,103,224,154,190,163,141,130,133,111,99,101,114,85,52,40,24,16,8,2,2,20
2023-04,휴일,58,155,79,115,138,147,106,113,111,100,100,74,61,44,32,24,14,7,1,1,10
2023-05,평일,93,110,147,178,157,148,131,137,109,103,96,109,79,57,37,29,19,9,2,1,23
2023-05,휴일,56,68,76,104,134,137,108,115,99,100,87,78,58,38,32,20,16,9,2,0,8
2023-06,평일,92,115,149,186,163,142,124,133,115,106,95,108,81,55,37,28,19,8,2,1,22
2023-06,휴일,50,74,76,118,151,139,112,112,103,101,112,89,62,42,31,24,18,9,2,0,8
2023-07,평일,94,109,152,183,153,137,120,120,104,95,80,100,71,53,34,26,15,7,2,1,21
2023-07,휴일,53,66,70,102,126,136,98,106,91,84,81,70,56,37,26,21,13,9,1,0,10
2023-08,평일,85,107,142,163,153,126,112,116,98,90,81,95,68,49,34,23,12,6,2,1,23
2023-08,휴일,55,66,71,104,129,137,109,112,89,87,93,67,55,44,33,22,12,7,1,0,8
2023-09,평일,89,108,143,170,156,140,112,123,110,101,92,108,71,52,32,24,13,6,1,0,21
2023-09,휴일,55,69,73,109,138,133,116,116,105,101,91,77,60,42,31,16,12,7,1,0,9
2023-10,평일,93,110,140,181,172,145,132,138,121,108,97,112,82,55,31,22,13,8,1,0,22
2023-10,휴일,56,67,74,117,148,159,119,134,113,106,108,91,64,45,29,20,10,8,1,0,9
2023-11,평일,96,116,143,179,164,140,125,138,118,106,99,117,81,50,30,22,14,8,2,1,22
2023-11,휴일,54,66,70,113,131,146,109,126,106,102,111,84,58,36,27,18,12,7,1,0,8
2023-12,평일,89,106,130,166,165,153,125,141,121,110,101,115,76,49,29,21,13,9,1,1,21
2023-12,휴일,48,63,62,93,129,144,120,123,105,103,99,82,62,32,24,21,13,9,1,0,10
